"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
APH1A.1,3.42878842375642e-09,0.428217034955777,0.438,0.305,3.97430866197607e-05,Positive,APH1A
FPR1,3.44771087137315e-09,0.486453732425379,0.265,0.159,3.99624167100862e-05,Positive,FPR1
SYNGR2.1,3.67251388497582e-09,0.362738192540155,0.471,0.329,4.25681084407547e-05,Positive,SYNGR2
UNC93B1,3.77240937531699e-09,0.595716395932258,0.279,0.175,4.37259970692992e-05,Positive,UNC93B1
RNF130.1,5.59495538220954e-09,0.501613040521489,0.383,0.262,6.48511278351908e-05,Positive,RNF130
CD81.1,6.06743721968556e-09,0.450155290418277,0.454,0.323,7.03276648133754e-05,Positive,CD81
CST3.1,7.11917480040191e-09,0.354133402228069,0.608,0.468,8.25183551114586e-05,Positive,CST3
CD4.1,8.87941692361221e-09,0.429545458688027,0.31,0.196,0.000102921321561589,Positive,CD4
CD68.1,9.563417482773e-09,0.493191464372275,0.39,0.266,0.000110849572042822,Positive,CD68
SLC31A2,9.61721826835727e-09,0.56718537008933,0.252,0.154,0.000111473176948529,Positive,SLC31A2
ARIH2.1,1.07490130009097e-08,0.513992787954101,0.283,0.179,0.000124591809693544,Positive,ARIH2
PLEK.1,1.23767673106423e-08,0.456254148267013,0.356,0.236,0.000143459109897655,Positive,PLEK
TMEM9B.1,1.25278762713383e-08,0.399595431830677,0.423,0.292,0.000145210613861082,Positive,TMEM9B
LAT2,1.34996807045233e-08,0.469934216868463,0.256,0.156,0.00015647479904613,Positive,LAT2
FCGRT.1,1.40641942032146e-08,0.442973052076224,0.452,0.328,0.00016301807500946,Positive,FCGRT
TBXAS1,1.46861283383395e-08,0.56633649086778,0.271,0.171,0.000170226913569693,Positive,TBXAS1
IL13RA1,1.47007380237195e-08,0.634623861793071,0.269,0.173,0.000170396254432933,Positive,IL13RA1
OLR1.1,1.5116977430534e-08,0.488179024423172,0.281,0.175,0.000175220885397319,Positive,OLR1
AIF1.1,1.62483857956246e-08,0.44865758860656,0.412,0.287,0.000188335039757085,Positive,AIF1
LY86.1,2.17971394754978e-08,0.464149179529628,0.292,0.184,0.000252650643660495,Positive,LY86
HLA-DRB5.1,2.32606570504007e-08,0.451214866132518,0.425,0.299,0.000269614275871195,Positive,HLA-DRB5
ANXA4.1,2.81188739753328e-08,0.459614608644701,0.348,0.237,0.000325925868248082,Positive,ANXA4
SLC7A7,2.83662431195552e-08,0.533609511200874,0.262,0.164,0.000328793123998764,Positive,SLC7A7
ALOX5.1,2.90697020645349e-08,0.519577989670847,0.283,0.177,0.000336946916630025,Positive,ALOX5
HLA-DMB.1,2.97136219333447e-08,0.470018563496723,0.398,0.281,0.000344410591829399,Positive,HLA-DMB
DNAJC3.1,3.47576759865272e-08,0.302565034799416,0.373,0.25,0.000402876222359837,Positive,DNAJC3
PTPN12,3.53743757528522e-08,0.539971777409754,0.281,0.183,0.000410024389351309,Positive,PTPN12
RGS19.1,3.80543412824952e-08,0.457414318409135,0.362,0.249,0.000441087869805402,Positive,RGS19
TNFSF13B.1,4.06849058199863e-08,0.468567588710906,0.29,0.186,0.000471578743359461,Positive,TNFSF13B
PTPRE.1,4.19669294131158e-08,0.361312616635238,0.356,0.237,0.000486438678827425,Positive,PTPRE
SCPEP1.1,4.81965385063493e-08,0.335357448586557,0.396,0.268,0.000558646077827095,Positive,SCPEP1
ADPGK.1,5.36434786191409e-08,0.405638581307139,0.356,0.242,0.000621781560674463,Positive,ADPGK
PLD3.1,6.14125881660463e-08,0.441039300697095,0.385,0.268,0.000711833309432643,Positive,PLD3
IFNGR1.1,6.20597120771586e-08,0.344815390900488,0.444,0.314,0.000719334122686345,Positive,IFNGR1
CAT.1,6.34286091220507e-08,0.341714435043578,0.385,0.261,0.00073520100833369,Positive,CAT
FBP1.1,6.59032148584395e-08,0.443289468865759,0.369,0.253,0.000763884163424172,Positive,FBP1
CD151.1,6.73548836573055e-08,0.346807217713231,0.4,0.273,0.000780710456471828,Positive,CD151
AP2S1.1,6.92379831768618e-08,0.33843415703484,0.554,0.414,0.000802537463003005,Positive,AP2S1
KCTD12,7.07689835086073e-08,0.542322149292227,0.262,0.168,0.000820283287848267,Positive,KCTD12
FCER1G.1,8.47592978170726e-08,0.358406153614406,0.515,0.375,0.000982445020997689,Positive,FCER1G
LGALS9.1,8.66538394974185e-08,0.433691998961303,0.335,0.224,0.00100440465361458,Positive,LGALS9
ARL8B,9.54291132790787e-08,0.473277492319671,0.273,0.176,0.0011061188520178,Positive,ARL8B
HLA-DMA.1,1.02240945232368e-07,0.364168780382111,0.517,0.394,0.00118507479618838,Positive,HLA-DMA
SPG21.1,1.04917319960253e-07,0.350353087380234,0.402,0.282,0.00121609665565929,Positive,SPG21
ATP1B1.1,1.0573955481205e-07,0.524404040147253,0.352,0.245,0.00122562717982647,Positive,ATP1B1
NAGK.1,1.08562675585083e-07,0.315677355711298,0.329,0.216,0.0012583499727067,Positive,NAGK
ARRB2.1,1.10640858733528e-07,0.400315270479126,0.417,0.29,0.00128243819358032,Positive,ARRB2
MPC1.1,1.12655263207533e-07,0.258289540413421,0.427,0.294,0.00130578715583851,Positive,MPC1
YWHAH.1,1.1821591115725e-07,0.357065591857706,0.508,0.383,0.00137024062622368,Positive,YWHAH
ATOX1.1,1.19486580582561e-07,0.341804788365294,0.462,0.33,0.00138496895553246,Positive,ATOX1
MRPS21.1,1.27387411317802e-07,0.26009001822817,0.617,0.456,0.00147654748458464,Positive,MRPS21
DCAF7.1,1.70703670773352e-07,0.449180780128148,0.308,0.208,0.00197862624793393,Positive,DCAF7
PEF1.1,1.7468625730633e-07,0.409700808253359,0.292,0.193,0.00202478840843767,Positive,PEF1
NQO2,1.74792567148732e-07,0.376636295775632,0.265,0.169,0.00202602064582095,Positive,NQO2
MS4A4A,1.77379266427052e-07,0.571735929400057,0.25,0.159,0.00205600307715596,Positive,MS4A4A
BLVRA.1,2.27395830251272e-07,0.335785209081551,0.36,0.244,0.00263574506844249,Positive,BLVRA
PCBD1.1,2.30467885439985e-07,0.360329622197083,0.402,0.287,0.00267135326013487,Positive,PCBD1
TCEAL8.1,2.44627425599999e-07,0.364732616874125,0.348,0.237,0.00283547649012959,Positive,TCEAL8
GAA,2.45653272372905e-07,0.644064244029935,0.265,0.175,0.00284736708007434,Positive,GAA
TAX1BP3.1,2.68357410499448e-07,0.321848604446994,0.315,0.21,0.0031105307450991,Positive,TAX1BP3
SERPINA1.1,2.78811644837024e-07,0.401165538853351,0.427,0.306,0.00323170577530594,Positive,SERPINA1
MRC1,2.93804631839226e-07,0.522329326871178,0.252,0.161,0.00340548948764846,Positive,MRC1
VASP,3.12980649021012e-07,0.328374585016043,0.531,0.394,0.00362775870280255,Positive,VASP
SVBP,3.36108314714932e-07,0.487515788704494,0.265,0.174,0.00389583147586078,Positive,SVBP
CD58.1,3.64038850818472e-07,0.338249121513605,0.298,0.197,0.00421957431983691,Positive,CD58
LACTB.1,3.75106066280154e-07,0.248083538805392,0.329,0.219,0.00434785441425327,Positive,LACTB
HNMT.1,4.28234418942295e-07,0.426954228038201,0.292,0.192,0.00496366514996014,Positive,HNMT
STX10.1,4.31054492148146e-07,0.393460121989061,0.304,0.206,0.00499635261848916,Positive,STX10
LST1.1,4.50731788989116e-07,0.447282480771722,0.39,0.286,0.00522443216617284,Positive,LST1
RPN2.1,4.96696774314411e-07,0.282540110811039,0.527,0.39,0.00575721231107834,Positive,RPN2
CSTA.1,5.02480462199666e-07,0.393344922065035,0.308,0.206,0.00582425103735633,Positive,CSTA
ARF3.1,5.22377357048252e-07,0.336907281964526,0.346,0.238,0.00605487594554628,Positive,ARF3
POLR2G,5.30952518894894e-07,0.278317924813164,0.448,0.321,0.00615427064651072,Positive,POLR2G
HMG20B.1,6.55932609289082e-07,0.300026471361758,0.279,0.181,0.00760291487426975,Positive,HMG20B
WBP2.1,6.76904669824253e-07,0.238533318934449,0.404,0.286,0.00784600202793292,Positive,WBP2
C1QA.1,6.942927162853e-07,0.410073128874604,0.41,0.3,0.00804754687446292,Positive,C1QA
TRAPPC3.1,7.46987293614312e-07,0.307385646870091,0.388,0.275,0.00865832972028349,Positive,TRAPPC3
DDOST.1,7.60181593808096e-07,0.300571791469738,0.542,0.405,0.00881126485382964,Positive,DDOST
SNX10.1,9.33697660032547e-07,0.364889987215141,0.333,0.226,0.0108224895774372,Positive,SNX10
EIF4E.1,9.57421734586879e-07,0.26705351259635,0.417,0.298,0.0110974753255965,Positive,EIF4E
IRF8.1,1.00932393264055e-06,0.354541487486187,0.277,0.184,0.0116990737032366,Positive,IRF8
TNFRSF1A.1,1.0239938083447e-06,0.490034560431505,0.298,0.204,0.0118691122325234,Positive,TNFRSF1A
PLAUR.1,1.02676945527149e-06,0.375514058946102,0.421,0.315,0.0119012847560518,Positive,PLAUR
SDCCAG8,1.03619240095305e-06,0.445510994542186,0.271,0.181,0.0120105061194468,Positive,SDCCAG8
MAP3K8.1,1.0895135187295e-06,0.331939978529343,0.385,0.272,0.0126285511955936,Positive,MAP3K8
TCIRG1.1,1.13481704154579e-06,0.32694268958481,0.331,0.229,0.0131536643285572,Positive,TCIRG1
MIF4GD,1.24209167207201e-06,0.373028872939707,0.273,0.183,0.0143970845709866,Positive,MIF4GD
KLF4.1,1.26030683625405e-06,0.483690297740657,0.346,0.249,0.0146082165390207,Positive,KLF4
PRDX3,1.27962909450721e-06,0.295329531205387,0.4,0.286,0.014832180834433,Positive,PRDX3
CYBB.1,1.28188358992527e-06,0.466667457460859,0.283,0.191,0.0148583126908238,Positive,CYBB
TREM1.1,1.30477952357172e-06,0.431021811942037,0.277,0.184,0.0151236994577198,Positive,TREM1
CCDC88A,1.41381885172316e-06,0.426722729336972,0.271,0.183,0.0163875743103231,Positive,CCDC88A
FCGR3A.1,1.41628679207343e-06,0.415714936041702,0.373,0.268,0.0164161802069231,Positive,FCGR3A
HMOX1,1.4906016648353e-06,0.355682388044484,0.269,0.177,0.0172775638971059,Positive,HMOX1
GCA.1,1.61599601198549e-06,0.34570060193846,0.323,0.224,0.0187310097749239,Positive,GCA
CD14,1.63167669711313e-06,0.407566917047118,0.265,0.177,0.0189127645962383,Positive,CD14
ZNHIT1,1.68565752119838e-06,0.240365059434981,0.523,0.384,0.0195384563282104,Positive,ZNHIT1
STX7.1,1.81369854123299e-06,0.289757247389805,0.288,0.192,0.0210225797914315,Positive,STX7
TPP1.1,1.86989639298292e-06,0.267525272993169,0.425,0.306,0.021673969091065,Positive,TPP1
PPP1CA,1.87284896435868e-06,0.239360430724474,0.623,0.469,0.0217081923458815,Positive,PPP1CA
NCOA4.1,1.89612057198725e-06,0.340721923181149,0.329,0.228,0.0219779335499042,Positive,NCOA4
CD69.1,2.01405515555605e-06,-0.530767762203088,0.458,0.522,0.0233449133080502,Positive,CD69
MGST1.1,2.03319671518632e-06,0.355445996572356,0.285,0.191,0.0235667831257246,Positive,MGST1
NHP2.1,2.0364600932769e-06,0.272104539569471,0.446,0.324,0.0236046089411725,Positive,NHP2
NAPA.1,2.17966373203664e-06,0.280274034644245,0.356,0.251,0.0252644823180367,Positive,NAPA
FGR,2.184609588186e-06,0.39855158000181,0.262,0.174,0.0253218097366639,Positive,FGR
CREG1.1,2.24248905610879e-06,0.372729128176464,0.348,0.247,0.0259926906493569,Positive,CREG1
UQCC2,2.35449878128472e-06,0.233912593390136,0.369,0.26,0.0272909953738712,Positive,UQCC2
VSIG4,2.51168336699126e-06,0.460088972750607,0.25,0.164,0.0291129219067957,Positive,VSIG4
HSBP1,2.52754113944275e-06,0.25191077518304,0.548,0.406,0.0292967293472809,Positive,HSBP1
GLTP,2.57292504781704e-06,0.47357983613431,0.269,0.183,0.0298227742292473,Positive,GLTP
ATP6V1B2.1,2.60862428158228e-06,0.32952678219647,0.325,0.227,0.0302365640478202,Positive,ATP6V1B2
C1QC.1,2.65627913467276e-06,0.458441741668028,0.294,0.202,0.0307889314499919,Positive,C1QC
C1QB.1,2.66141392601561e-06,0.43561969534889,0.375,0.277,0.0308484488164469,Positive,C1QB
MACF1.1,2.69032148274455e-06,0.315107459944691,0.329,0.227,0.031183516306492,Positive,MACF1
SGK1.1,2.71158778235008e-06,0.319317283357699,0.325,0.226,0.0314300139852197,Positive,SGK1
LYN.1,2.75415606504976e-06,0.366319179560712,0.323,0.226,0.0319234229499918,Positive,LYN
NAXE.1,2.96697662342851e-06,0.251845857366725,0.333,0.231,0.0343902260421599,Positive,NAXE
DRAM2.1,2.99452089850493e-06,0.253678015584069,0.367,0.259,0.0347094917345706,Positive,DRAM2
NUDT16,3.03409858702328e-06,0.481551264982386,0.271,0.184,0.0351682367221868,Positive,NUDT16
HMGN3.1,3.07170469763593e-06,0.237367139940863,0.552,0.415,0.035604129150298,Positive,HMGN3
HTATIP2.1,3.2456698369148e-06,0.257485457987026,0.338,0.233,0.0376205590796795,Positive,HTATIP2
ERP44.1,3.25379493801019e-06,0.273552200534157,0.465,0.346,0.0377147371264761,Positive,ERP44
PGD.1,3.25472002268015e-06,0.363813266794036,0.317,0.223,0.0377254597828857,Positive,PGD
SLC25A39,3.29188861588389e-06,0.256681688876789,0.346,0.242,0.0381562809467101,Positive,SLC25A39
UPP1.1,3.31179658109584e-06,0.334405398662039,0.438,0.33,0.0383870341714819,Positive,UPP1
MFSD1,3.31487495667592e-06,0.323290868160343,0.3,0.206,0.0384227156228306,Positive,MFSD1
BRI3,3.32059788692448e-06,0.26750575333723,0.512,0.382,0.0384890501073417,Positive,BRI3
TMED5,3.37934314808584e-06,0.23719060758114,0.358,0.25,0.0391699664294629,Positive,TMED5
NDUFAB1,3.66700408196145e-06,0.253066115538445,0.5,0.373,0.0425042443140152,Positive,NDUFAB1
BIRC3.1,3.96337882922455e-06,-0.455473337011344,0.479,0.547,0.0459395240095418,Positive,BIRC3
RER1,3.98733988052813e-06,0.235734426739244,0.485,0.362,0.0462172565552016,Positive,RER1
ORMDL2.1,3.98787984943697e-06,0.29260267175301,0.394,0.286,0.046223515334824,Positive,ORMDL2
MGST2.1,4.0694368083601e-06,0.289284786827515,0.308,0.212,0.0471688420457019,Positive,MGST2
BTF3L4.1,4.18849580763743e-06,0.295991411741528,0.373,0.27,0.0485488549063254,Positive,BTF3L4
ZEB2.1,4.53149443907865e-06,0.268581020526177,0.429,0.312,0.0525245520433606,Positive,ZEB2
STX8.1,4.68026585909622e-06,0.367754492446721,0.317,0.223,0.0542489615727843,Positive,STX8
ARFGAP3,4.86983113590585e-06,0.307353600364994,0.306,0.213,0.0564462126962847,Positive,ARFGAP3
SERPINB6.1,4.97418353944997e-06,0.283701271375412,0.39,0.28,0.0576557614057647,Positive,SERPINB6
AK2,5.07544278219232e-06,0.257304961976852,0.327,0.228,0.0588294572883912,Positive,AK2
HLA-DQA2.1,5.12436945322037e-06,0.441914926613491,0.356,0.264,0.0593965663322774,Positive,HLA-DQA2
DBNL.1,5.3077732571061e-06,0.31607358564749,0.4,0.296,0.0615223998231167,Positive,DBNL
PPP4R3A.1,5.31310357390103e-06,0.289928967548661,0.288,0.196,0.0615841835250869,Positive,PPP4R3A
ICAM1.1,5.61662423054732e-06,0.375765170789692,0.306,0.214,0.065102291456274,Positive,ICAM1
NUMB,5.65210668129479e-06,0.393836267970942,0.25,0.169,0.0655135685428879,Positive,NUMB
SMCO4,5.66209511504003e-06,0.251603258567073,0.331,0.232,0.065629344478429,Positive,SMCO4
SLC16A3.1,5.75444509801858e-06,0.317374803686504,0.423,0.312,0.0666997731311334,Positive,SLC16A3
BST2,5.75600461816896e-06,0.232089361590103,0.642,0.489,0.0667178495291964,Positive,BST2
DECR1,6.11805819402753e-06,0.279527888600411,0.433,0.319,0.0709144125269731,Positive,DECR1
GNAQ.1,6.13192137879619e-06,0.433165658330523,0.285,0.198,0.0710751007016267,Positive,GNAQ
CD3D.1,6.48547637683289e-06,-0.539580887490252,0.365,0.444,0.07517315668387,Positive,CD3D
MVP,6.51578699586926e-06,0.252770588318134,0.367,0.261,0.0755244870691206,Positive,MVP
RO60.1,6.5346041979313e-06,0.334708779909406,0.344,0.247,0.0757425972582217,Positive,RO60
CTSL.1,6.68597490879831e-06,0.383035812825027,0.346,0.25,0.0774971351678812,Positive,CTSL
RBM47,6.68954995342426e-06,0.405739444950177,0.269,0.186,0.0775385735101406,Positive,RBM47
PDXK,6.83984464927791e-06,0.291326323993725,0.365,0.263,0.0792806393297802,Positive,PDXK
MICOS10.1,6.968120102e-06,0.232629413973368,0.369,0.266,0.080767480102282,Positive,MICOS10
GTF2H5,7.07223224885105e-06,0.246499322856928,0.385,0.281,0.0819742439964325,Positive,GTF2H5
MSRB2,7.72521203732153e-06,0.374384917564067,0.265,0.182,0.0895429327245938,Positive,MSRB2
SIVA1,7.87799213347247e-06,0.221880269978165,0.521,0.387,0.0913138068190793,Positive,SIVA1
MGMT.1,7.9230443253212e-06,0.280553551672835,0.344,0.247,0.0918360067747981,Positive,MGMT
CHP1,8.31876733988811e-06,0.29219377809447,0.317,0.224,0.096422832236643,Positive,CHP1
SHKBP1,8.34011740922051e-06,0.250792706165578,0.319,0.224,0.0966703008902749,Positive,SHKBP1
ANP32A.1,8.46692343918941e-06,0.239675150425752,0.421,0.31,0.0981401095836444,Positive,ANP32A
LY96.1,8.48445406425725e-06,0.203958058967807,0.327,0.226,0.0983433070588058,Positive,LY96
APIP,8.83875764472269e-06,0.334736921777845,0.273,0.186,0.102450039859981,Positive,APIP
AGPAT2.1,8.87623231263407e-06,0.32086268064414,0.335,0.241,0.102884408735742,Positive,AGPAT2
PSMG2,9.24505174542711e-06,0.284125878680712,0.446,0.338,0.107159394781246,Positive,PSMG2
VAPA,9.48401744419329e-06,0.238631253154756,0.658,0.524,0.109929246195644,Positive,VAPA
ITGB2.1,9.81635852889263e-06,0.238892621215412,0.656,0.511,0.113781411708394,Positive,ITGB2
OXA1L.1,9.92870593269454e-06,0.20385735752865,0.402,0.291,0.115083630465862,Positive,OXA1L
CNPY2,1.01430751688138e-05,0.23378296071288,0.454,0.339,0.11756838428172,Positive,CNPY2
VAMP3.1,1.05848077239108e-05,0.373619513752584,0.285,0.201,0.12268850632785,Positive,VAMP3
NELFE.1,1.1021126129459e-05,0.364452571532151,0.327,0.237,0.127745872966559,Positive,NELFE
LYZ,1.10280557199236e-05,0.281780000188969,0.454,0.349,0.127826193849634,Positive,LYZ
KDSR.1,1.10394647996208e-05,0.383442042878437,0.275,0.194,0.127958436492405,Positive,KDSR
NCF4.1,1.1608596972562e-05,0.247596302304406,0.269,0.181,0.134555247508966,Positive,NCF4
SLC11A1,1.18365793745361e-05,0.467648435518813,0.25,0.172,0.137197791530248,Positive,SLC11A1
RHOB,1.18665857702075e-05,0.251645244037913,0.456,0.337,0.137545595662475,Positive,RHOB
PSENEN.1,1.22359202606259e-05,0.316936224005936,0.377,0.28,0.141826551740915,Positive,PSENEN
SPAG7,1.23438281514775e-05,0.196341824411843,0.404,0.297,0.143077312103776,Positive,SPAG7
ACAA2.1,1.25351286429726e-05,0.380134650374266,0.31,0.222,0.145294676100696,Positive,ACAA2
GNA15,1.25563933022016e-05,0.315935891976581,0.256,0.174,0.145541154765819,Positive,GNA15
CAMTA1.1,1.25970061444605e-05,0.31112972001077,0.398,0.297,0.146011898220442,Positive,CAMTA1
EIF4EBP2,1.26034570060762e-05,0.246602950472413,0.26,0.178,0.14608667015743,Positive,EIF4EBP2
PAFAH1B1.1,1.26048781239088e-05,0.25996837537226,0.381,0.279,0.146103142334227,Positive,PAFAH1B1
SFTPC.1,1.30599944104866e-05,0.351841308859236,0.302,0.212,0.15137839521195,Positive,SFTPC
EIF2AK1.1,1.32654188224917e-05,0.395034870109124,0.288,0.202,0.153759469571501,Positive,EIF2AK1
UBE2D1.1,1.36232368273644e-05,0.318644322740375,0.321,0.231,0.15790693806598,Positive,UBE2D1
SUMF2,1.38083879734573e-05,0.217531386551043,0.36,0.262,0.160053025000343,Positive,SUMF2
TENT5A,1.38697456276791e-05,0.222266399692751,0.335,0.238,0.160764221570428,Positive,TENT5A
TIMM8B,1.39904087397567e-05,0.190302091820351,0.438,0.319,0.16216282770252,Positive,TIMM8B
SH3BP5.1,1.4008608456403e-05,0.314002455478023,0.308,0.218,0.162373780618167,Positive,SH3BP5
PIGP,1.41649481326574e-05,0.307652131412792,0.302,0.213,0.164185913805632,Positive,PIGP
SDC4,1.46173677141885e-05,0.520665833746396,0.279,0.199,0.169429909175159,Positive,SDC4
COA8,1.49514047188276e-05,0.402707201057009,0.258,0.18,0.17330173209593,Positive,COA8
ETFB.1,1.5170065274803e-05,0.283812602837507,0.433,0.325,0.175836226600242,Positive,ETFB
GNPTAB,1.55164465871256e-05,0.438728970986783,0.262,0.184,0.179851132391373,Positive,GNPTAB
SSR3,1.62434142278988e-05,0.228711713106314,0.55,0.426,0.188277414315575,Positive,SSR3
LIPA.1,1.65697558370414e-05,0.364877333490681,0.3,0.213,0.192060039907147,Positive,LIPA
ROMO1,1.72127821829244e-05,0.183618595758574,0.521,0.392,0.199513358282276,Positive,ROMO1
LAIR1,1.7308662246486e-05,0.316599539600612,0.256,0.174,0.20062470409902,Positive,LAIR1
COX7A2L,1.73620527734774e-05,0.196895249744948,0.588,0.45,0.201243553697377,Positive,COX7A2L
EMC10.1,1.75671267222599e-05,0.234531112999136,0.408,0.303,0.203620565837715,Positive,EMC10
CNPY3,1.75749056417914e-05,0.262793606384842,0.39,0.291,0.203710731294004,Positive,CNPY3
FNDC3B,1.76759896469864e-05,0.379721890409739,0.252,0.174,0.204882395998219,Positive,FNDC3B
ACSL1,1.76761533055527e-05,0.362601854128343,0.271,0.189,0.204884292964662,Positive,ACSL1
AKR1A1,1.82205458485026e-05,0.271102300205767,0.435,0.33,0.211194346929994,Positive,AKR1A1
CKS1B,1.87261922796867e-05,0.365321465906632,0.275,0.193,0.217055294713848,Positive,CKS1B
NDUFC1.1,1.89275280140268e-05,0.262517293947233,0.444,0.336,0.219388977210584,Positive,NDUFC1
RAB10.1,1.89975346436152e-05,0.226168115446933,0.429,0.321,0.220200424054144,Positive,RAB10
TNFSF12,1.94473640346936e-05,0.251287060159892,0.267,0.184,0.225414396526133,Positive,TNFSF12
CISD3.1,1.94811133975039e-05,0.304917026120911,0.31,0.223,0.225805585390468,Positive,CISD3
COPZ1,1.9718170142396e-05,0.205620824605874,0.448,0.332,0.228553310120512,Positive,COPZ1
ADSL,2.01621378265037e-05,0.329153860519504,0.25,0.173,0.233699339547004,Positive,ADSL
TIMM9.1,2.02124544615371e-05,0.32305339833784,0.298,0.212,0.234282559663676,Positive,TIMM9
UBE2J2,2.02796319633785e-05,0.250571019237997,0.256,0.176,0.23506121408752,Positive,UBE2J2
CNIH4,2.05118797240722e-05,0.20353644727239,0.4,0.293,0.237753197881721,Positive,CNIH4
SAP30BP.1,2.0563818746736e-05,0.323382058399096,0.294,0.211,0.238355223093417,Positive,SAP30BP
BLVRB.1,2.07885222108418e-05,0.276101224236656,0.377,0.28,0.240959760945868,Positive,BLVRB
ALDH9A1,2.09407337538478e-05,0.301328478973198,0.275,0.194,0.24272404494085,Positive,ALDH9A1
FEZ2,2.10930841581086e-05,0.333689281902293,0.277,0.194,0.244489938476636,Positive,FEZ2
CPNE3.1,2.11493085665455e-05,0.330154531174405,0.296,0.212,0.245141635594828,Positive,CPNE3
CFD.1,2.11584521223745e-05,0.357966963457057,0.283,0.2,0.245247618550443,Positive,CFD
GLIPR2,2.11727792595722e-05,0.312109145923893,0.371,0.274,0.245413684397701,Positive,GLIPR2
DESI1,2.12319264251145e-05,0.370883964565165,0.273,0.193,0.246099259193502,Positive,DESI1
ASAH1,2.20307094356984e-05,0.234573498547573,0.521,0.395,0.25535795306918,Positive,ASAH1
FLOT1.1,2.22691577066479e-05,0.281857472309982,0.358,0.264,0.258121806977756,Positive,FLOT1
ADAM17.1,2.2428082713978e-05,0.349154786250175,0.277,0.196,0.259963906737719,Positive,ADAM17
BID,2.31308684139911e-05,0.221139558253203,0.333,0.238,0.268109895786571,Positive,BID
AQP3.1,2.34932556834109e-05,0.352307279887688,0.333,0.244,0.272310326626416,Positive,AQP3
JAML.1,2.36711192440547e-05,0.249471035983649,0.371,0.267,0.274371943157838,Positive,JAML
EIF4EBP1.1,2.39339902400741e-05,0.33030249164048,0.294,0.21,0.277418880872699,Positive,EIF4EBP1
CCDC47,2.3999489734887e-05,0.287358715336471,0.306,0.22,0.278178085517075,Positive,CCDC47
HACD4,2.47247076547342e-05,0.273880207398327,0.258,0.178,0.286584086426024,Positive,HACD4
CD164,2.58402918480153e-05,0.195587948514419,0.644,0.501,0.299514822810345,Positive,CD164
SF3A3,2.58974721366649e-05,0.284109195038551,0.256,0.178,0.300177599536083,Positive,SF3A3
MX1,2.63157677560391e-05,0.355909787771985,0.252,0.176,0.30502606406025,Positive,MX1
GGCT,2.68436367766557e-05,0.30653408326972,0.269,0.188,0.311144593878216,Positive,GGCT
AHCYL1,2.71937285840242e-05,0.349300998606378,0.269,0.19,0.315202508017425,Positive,AHCYL1
FLII,2.72308207793298e-05,0.329779698728262,0.258,0.18,0.315632443653212,Positive,FLII
SNRNP70,2.77044162730898e-05,0.239902678323793,0.44,0.332,0.321121889021384,Positive,SNRNP70
PTBP3.1,2.84277549758744e-05,0.34509519556912,0.279,0.198,0.32950610792536,Positive,PTBP3
NPC2.1,2.84630799364159e-05,0.253899596356528,0.602,0.506,0.329915559542996,Positive,NPC2
VAMP8,2.89754137254622e-05,0.218785781162089,0.725,0.587,0.335854020491832,Positive,VAMP8
CLN8,2.96071501063636e-05,0.355188775834046,0.262,0.185,0.343176476882861,Positive,CLN8
HADHB.1,2.99487068125758e-05,0.204610970036203,0.385,0.284,0.347135460664566,Positive,HADHB
PTPN6,3.0827101551387e-05,0.214419485214131,0.354,0.254,0.357316934082127,Positive,PTPN6
ZBTB8OS.1,3.09827777053737e-05,0.255157100714159,0.335,0.247,0.359121376382987,Positive,ZBTB8OS
CSK.1,3.14380165745291e-05,0.389328770970793,0.279,0.198,0.364398050115367,Positive,CSK
HCFC1R1,3.17763066381738e-05,0.396701441026673,0.292,0.213,0.368319170243073,Positive,HCFC1R1
NDUFB7,3.26509448338727e-05,0.212806711877451,0.583,0.444,0.378457101569419,Positive,NDUFB7
TKT,3.35646743818584e-05,0.204380360760019,0.552,0.415,0.389048140760121,Positive,TKT
GTF2F2,3.46504567372864e-05,0.262288388223306,0.254,0.177,0.401633444041886,Positive,GTF2F2
NAPRT,3.56098290427312e-05,0.35655705055068,0.26,0.184,0.412753528434297,Positive,NAPRT
PTPN18.1,3.60654733542512e-05,0.263480613382479,0.292,0.207,0.418034901649125,Positive,PTPN18
SPAG9,3.67822527834641e-05,0.278039083766117,0.319,0.232,0.426343092013132,Positive,SPAG9
MRPS15,3.72625251572855e-05,0.292623323588099,0.4,0.304,0.431909929098096,Positive,MRPS15
SAMHD1.1,3.74356977962715e-05,0.270458936102635,0.388,0.286,0.433917173156583,Positive,SAMHD1
RNF166,3.75065768942698e-05,0.467363943729812,0.26,0.186,0.434738732781482,Positive,RNF166
PSMA3,3.7655505797437e-05,0.244084745575589,0.51,0.396,0.436464967698092,Positive,PSMA3
IL32.1,3.82119295698113e-05,-0.327914574867991,0.498,0.575,0.442914475643682,Positive,IL32
HLA-DQB1.1,3.83967979463925e-05,0.261886386056906,0.558,0.449,0.445057284996636,Positive,HLA-DQB1
LAMTOR2.1,3.87769914598787e-05,0.265993039416009,0.483,0.373,0.449464108011454,Positive,LAMTOR2
CLTC,3.949009339304e-05,0.372691422103295,0.306,0.222,0.457729672518727,Positive,CLTC
CAPNS1,4.00357073867639e-05,0.242278118713125,0.358,0.263,0.464053884319981,Positive,CAPNS1
