gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
RFX7,-1.21837206566521,0.466407595069106,0.00799570860725089,0.295711173666883,0.118536902663973,0.737703586530635,0.279849801253781,TRUE,protective,1.21837206566521
SLC25A32,0.955625306917649,0.360606177163901,0.00802824887921361,2.60029605776908,1.28253321924968,5.27201906864069,0.279977960014302,TRUE,risk,0.955625306917649
MPG,0.942692996650224,0.340721263863698,0.00809607469551161,2.56688473084017,1.31637180484418,5.00534666358973,0.280941109139298,TRUE,risk,0.942692996650224
CAPZA2,0.726958982221382,0.27502619434222,0.00811382264662233,2.06877983588931,1.2067220589349,3.54667421357968,0.280941109139298,TRUE,risk,0.726958982221382
OMA1,-0.901845746796102,0.343734565060173,0.00814777278974818,0.405819927214792,0.206890524179743,0.796023955072682,0.281112659062664,TRUE,protective,0.901845746796102
OLFML2B,0.649323967971681,0.249625542464038,0.00826228809893559,1.91424629968288,1.17357882480363,3.12236282591647,0.283384893910758,TRUE,risk,0.649323967971681
SLC2A3,0.405664622922938,0.155091205453205,0.00829828177111092,1.50029930207877,1.10703565317866,2.03326603741711,0.283384893910758,TRUE,risk,0.405664622922938
SERPINH1,0.447155021955335,0.173905484729197,0.00830132128629759,1.56385671262169,1.11215577548614,2.19901552598862,0.283384893910758,TRUE,risk,0.447155021955335
HSP90AB1,0.674193266403887,0.260445628406022,0.00839209118867071,1.96244916352751,1.17788426659498,3.26959687691802,0.285478330084781,TRUE,risk,0.674193266403887
PSMD8,0.351252951140886,0.132728200715005,0.00843775527871554,1.42084668525016,1.09538475692714,1.84301022103839,0.286028102892123,TRUE,risk,0.351252951140886
SAFB2,-0.994656464963244,0.379296519144174,0.008594989987468,0.369850479320369,0.1758581381001,0.777839334200415,0.288886629913122,TRUE,protective,0.994656464963244
CLIC5,-0.505520240467294,0.190784770023248,0.00864016581336557,0.60319168905974,0.415007623221025,0.876707302210129,0.288886629913122,TRUE,protective,0.505520240467294
PSMD14,0.673393296135677,0.254703885418463,0.00864253908781461,1.96087989031346,1.19026227347255,3.23042242867861,0.288886629913122,TRUE,risk,0.673393296135677
SNX6,1.03751227029485,0.395512879440321,0.008644388782568,2.8221874346152,1.2999255928911,6.12707524158049,0.288886629913122,TRUE,risk,1.03751227029485
TATDN3,-0.634120361281638,0.240887936482046,0.0086966861051729,0.530401845174029,0.330793582226723,0.850458208621463,0.288886629913122,TRUE,protective,0.634120361281638
COL12A1,0.412166350973468,0.154251706172986,0.00870814706061497,1.51008561964872,1.11609167525865,2.04316422138117,0.288886629913122,TRUE,risk,0.412166350973468
CLIC1,0.963012028392082,0.367669361975517,0.00873066349299069,2.61957483632269,1.27427842715519,5.38514360508695,0.288886629913122,TRUE,risk,0.963012028392082
ANKS1B,-0.489807946796231,0.189736242925666,0.00891571522780114,0.612744062345045,0.422447127118582,0.888762786718435,0.292831326883086,TRUE,protective,0.489807946796231
SMAP1,0.874962647147638,0.337702753801082,0.00894538842767074,2.39878569080589,1.23746539285196,4.64996663636269,0.292831326883086,TRUE,risk,0.874962647147638
TMED10,1.09310326939268,0.416699938735854,0.00896093780730217,2.98351838263135,1.31833738974432,6.75197563897173,0.292831326883086,TRUE,risk,1.09310326939268
CISD3,-1.24254539301878,0.478056738740313,0.00897721274320353,0.288648558039944,0.113093926117452,0.736714984781861,0.292831326883086,TRUE,protective,1.24254539301878
UPP1,0.569427426973004,0.215957151160922,0.00900090102229599,1.76725487921447,1.15737141319803,2.69851991546723,0.292831326883086,TRUE,risk,0.569427426973004
ATXN1L,-1.27767241688693,0.488934867255572,0.00906331387045405,0.278685209116653,0.106886820496112,0.726613865207239,0.293087993641277,TRUE,protective,1.27767241688693
WDR1,1.0069969381371,0.38359281730803,0.0090692519950885,2.73736817337162,1.29066167885257,5.80569225798159,0.293087993641277,TRUE,risk,1.0069969381371
DOHH,-0.428518590356522,0.167565558067492,0.009131759861497,0.651473479317361,0.469096354862723,0.904755898983845,0.294127614143566,TRUE,protective,0.428518590356522
NDRG2,-0.641706200175643,0.248552737443753,0.00920742117758917,0.526393524685719,0.323398630815823,0.856806790220637,0.295582610320288,TRUE,protective,0.641706200175643
AKT1S1,1.05620845395017,0.385005177683198,0.00936887479403278,2.87544790152605,1.35201801967117,6.11545150589153,0.297069891521235,TRUE,risk,1.05620845395017
POLR2E,0.848020928407475,0.320290864778034,0.00937580423618386,2.3350211021596,1.24638932750661,4.37449473226631,0.297069891521235,TRUE,risk,0.848020928407475
CTHRC1,0.427173353721396,0.166824208622894,0.00937640341876427,1.53291837579713,1.105389658372,2.12580127655375,0.297069891521235,TRUE,risk,0.427173353721396
CD22,-0.436849155609486,0.169090638103639,0.00940668980605932,0.646068879927082,0.463816255486078,0.899936111926036,0.297069891521235,TRUE,protective,0.436849155609486
ZFP36,0.417940814962731,0.1620698577928,0.00940695788520054,1.51883077968575,1.10548471366457,2.08672893329649,0.297069891521235,TRUE,risk,0.417940814962731
BCL3,1.1391571196004,0.441153415966484,0.00950120062072,3.12413398380723,1.31586786891996,7.41732006633024,0.299071883174936,TRUE,risk,1.1391571196004
CLK4,-0.887970313029227,0.339395340138042,0.00960548674095585,0.411490101830472,0.211573001414056,0.800310544222415,0.301376032212191,TRUE,protective,0.887970313029227
TMEM102,-0.366547268252503,0.144040278080315,0.00965037288386314,0.693123372977615,0.5226380009893,0.91922135255852,0.301807629384042,TRUE,protective,0.366547268252503
KATNAL1,-0.824199432982969,0.323017196108002,0.0097170974123869,0.438585969417166,0.232861100736156,0.826061767987374,0.302917232839521,TRUE,protective,0.824199432982969
CAT,-0.922858375935416,0.360317504147675,0.00977251836445711,0.397381550310272,0.196109778126082,0.805222962546371,0.303668479305807,TRUE,protective,0.922858375935416
CIDEB,-0.588803521976962,0.228866905722112,0.00985972954243473,0.554990922082844,0.354381005753099,0.86916318480388,0.305399609948577,TRUE,protective,0.588803521976962
TIAL1,-1.62287963615905,0.626869283534919,0.00994944243297979,0.197329642565001,0.0577551109679069,0.674208519077529,0.306518884218827,TRUE,protective,1.62287963615905
GTSF1,-0.70501507048819,0.259916379119698,0.00995909732118933,0.494101127854819,0.296872901288328,0.82235840148406,0.306518884218827,TRUE,protective,0.70501507048819
YIF1A,0.706586614284131,0.275147487733055,0.0101545051613944,2.02706029768935,1.18210593481078,3.47597734641792,0.311544074492782,TRUE,risk,0.706586614284131
TMEM80,-0.812543210829506,0.310695176335984,0.0102884525881033,0.443728135805992,0.241350328339425,0.815804394634824,0.313402480643408,TRUE,protective,0.812543210829506
TIA1,-1.36061384817982,0.538233919072517,0.0103129531262492,0.25650327454902,0.0893179923276397,0.736625713809401,0.313402480643408,TRUE,protective,1.36061384817982
HDDC3,0.629928717924101,0.24899739392316,0.0103421124783544,1.87747674405461,1.15245428116965,3.05861931536959,0.313402480643408,TRUE,risk,0.629928717924101
RABAC1,0.720769426121019,0.281061963426877,0.0104169545245634,2.05601455350528,1.1851720783053,3.56673593784802,0.313402480643408,TRUE,risk,0.720769426121019
TSR1,1.1999366924673,0.471684414732926,0.0104179130445531,3.319906740979,1.31710380585538,8.36819445802134,0.313402480643408,TRUE,risk,1.1999366924673
SYF2,-1.51183362077278,0.597212930511602,0.0104371631031799,0.220505283975912,0.0684007859053379,0.710848269032875,0.313402480643408,TRUE,protective,1.51183362077278
AEN,0.697580600833768,0.273501316756544,0.0104413616552678,2.0088865248418,1.17529363674824,3.43371642924621,0.313402480643408,TRUE,risk,0.697580600833768
NCR1,-0.738315445772192,0.288845840302496,0.0104817155722689,0.477918317123409,0.271320827565023,0.841829651972933,0.313642692818356,TRUE,protective,0.738315445772192
CKAP5,1.16762463077299,0.459134698832926,0.0105224491493774,3.21434829902405,1.30698194577351,7.90526221180815,0.313892752317582,TRUE,risk,1.16762463077299
ARHGEF19,-0.471219650651213,0.184586743148473,0.0105595104946129,0.624240448530596,0.434738895985779,0.89634523429996,0.31403206823703,TRUE,protective,0.471219650651213
STRN3,1.2220337636482,0.481418410575331,0.0106301783404318,3.39408348268866,1.32108540987645,8.71995300329393,0.314098128975941,TRUE,risk,1.2220337636482
ANK3,-0.85775348299275,0.335246443457712,0.0106738806999054,0.424113791747949,0.219844123748655,0.818182015892628,0.314098128975941,TRUE,protective,0.85775348299275
CTDSPL,-0.835418365050527,0.326340565548827,0.0106811157099866,0.433693001478726,0.228768232399002,0.822184171111543,0.314098128975941,TRUE,protective,0.835418365050527
LMNB1,0.571017715262344,0.226995821674981,0.0106913236268242,1.77006755984692,1.13440230054699,2.76192948913422,0.314098128975941,TRUE,risk,0.571017715262344
ATF7IP2,-0.712759961795437,0.28070105289017,0.010788000873428,0.490289149060094,0.282822998089556,0.849943078568008,0.3151238497236,TRUE,protective,0.712759961795437
ZDHHC4,1.03134792953677,0.410140535845423,0.0108301319811038,2.80484401986376,1.25542288913657,6.26653380613141,0.3151238497236,TRUE,risk,1.03134792953677
RPS3,0.840490901234086,0.331796879795743,0.0108438203004386,2.31750436333798,1.20945399846939,4.44070339251231,0.3151238497236,TRUE,risk,0.840490901234086
SSBP1,0.703874549237625,0.275206863587478,0.0108562522751606,2.02157022638915,1.17876714108353,3.46696649218312,0.3151238497236,TRUE,risk,0.703874549237625
PLD6,-1.21395896902358,0.480036440769759,0.0109312413144543,0.297019059444815,0.115922850280337,0.761026160589903,0.315152111424175,TRUE,protective,1.21395896902358
TDRD3,-0.993638425042272,0.396931071863808,0.0109440655163706,0.370227193595658,0.170056707182063,0.80601451803351,0.315152111424175,TRUE,protective,0.993638425042272
GFPT1,0.73682516415506,0.292946936934353,0.0109593164291848,2.08929181520207,1.17662381970274,3.70988604511948,0.315152111424175,TRUE,risk,0.73682516415506
FGFBP2,-0.405189065865811,0.162378412496094,0.0110650429104849,0.666850720230346,0.485075488212054,0.916743669548877,0.315152111424175,TRUE,protective,0.405189065865811
LIFR,-0.507119104476385,0.198307988515248,0.0110809991215757,0.60222803815618,0.408279715625145,0.888309156839006,0.315152111424175,TRUE,protective,0.507119104476386
CAST,0.946017645928789,0.375080747744367,0.0110909451737049,2.57543292430753,1.23473871432697,5.3718691012476,0.315152111424175,TRUE,risk,0.946017645928789
PDIA6,0.696736644090657,0.27367875686588,0.0111627910678604,2.00719182673955,1.17389382733448,3.43201313058965,0.315152111424175,TRUE,risk,0.696736644090657
ARF4,0.924206112213911,0.364574934277353,0.0111661551920764,2.51986697445145,1.23323307980101,5.14884791280145,0.315152111424175,TRUE,risk,0.924206112213911
ANKLE2,1.01070125304253,0.396202822809824,0.0111844077546846,2.74752705132276,1.26382611666912,5.97305657652167,0.315152111424175,TRUE,risk,1.01070125304253
ERGIC3,1.04034863913808,0.408979353048372,0.0112067066289724,2.83020356209746,1.26965994803367,6.30881695158958,0.315152111424175,TRUE,risk,1.04034863913808
NUP62,1.31096838688526,0.507412837776065,0.0112822327498126,3.70976446056379,1.3722328420371,10.0291670125251,0.315152111424175,TRUE,risk,1.31096838688526
HAUS8,-0.33477355763279,0.134555330619368,0.0113162473068709,0.715500087543463,0.549634368896588,0.931419875184375,0.315152111424175,TRUE,protective,0.33477355763279
PGK1,0.563280060693992,0.222355402531096,0.0113330305656376,1.75642424022359,1.13594337344051,2.7158273764133,0.315152111424175,TRUE,risk,0.563280060693992
PLOD2,0.400032884497012,0.157209282651052,0.0113919579877151,1.49187375635271,1.09625814055985,2.03025840588724,0.315152111424175,TRUE,risk,0.400032884497012
CAD,0.962636190218242,0.383235086358118,0.0114028648056295,2.61859048508994,1.23552430809599,5.54988362727611,0.315152111424175,TRUE,risk,0.962636190218242
RBMX2,-1.0751682285922,0.427048847130561,0.0114157956425222,0.341240344089339,0.147757336520429,0.788082508634764,0.315152111424175,TRUE,protective,1.0751682285922
CCT2,0.602469853094713,0.24006730708172,0.0114245748725907,1.82662472834807,1.14103749425782,2.92414396109121,0.315152111424175,TRUE,risk,0.602469853094713
CPNE3,-1.22561866194688,0.488943305812102,0.0114845087084817,0.293576019817943,0.112596174135211,0.765451224911491,0.315152111424175,TRUE,protective,1.22561866194688
MUTYH,-0.852620500147059,0.339246751078109,0.01151152768411,0.42629635730931,0.219249674516972,0.8288659249121,0.315152111424175,TRUE,protective,0.852620500147059
CBFA2T3,-0.455843550841175,0.178616282017102,0.0115480558673464,0.633913004497341,0.446671674324136,0.899644460058684,0.315152111424175,TRUE,protective,0.455843550841175
XPC,-0.856081864988027,0.343755471893735,0.0116124354453707,0.424823340880614,0.216569754899902,0.833333680598114,0.315152111424175,TRUE,protective,0.856081864988027
STRBP,-0.979677343610093,0.392529716575054,0.0116150651704635,0.375432214914032,0.173941613948622,0.810325630512368,0.315152111424175,TRUE,protective,0.979677343610093
CSNK1D,0.872827023293004,0.349863678899445,0.0116451962205912,2.39366825326829,1.20574087574223,4.75197268499123,0.315152111424175,TRUE,risk,0.872827023293004
MBOAT2,0.577847200784736,0.232429221104244,0.0117122918202473,1.78219758438682,1.13007717564198,2.81062948465431,0.315152111424175,TRUE,risk,0.577847200784736
ZNF460,-0.374580941378571,0.149940979811468,0.0117292249242058,0.687577353644575,0.512494519436573,0.922473508135507,0.315152111424175,TRUE,protective,0.374580941378571
SH3RF1,-0.826052051264587,0.329073245655013,0.0117963595930854,0.437774189223759,0.229687494677353,0.834378210358075,0.315152111424175,TRUE,protective,0.826052051264587
SIRT2,-0.972171481100733,0.386959509730623,0.0118023144523938,0.378260759554822,0.17717592381289,0.807565718523327,0.315152111424175,TRUE,protective,0.972171481100733
FIS1,0.697777576602465,0.2716848393974,0.0118367509831926,2.00928226578367,1.17971784016926,3.42218714181138,0.315152111424175,TRUE,risk,0.697777576602464
MTMR4,-1.43141156947134,0.577850881128803,0.0118798846888317,0.238971359377665,0.0769961932637411,0.741690052223688,0.315152111424175,TRUE,protective,1.43141156947134
YKT6,0.570472775153592,0.230721148401339,0.0118824365604912,1.76910324181001,1.12553595233328,2.78065420628692,0.315152111424175,TRUE,risk,0.570472775153592
PSMC3,0.487333101235583,0.198493433349988,0.0119233542809205,1.62796879748974,1.10327824654267,2.4021885810813,0.315152111424175,TRUE,risk,0.487333101235583
ELAC2,0.788914665615961,0.290666201504765,0.0119324187019721,2.20100630162969,1.24509136238577,3.89082189963234,0.315152111424175,TRUE,risk,0.788914665615961
CMYA5,-0.464088199878995,0.187089146802687,0.0119670427076357,0.628708100043251,0.435708024903893,0.907198978369017,0.315152111424175,TRUE,protective,0.464088199878995
PPP1R13B,-0.63089936737503,0.246843015641259,0.0119689451441793,0.532113020648852,0.328009837709208,0.863218825147139,0.315152111424175,TRUE,protective,0.63089936737503
CLCN6,-0.523624719399634,0.20996207885848,0.0119967701117883,0.59236947867296,0.392526827427275,0.89395571141768,0.315152111424175,TRUE,protective,0.523624719399633
PSAP,0.659094480271678,0.264309605905563,0.0120274658305255,1.93304113476559,1.15147951778169,3.24508423379902,0.315152111424175,TRUE,risk,0.659094480271678
EREG,0.201094142145034,0.0809758394138331,0.0121429370038434,1.22273987775999,1.04329241565611,1.43305250400414,0.315902687541964,TRUE,risk,0.201094142145034
SMAD5,-1.20061616087993,0.47817861801525,0.0121596976201434,0.301008684984647,0.117908514956924,0.7684451667404,0.315902687541964,TRUE,protective,1.20061616087993
SKAP2,0.780964209485318,0.31375205299926,0.0121713474143859,2.18357667613186,1.18058512663789,4.0386813224774,0.315902687541964,TRUE,risk,0.780964209485318
WDR53,-0.503559969001768,0.202608516114631,0.0121864471522119,0.604375268205252,0.406296268314974,0.899022445697191,0.315902687541964,TRUE,protective,0.503559969001768
ERRFI1,0.413340112420119,0.167564796852965,0.0122228153298422,1.51185914057183,1.08862247282264,2.09964254642297,0.315933727387477,TRUE,risk,0.413340112420119
TSHZ2,-0.472202618258435,0.189951829648717,0.012267488751999,0.623627141870245,0.429768664597896,0.904930591999133,0.315933727387477,TRUE,protective,0.472202618258435
MPZL1,0.88741820390957,0.352445942167525,0.0123698383666201,2.42885075198308,1.21728644644764,4.84628412040938,0.315933727387477,TRUE,risk,0.88741820390957
ZC3H10,-0.916352742271193,0.370791091055539,0.012442230587018,0.399975196610227,0.193379000844223,0.827288160580902,0.315933727387477,TRUE,protective,0.916352742271193
RDH5,-0.83322390128371,0.335736261349701,0.0124613315715537,0.434645770082131,0.225087295160877,0.839305236287385,0.315933727387477,TRUE,protective,0.83322390128371
FAP,0.353447694922724,0.141500757324678,0.0124947003302018,1.42396850422082,1.07907717746929,1.87909293547317,0.315933727387477,TRUE,risk,0.353447694922724
GLOD4,1.24599765143251,0.506482445095426,0.0125007553489904,3.47640130660984,1.28825946972774,9.38115832143096,0.315933727387477,TRUE,risk,1.24599765143251
ANP32A,0.396336723345034,0.156796904652974,0.0125543626872979,1.48636972868361,1.09309682335496,2.02113383109664,0.315933727387477,TRUE,risk,0.396336723345034
EI24,0.683169743659257,0.276543026544217,0.0125644209646126,1.98014434518781,1.15159209069638,3.40482681277207,0.315933727387477,TRUE,risk,0.683169743659257
AHSA1,1.04561887711539,0.423203354101751,0.0125948684189157,2.84515878256378,1.24127652169811,6.52145461264798,0.315933727387477,TRUE,risk,1.04561887711539
XPO5,1.28312213732965,0.46396647690916,0.0126157975289333,3.60788647653242,1.45317067649681,8.957547133366,0.315933727387477,TRUE,risk,1.28312213732965
NSL1,-1.22469940172046,0.495122157967175,0.0126621436264202,0.293846016656056,0.111343102520151,0.775490170026512,0.315933727387477,TRUE,protective,1.22469940172046
BTBD9,-0.622419632113978,0.250433149040287,0.0126719599723295,0.536644383418629,0.328483521810161,0.876717324107342,0.315933727387477,TRUE,protective,0.622419632113978
HOXB3,-0.763945956433488,0.308299344820649,0.0126810357809275,0.465824671796205,0.254561538084346,0.85241716595122,0.315933727387477,TRUE,protective,0.763945956433488
GIN1,-0.59112744085737,0.238165494632608,0.0126963987837314,0.553702665682027,0.347173088133165,0.883094492237211,0.315933727387477,TRUE,protective,0.59112744085737
TFRC,0.519694607351732,0.207661586785933,0.0127090411223431,1.68151404924938,1.11927135450023,2.52618767241261,0.315933727387477,TRUE,risk,0.519694607351732
VASH1,-0.518837555211821,0.206002165431553,0.0127812873627541,0.595212047119571,0.397483522150002,0.891300799389046,0.316917086910232,TRUE,protective,0.518837555211821
N4BP1,-1.50473920084286,0.61397133441622,0.012945046421206,0.222075203306094,0.0666618124969681,0.739814806650902,0.318539637615578,TRUE,protective,1.50473920084286
GSPT1,0.683714125113163,0.278458838151695,0.0129679102913537,1.98122259250768,1.14790070738961,3.41949694411209,0.318539637615578,TRUE,risk,0.683714125113163
ANTXR2,0.946698983632702,0.379744762008548,0.013098787418294,2.57718826178366,1.22433672710008,5.42489593725349,0.318539637615578,TRUE,risk,0.946698983632702
MYH9,0.80485428518431,0.32383156385767,0.0131045851346656,2.23637060274643,1.18547604543621,4.21885662901614,0.318539637615578,TRUE,risk,0.80485428518431
TUSC3,0.356849092150372,0.143441520319168,0.0131623428945629,1.42882023339474,1.078642938199,1.89268124516434,0.318539637615578,TRUE,risk,0.356849092150372
TNFAIP2,-0.848328368859204,0.342432716133812,0.0131797493439845,0.428130009565505,0.218822037760239,0.83764554505883,0.318539637615578,TRUE,protective,0.848328368859204
SLC25A35,-0.663785111699576,0.271242514916917,0.0131969093126579,0.514898692274328,0.302576711798922,0.876209744396983,0.318539637615578,TRUE,protective,0.663785111699576
ZNF444,-1.02414895206541,0.416332183797918,0.0132015141309034,0.359101948368659,0.158792012221035,0.812095063967483,0.318539637615578,TRUE,protective,1.02414895206541
GPRC5C,-0.641249444435022,0.261755717718785,0.0132144825174862,0.526634012867942,0.315281101883944,0.879670179570366,0.318539637615578,TRUE,protective,0.641249444435022
LRP11,0.566417449970672,0.231511589506259,0.0132866742468833,1.76194348027519,1.11924542943943,2.77369444272744,0.318539637615578,TRUE,risk,0.566417449970672
NFYA,0.841162790910348,0.338341131183835,0.0132883672915105,2.31906199381372,1.19484225655805,4.50105317386722,0.318539637615578,TRUE,risk,0.841162790910348
PYGL,0.489528240772359,0.19909694225271,0.0132895623705534,1.63154634132914,1.10439561872488,2.41031693604321,0.318539637615578,TRUE,risk,0.489528240772359
FYCO1,-0.961777865146099,0.389688625644783,0.0133004459884436,0.382212758824771,0.178071954535367,0.820379567291313,0.318539637615578,TRUE,protective,0.961777865146099
SPSB3,-1.62934589812805,0.662922250182366,0.0133121085831894,0.196057773951417,0.0534679158621487,0.718910586039816,0.318539637615578,TRUE,protective,1.62934589812805
KCMF1,-1.82549351769454,0.724641977675578,0.0133395660517715,0.16113809999956,0.0389377214964351,0.66684660205003,0.318539637615578,TRUE,protective,1.82549351769454
GRPEL1,1.22934664554538,0.491214252929317,0.0134472813868516,3.41899499078648,1.30547467439014,8.95423479010334,0.319181105112775,TRUE,risk,1.22934664554538
WDR5B,-0.878379934552779,0.357206607963916,0.0134612569393608,0.415455431761074,0.20628328475406,0.836729044651222,0.319181105112775,TRUE,protective,0.878379934552779
JUNB,0.46051559787836,0.187857212751038,0.0134651956669546,1.58489094077254,1.09671073685775,2.29037540139328,0.319181105112775,TRUE,risk,0.46051559787836
DENND2D,-0.626403378750099,0.253733042785231,0.0135394802051183,0.534510780849152,0.325068242227671,0.878897836608323,0.319867157269897,TRUE,protective,0.626403378750099
RICTOR,-0.932756298941742,0.380105550451039,0.0135601239440874,0.393467699769732,0.186791328078847,0.828822367474862,0.319867157269897,TRUE,protective,0.932756298941742
COMMD10,0.620593360762018,0.242837797727448,0.0135953524920102,1.86003138411342,1.1556133907154,2.99383580848359,0.319919763131163,TRUE,risk,0.620593360762018
SULT1A1,-0.512047847683816,0.208565306818822,0.0136945453093056,0.599267113616173,0.398186078495749,0.901892589561472,0.321473648362512,TRUE,protective,0.512047847683816
CD40LG,-0.483460144911149,0.198337933257438,0.0137714810828369,0.616646011557075,0.418029826351249,0.909629599610775,0.321493734535675,TRUE,protective,0.483460144911149
COL5A2,0.42822226779637,0.175148398948183,0.0138005381250917,1.5345271190265,1.08864238964649,2.16303673403021,0.321493734535675,TRUE,risk,0.428222267796371
MTPN,0.69245533497148,0.277856519671015,0.0138742772310819,1.99861678736302,1.1593465836063,3.44544859942053,0.321493734535675,TRUE,risk,0.69245533497148
ANKRD44,-0.350728617312972,0.144848866395434,0.0138809790825392,0.704174828784407,0.530130330825631,0.935359025244392,0.321493734535675,TRUE,protective,0.350728617312973
CCR2,-0.681807544465275,0.278056799417107,0.0138853726937988,0.505702086740424,0.293229743026558,0.872130493632965,0.321493734535675,TRUE,protective,0.681807544465275
PARVA,0.435095244645713,0.181650287492796,0.0138954869996966,1.54511021541835,1.08226999347624,2.20588724826597,0.321493734535675,TRUE,risk,0.435095244645713
VPS13C,-0.781492401379049,0.315885193198727,0.0139321601400896,0.457722395783044,0.246442302447237,0.850137291856481,0.321493734535675,TRUE,protective,0.781492401379049
ELK3,0.455439817601322,0.186963676745303,0.0140384796241418,1.57686676430005,1.0930708308658,2.27479200994193,0.321493734535675,TRUE,risk,0.455439817601322
PICALM,0.989921941751689,0.400782210570172,0.0141019732214931,2.69102440749931,1.22677504196011,5.90296681467089,0.321493734535675,TRUE,risk,0.989921941751689
DNTTIP1,0.455627374743671,0.185611211061016,0.0141536260121407,1.57716254466122,1.09617779936218,2.26919546603624,0.321493734535675,TRUE,risk,0.455627374743671
EIF3E,0.543174621242078,0.224286515676688,0.0141746859818084,1.72146319032621,1.1091268126915,2.6718635612611,0.321493734535675,TRUE,risk,0.543174621242078
KCNA3,-0.297325659025706,0.122031734511282,0.0141759849545257,0.742802072769862,0.584786849094563,0.943514581706986,0.321493734535675,TRUE,protective,0.297325659025706
MSL2,-1.05114755498459,0.420663857810969,0.0142096856757047,0.349536406628194,0.153255515240583,0.797202628347549,0.321493734535675,TRUE,protective,1.05114755498459
ZNF707,-0.505365066564798,0.204557934700337,0.0142499000703525,0.603285295930569,0.404016880459836,0.900836489484788,0.321493734535675,TRUE,protective,0.505365066564798
CHPF,0.851400098536475,0.3443194745903,0.0142882860261688,2.34292488230652,1.19307490512333,4.60096594150022,0.321493734535675,TRUE,risk,0.851400098536475
CLU,-0.327890588956031,0.13327449052589,0.0142886781207734,0.720441839687133,0.554821637707753,0.935501446043419,0.321493734535675,TRUE,protective,0.327890588956031
FURIN,0.385460032101924,0.157813588889525,0.0142994681095736,1.4702905467372,1.07911946443198,2.00325762167831,0.321493734535675,TRUE,risk,0.385460032101924
COL3A1,0.433881682016219,0.178927646546599,0.0143070502432684,1.54323626471073,1.0867412015969,2.19148603661915,0.321493734535675,TRUE,risk,0.433881682016219
TRIM22,-0.53884951979642,0.224039350442579,0.0143642522117136,0.583419078514122,0.37607501531918,0.905079591329361,0.321493734535675,TRUE,protective,0.53884951979642
SLC46A1,-0.939534857486215,0.382275576156299,0.0143810839076111,0.390809575236009,0.184742006484065,0.826731976137348,0.321493734535675,TRUE,protective,0.939534857486215
RNF166,-0.605480037007803,0.248490730766427,0.0144310535483349,0.545812353613316,0.335369667890563,0.888306707135249,0.321493734535675,TRUE,protective,0.605480037007803
MDM1,-0.881173377269466,0.358222018184217,0.0144957956930493,0.414296500269107,0.205298854849385,0.836057221367128,0.321493734535675,TRUE,protective,0.881173377269466
FOSL1,0.298018250287901,0.118823817132656,0.0145025662459887,1.34718637419439,1.06729089999364,1.70048402626298,0.321493734535675,TRUE,risk,0.298018250287901
HOOK1,-0.561312375982938,0.225213042725864,0.0145180981171034,0.570459914482525,0.366876522047984,0.8870137347978,0.321493734535675,TRUE,protective,0.561312375982938
BAIAP2L1,0.554264428130047,0.226857453409655,0.0145244203947009,1.74066013312353,1.11585822733052,2.71530703886468,0.321493734535675,TRUE,risk,0.554264428130047
PTAR1,-0.990925866063451,0.403577228287378,0.0145908461325204,0.371232819987684,0.168311772033788,0.818800758679808,0.322228367322973,TRUE,protective,0.990925866063451
KIAA0513,-0.32692918744197,0.135815007352346,0.0146878576465194,0.721134806618955,0.552596830649293,0.941075627788752,0.323061243215957,TRUE,protective,0.32692918744197
HSD17B14,-0.659549364170393,0.269863571187667,0.0146993814367658,0.517084298708671,0.304683433695715,0.877554019684787,0.323061243215957,TRUE,protective,0.659549364170393
VTI1B,0.858051725752704,0.354355775978115,0.0147603840164157,2.358561090683,1.17764231880924,4.72368420328898,0.323061243215957,TRUE,risk,0.858051725752704
MGST2,-0.809178517710857,0.33376415195006,0.0147618494837203,0.445223659389122,0.231458136992723,0.85641450957532,0.323061243215957,TRUE,protective,0.809178517710857
BAX,0.945815651158378,0.383739473965204,0.0148708593236611,2.574912752863,1.2137154590638,5.46271009019749,0.324713921493004,TRUE,risk,0.945815651158378
PDIA4,0.70767546019526,0.292185440804202,0.0149212252525615,2.02926865606891,1.14452762376623,3.59793087820203,0.325081525446255,TRUE,risk,0.70767546019526
PIK3CB,-0.498132217168068,0.206166539409332,0.0150280627762066,0.607664585900166,0.40566863020046,0.910241072312525,0.326675041738392,TRUE,protective,0.498132217168068
TMEM154,-0.291148114149439,0.123285995382628,0.0150943472068407,0.74740496856827,0.586965834104419,0.951697960227717,0.327381870627116,TRUE,protective,0.291148114149439
TGS1,-1.25028915899505,0.521558420516775,0.0151360213080958,0.28642196339765,0.103049722634882,0.796096670800696,0.327552961120511,TRUE,protective,1.25028915899505
NUCKS1,-0.756954676402257,0.314027095957521,0.0152007489287198,0.469092793387206,0.253485721120285,0.868088537039898,0.328139244475365,TRUE,protective,0.756954676402257
PI4KB,-1.73974178005665,0.715635654823873,0.0152308055713166,0.175565729337039,0.0431795764228601,0.713840381753441,0.328139244475365,TRUE,protective,1.73974178005665
CD164,0.812129983532106,0.334663197324837,0.0152986997817254,2.25270109648013,1.16904843768323,4.34084856239109,0.328871162713587,TRUE,risk,0.812129983532107
RHOB,0.49120951068152,0.202928902853055,0.0153791425073122,1.63429171831138,1.09797641301976,2.43257449692875,0.329375608757072,TRUE,risk,0.49120951068152
