meta_column,label_value,score_group,mean_score,count,log_count,sample
scAB,Other,Neg_ctrl_1,0.0748540740240491,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_2,0.0901891064237197,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_3,0.0776439619051174,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_4,0.269414610975084,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_5,0.104836674926743,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_6,-0.0776547307021588,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_7,-0.030060589294046,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_8,0.203519507551481,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_9,0.127775835044574,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_10,0.112786999792934,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_11,-0.187331911061331,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_12,-0.181759725656303,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_13,0.365012183165401,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_14,-0.27282266494282,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_15,-0.0309682681384349,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_16,0.124954714274987,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_17,-0.0865171405198291,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_18,0.175396063474169,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_19,-0.0419372068845192,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_20,-0.377858012535629,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_21,0.0726953897783505,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_22,-0.181077412699008,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_23,-0.307652974592827,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_24,-0.0623177095871168,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_25,-0.0537464158850202,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_26,-0.11840227512439,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_27,0.169754018949744,52298,4.7184933848781,Sample_100_GSE162228
scAB,Other,Neg_ctrl_28,-0.283949150921462,52298,4.7184933848781,Sample_100_GSE162228
