meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,0.0348938509211385,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_2,0.00117593187236658,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_3,-0.142637150179162,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_4,-0.101926983189922,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_5,-0.167656470174821,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_6,0.0805344286260035,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_7,0.0929299572806826,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_8,0.0571506288417572,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_9,-0.123001001601753,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_10,0.123697639693314,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_11,-0.163712483764982,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_12,0.0377824307582931,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_13,0.0482991221232979,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_14,0.216033485285752,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_15,0.0539454880851537,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_16,-0.0780359675666864,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_17,0.020616819175303,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_18,-0.0138360361925615,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_19,0.0924477690439497,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_20,-0.064199898399758,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_21,0.100308634654705,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_22,0.138855758578399,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_23,-0.024114690182838,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_24,0.03053025313031,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_25,0.221356611974407,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_26,0.128279051737271,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_27,-0.0922248609145646,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_28,0.0563094269285933,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_29,0.103474586169613,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_30,-0.00306320876356048,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_31,0.0875925860547234,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_32,-0.0138183920707854,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_33,-0.116737896945623,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_34,-0.170851030765213,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_35,0.0939373261563412,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_36,0.0443104280757889,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_37,0.0462947509690139,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_38,0.00202887802027514,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_39,0.028270749604204,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_40,-0.1666395641383,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_41,-0.0311262638148959,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_42,-0.0130552781204941,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_43,0.0831309147422957,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_44,0.0513606846257337,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_45,-0.0562617995638534,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_46,0.0431273986613046,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_47,0.0494288315630111,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_48,0.121584469572314,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_49,-0.0500630286033826,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_50,-0.0412191592740629,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_51,-0.147693310524294,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_52,-0.0268043668256605,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_53,-0.000986701314482611,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_54,-0.0670276491588521,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_55,0.0869541347362387,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_56,0.125491740016558,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_57,0.112453124989824,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_58,-0.013066218644079,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_59,0.0170210976034895,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_60,0.128437786427242,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_61,-0.0903847463662916,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_62,0.0958736230736821,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_63,0.119369711093521,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_64,-0.0252677072396961,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_65,-0.119984625155236,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_66,0.0208750999971393,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_67,-0.0599284351485744,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_68,0.0828368101667274,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_69,-0.0638548749257375,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_70,0.087995146144657,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_71,-0.00920624643886194,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_72,0.0458892621525182,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_73,-0.0682237977854737,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_74,-0.00939578611839604,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_75,-0.0689617456250137,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_76,-0.0174620275294239,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_77,0.0323363115393742,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_78,-0.102812405620745,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_79,-0.11258780304558,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_80,0.0818626673224855,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_81,-0.0416706442289438,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_82,0.110220401177423,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_83,-0.152747988758397,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_84,-0.144687275714363,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_85,-0.0362612000734155,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_86,0.116421335747402,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_87,0.0798102277136117,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_88,-0.0236979113916547,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_89,-0.0558936371327766,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_90,0.0271914095652569,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_91,0.0265041510277189,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_92,0.164451383506306,476,2.67851837904011,Sample_100_GSE31210
scissor,Negative,Neg_ctrl_Sample_93,0.0854605261173815,476,2.67851837904011,Sample_100_GSE31210
