meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,-0.0151573428600627,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_2,-0.0561742064766398,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_3,-0.0509915767844634,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_4,-0.033876186428595,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_5,0.0569479466175719,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_6,-0.0735841067412437,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_7,-0.0931882068958074,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_8,0.0692658332262593,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_9,0.0200012484855019,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_10,0.0338294055513485,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_11,0.149952795895855,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_12,-0.139992755838489,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_13,0.0155273555873486,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_14,0.115348842703997,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_15,-0.0665279294726085,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_16,0.00184337213307071,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_17,0.0718021046128814,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_18,0.244746368969131,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_19,0.262123550700187,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_20,-0.117112247766659,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_21,0.0410896859706333,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_22,0.160445092828169,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_23,-0.0388906991988764,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_24,0.188631612417036,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_25,0.0422722918522679,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_26,0.0622340679515377,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_27,0.0680141191608548,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_28,0.023682601652015,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_29,0.15022065653317,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_30,-0.0692159205294044,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_31,0.0521440573231133,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_32,0.146449162397499,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_33,0.0979830112255629,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_34,-0.243661716634206,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_35,0.062664475771779,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_36,0.0721533636485176,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_37,0.0732470368854719,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_38,0.1281330288871,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_39,0.0510586315813267,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_40,0.0886809149271575,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_41,-0.0535744058540076,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_42,-0.0894177973692789,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_43,0.0674700407303188,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_44,0.194917997047152,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_45,0.190166843603628,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_46,0.170275200689259,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_47,0.0353375079244778,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_48,0.1236099985575,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_49,-0.113693858315133,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_50,0.0416122755322826,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_51,-0.0485901381977654,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_52,0.108999570475532,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_53,0.0450183689953369,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_54,0.0936430025816697,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_55,0.0338536340738039,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_56,0.106699725983563,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_57,0.165518178685087,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_58,0.0304420376021071,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_59,0.161215170400592,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_60,-0.00679070419297018,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_61,0.0146343860680918,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_62,-0.0805455901675251,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_63,-0.0188183992054752,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_64,0.111852396204004,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_65,-0.0628529265830994,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_66,0.089782803024134,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_67,0.139412060319767,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_68,0.101543263086758,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_69,-0.0628629108021332,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_70,-0.0174789427666378,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_71,-0.0183406951061011,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_72,-0.0302942172427159,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_73,-0.0785930040186741,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_74,0.0129650876169264,4760,3.67769818147451,Sample_100_GSE32062
scissor,Negative,Neg_ctrl_Sample_75,-0.068144732812838,4760,3.67769818147451,Sample_100_GSE32062
