meta_column,label_value,score_group,mean_score,count,log_count,sample
scAB,Other,Neg_ctrl_1,0.0813958410362562,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_2,0.143874299107584,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_3,-0.0351273064972437,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_4,0.286521640887656,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_5,0.0691752431061327,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_6,0.215164832917821,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_7,0.310504076865614,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_8,0.161417344973294,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_9,-0.0731512861654957,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_10,-0.137224582803789,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_11,-0.211463586119872,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_12,0.0424656027730521,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_13,0.23332839963676,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_14,-0.0602345527473877,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_15,0.30799557072848,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_16,-0.0762371899643128,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_17,-0.199641880458127,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_18,-0.128905868602916,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_19,-0.158996438321864,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_20,0.182774189263772,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_21,0.335659875443715,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_22,-0.335528896247834,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_23,-0.0505259594436545,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_24,-0.121393322024458,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_25,-0.111403054050754,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_26,0.161278755440367,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_27,0.00440267939668398,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_28,-0.0480842245877358,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_29,-0.226807053402639,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_30,0.227003713373176,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_31,-0.345178567152112,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_32,-0.335016448596326,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_33,0.0217317650350221,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_34,0.153688857461386,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_35,-0.0925461201226871,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_36,0.00109446306546505,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_37,0.0542483667370499,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_38,-0.0169685978499569,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_39,-0.149790616787542,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_40,-0.217078666812512,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_41,0.222132608096913,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_42,0.081244248756847,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_43,-0.0544690969481474,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_44,-0.323634632904758,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_45,-0.0510364240409547,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_46,-0.331006922964157,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_47,-0.13143665608282,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_48,-0.132670345778408,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_49,0.0651485106426945,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_50,-0.166552630403361,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_51,-0.0854068400603859,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_52,-0.325617544224556,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_53,-0.166170705016839,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_54,0.00698274334290082,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_55,0.0538340785468297,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_56,-0.0575591555232121,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_57,-0.170259898654559,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_58,-0.0630665110639297,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_59,-0.0244641455210727,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_60,-0.180959112001744,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_61,0.143850875614957,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_62,0.0656542768633207,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_63,-0.13332544408267,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_64,-0.062977938243259,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_65,0.2505259422927,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_66,0.0758936778206473,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_67,-0.350638006874191,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_68,-0.0794808097944946,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_69,0.086360463028431,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_70,-0.0359376082886861,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_71,0.30566759654259,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_72,0.165069128539417,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_73,-0.146444158055646,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_74,0.210307588256325,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_75,-0.281831969016093,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_76,0.0066794507585014,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_77,-0.13863733804264,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_78,0.0162211080472442,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_79,0.24869914023174,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_80,0.189580540264553,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_81,-0.0128472539120847,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_82,0.031902258977846,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_83,-0.0871619142791136,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_84,-0.246962909949321,26439,4.4222614508136,Sample_100_TCGA_BRCA
scAB,Other,Neg_ctrl_85,0.134410762582649,26439,4.4222614508136,Sample_100_TCGA_BRCA
