meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,0.112248045101629,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_2,0.11304118526897,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_3,0.196484397151702,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_4,-0.0123796129998534,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_5,0.0504749112059042,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_6,0.0103471729563667,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_7,-0.0616568740528783,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_8,-0.0552927110148931,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_9,-0.0901655299990771,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_10,0.014840490464151,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_11,0.0268824368012023,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_12,0.086823340062071,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_13,0.00301393581637666,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_14,0.0799845186660699,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_15,0.0202916389593696,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_16,-0.0926547249641853,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_17,0.00352237279760998,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_18,-0.0783350981550485,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_19,-0.0895660300427303,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_20,-0.0261688685929449,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_21,-0.169771069362049,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_22,-0.0138746906859211,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_23,0.072881417061906,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_24,-0.0669367396945574,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_25,-0.0330625330390601,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_26,-0.123183707192931,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_27,0.237401282263242,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_28,-0.000694937520982413,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_29,0.082531152273447,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_30,0.0405359367442216,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_31,0.0117834594616031,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_32,-0.112914274485209,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_33,0.00607347031428605,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_34,0.157549865235133,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_35,0.0222723571541983,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_36,-0.0277417507936377,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_37,0.154302985433019,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_38,0.111585158934218,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_39,0.00322232504501465,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_40,-0.157034533522999,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_41,-0.0316531609358257,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_42,0.150744218881281,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_43,0.239763102341098,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_44,0.0578609361523214,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_45,0.0825724561182529,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_46,0.140043618290536,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_47,0.133596398240717,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_48,0.0509585088819731,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_49,0.0411422222966365,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_50,0.00551720308012446,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_51,-0.0211040113341433,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_52,0.230075008585327,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_53,-0.148929278142483,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_54,0.0345128420628285,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_55,0.156716237570773,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_56,0.0132920378825075,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_57,0.131386446000759,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_58,0.0234284571887531,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_59,0.00161661957774081,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_60,-0.0735317150209543,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_61,-0.0909193195991454,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_62,-0.0890914849888232,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_63,-0.0738618158988148,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_64,0.0219961465066831,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_65,0.0332948104377017,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_66,-0.16956709287876,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_67,-0.114010165172634,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_68,-0.104939240021294,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_69,0.0728095797008688,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_70,-0.147303507512831,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_71,-0.0521752254209051,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_72,-0.058143200056958,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_73,0.0426369563553611,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_74,0.0507183319590143,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_75,0.0641625895241095,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_76,0.107830857213113,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_77,-0.101559502977169,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_78,0.0531404892943219,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_79,0.214548757207036,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_80,-0.0462519679765696,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_81,-0.246138417152411,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_82,-0.00144402378480906,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_83,0.087855562035485,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_84,0.130004753590131,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_85,-0.143862439234576,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_86,-0.113595553804449,331,2.52113808370404,Sample_100_GSE28146
scissor,Negative,Neg_ctrl_Sample_87,0.0471879654030387,331,2.52113808370404,Sample_100_GSE28146
