meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,-0.0465216227263804,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_2,-0.0490809448887641,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_3,-0.0381475062180759,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_4,-0.0102497375351528,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_5,0.0445462880341021,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_6,-0.0749559815570819,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_7,-0.1067125182162,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_8,0.0381864750808681,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_9,0.0121807623073289,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_10,0.0519522421399398,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_11,0.132959323644567,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_12,-0.11722725977427,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_13,0.0338981860735112,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_14,0.0724490834472032,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_15,-0.0686642991221636,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_16,-0.00756923434278019,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_17,0.0814027094825524,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_18,0.208435769649421,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_19,0.259534396437545,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_20,-0.13393479174911,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_21,0.0139005338218724,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_22,0.164490733634451,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_23,-0.0552936586088442,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_24,0.171283511984048,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_25,0.061265587469767,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_26,0.0545588000347243,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_27,0.0316262665568061,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_28,0.0312339310259016,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_29,0.125666355204228,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_30,-0.0518345481647449,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_31,0.0365857513113608,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_32,0.155719930022943,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_33,0.0972345057093892,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_34,-0.219283823912476,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_35,0.028125596022524,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_36,0.0517498375131254,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_37,0.0786731737939498,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_38,0.10502208950657,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_39,0.0714596372227946,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_40,0.0866621536997559,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_41,-0.0745868101792578,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_42,-0.0790994883032408,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_43,0.087827212709392,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_44,0.188392647117395,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_45,0.197222551377173,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_46,0.180962869226631,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_47,0.0471664395107616,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_48,0.123008895329941,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_49,-0.11553465313253,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_50,0.0444454204016051,25304,4.40320634164481,Sample_100_GSE9891
scissor,Negative,Neg_ctrl_Sample_51,-0.0318995467608879,25304,4.40320634164481,Sample_100_GSE9891
