meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,0.00890256792095419,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_2,0.0448817946774806,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_3,-0.1309635622372,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_4,-0.102625835547216,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_5,-0.160752201704915,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_6,0.0664999053373705,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_7,0.10631806684653,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_8,0.0800142948897911,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_9,-0.0996471677684927,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_10,0.108525469954695,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_11,-0.119884822014939,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_12,0.00796911813807956,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_13,0.0736322297967495,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_14,0.218553236838374,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_15,0.0313266617026335,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_16,-0.0652176132399873,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_17,0.043371397437392,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_18,0.0240096786092429,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_19,0.107904115996929,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_20,-0.00340310458375042,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_21,0.0799909602790753,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_22,0.125188298620334,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_23,-0.0297553180666499,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_24,0.00657033934922071,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_25,0.218168410892437,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_26,0.0929709924908775,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_27,-0.0901986530643052,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_28,0.0462546457594721,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_29,0.0812397769100562,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_30,0.0124063061370476,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_31,0.10596966148877,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_32,0.0403028298797049,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_33,-0.115234589100173,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_34,-0.160058836575279,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_35,0.100102779741333,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_36,0.07809588662569,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_37,0.0861137824548105,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_38,7.97742318062298e-05,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_39,0.0740954289539644,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_40,-0.144843578892459,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_41,-0.0336529026813801,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_42,-0.0192732647309697,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_43,0.0581380984014708,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_44,0.0833881893179889,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_45,-0.0562851374442096,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_46,0.0430159087602731,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_47,0.0278125359787741,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_48,0.0994176761087841,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_49,-0.0392269846912383,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_50,-0.0419805541478061,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_51,-0.143461535589705,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_52,-0.0369279845255245,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_53,0.0514052018753425,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_54,-0.073395359296263,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_55,0.1040652706258,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_56,0.121042803543258,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_57,0.105804227663364,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_58,-0.0244098838589117,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_59,0.00646732573409788,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_60,0.136339467932865,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_61,-0.0721120872369366,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_62,0.10373625800737,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_63,0.149677719362449,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_64,-0.0541106129295045,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_65,-0.111763931237596,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_66,0.0281628181866567,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_67,-0.0590590329918304,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_68,0.10734995587972,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_69,-0.051882199820823,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_70,0.101413544143692,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_71,-0.0197049883147135,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_72,0.0451154572600245,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_73,-0.0674267326048368,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_74,0.0032710048762232,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_75,-0.0750623629184921,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_76,-0.0130068168102037,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_77,0.039697433893542,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_78,-0.10536055464014,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_79,-0.108646309436111,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_80,0.0891936573967925,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_81,0.00248928964636872,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_82,0.0542240253906063,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_83,-0.132077423505252,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_84,-0.149899456778846,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_85,-0.0230968713789414,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_86,0.0634260335071666,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_87,0.0906243442465336,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_88,-0.0318433164996999,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_89,-0.0430870542916681,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_90,0.0511244770940246,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_91,0.0297669475942682,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_92,0.166445752133139,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_93,0.0844617200762113,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_94,0.00740594718994854,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_95,0.0706596418959085,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_96,0.0239150020269554,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_97,-0.0387083636051286,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_98,-0.126763135785844,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_99,0.0583920894906816,256,2.40993312333129,Sample_100_GSE3141
scissor,Negative,Neg_ctrl_Sample_100,-0.0685098740058671,256,2.40993312333129,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_1,0.02741422334785,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_2,-0.00487679851391302,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_3,-0.147756168864596,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_4,-0.0925334154077425,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_5,-0.168479713105867,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_6,0.0689333969017892,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_7,0.0838297430405516,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_8,0.0635739687658983,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_9,-0.0983369911937501,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_10,0.117235548189496,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_11,-0.143725930006751,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_12,0.0483380197032273,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_13,0.0652126753502975,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_14,0.252929174747126,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_15,0.055268577326242,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_16,-0.0469710943636346,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_17,0.0200925540628685,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_18,0.0170551173173359,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_19,0.0772796070317572,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_20,-0.0543108014517386,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_21,0.0971758999616788,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_22,0.13169949364412,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_23,-0.0202944549918321,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_24,0.0593385893320998,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_25,0.208668771571932,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_26,0.116985961441856,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_27,-0.0741598074078462,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_28,0.0690767222492646,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_29,0.0946824729460083,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_30,0.00169762873839493,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_31,0.0997467292992613,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_32,-0.0299734002008619,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_33,-0.0964100973882693,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_34,-0.15245459935257,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_35,0.0943744190486255,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_36,0.0447997707495158,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_37,0.0703460869133989,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_38,0.00394834324517056,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_39,0.0321485345197328,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_40,-0.126306757715802,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_41,-0.0284586816912894,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_42,-0.0328917620646546,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_43,0.0827554750054696,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_44,0.0640353254813953,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_45,-0.0483313650875589,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_46,0.0375785908992138,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_47,0.0497433683084198,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_48,0.113036548376331,30618,4.48599100277068,Sample_100_GSE3141
scissor,Neutral,Neg_ctrl_Sample_49,-0.0554806289607845,30618,4.48599100277068,Sample_100_GSE3141
