"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ATN1,1.67909144125862e-84,-1.46440071490952,0.066,0.251,1.94623488956287e-80,Neutral,ATN1
BOD1,2.25876717438178e-84,-1.06893020759529,0.103,0.331,2.61813703182592e-80,Neutral,BOD1
PINK1,3.23765953422634e-84,-1.31280943065041,0.089,0.301,3.75277116612175e-80,Neutral,PINK1
TMEM208,4.85993811683594e-84,-0.796710738029769,0.264,0.622,5.63315427122454e-80,Neutral,TMEM208
ICMT,5.67436085712236e-84,-1.20036726270597,0.085,0.294,6.57715166949053e-80,Neutral,ICMT
ACTL6A,6.15620844346635e-84,-1.00254414133461,0.103,0.333,7.13566120682185e-80,Neutral,ACTL6A
LRP1,7.33331511113107e-84,-1.56649038510804,0.129,0.368,8.50004554531203e-80,Neutral,LRP1
RSRP1,7.58662761849815e-84,1.46098380106627,0.707,0.583,8.79366007260121e-80,Neutral,RSRP1
CCL5,8.86747802474443e-84,3.88849816981477,0.469,0.163,1.02782937784813e-79,Neutral,CCL5
STK19,1.51006999175042e-83,-0.965294603759811,0.073,0.268,1.75032212743791e-79,Neutral,STK19
MAGEH1,1.59944869314206e-83,-0.582954442180972,0.083,0.295,1.85392098022096e-79,Neutral,MAGEH1
SMIM15,1.82582215853467e-83,-0.852705669894529,0.169,0.462,2.11631046395754e-79,Neutral,SMIM15
PHLDA3,1.88378013874463e-83,-1.33257619854719,0.116,0.355,2.1834895588189e-79,Neutral,PHLDA3
CLDN7,2.39629742430223e-83,-1.65939025408622,0.135,0.371,2.77754834450872e-79,Neutral,CLDN7
ANAPC11,3.90547509300104e-83,-0.865998699664123,0.413,0.806,4.5268361802975e-79,Neutral,ANAPC11
MLPH,4.13840635436075e-83,-1.73197103790973,0.116,0.345,4.79682680533955e-79,Neutral,MLPH
FAM3A,4.5736632898704e-83,-1.12990705314425,0.099,0.321,5.30133311928878e-79,Neutral,FAM3A
AIG1,4.63444227822296e-83,-1.14313509118784,0.124,0.368,5.37178204468823e-79,Neutral,AIG1
FLOT1,4.9517324418616e-83,-0.904017846912784,0.257,0.601,5.73955307336178e-79,Neutral,FLOT1
MRPS26,5.30632502185019e-83,-0.866824300219764,0.184,0.485,6.15056133282655e-79,Neutral,MRPS26
MLEC,6.38511292619905e-83,-0.844795137112926,0.251,0.594,7.40098439275732e-79,Neutral,MLEC
SLC2A1,6.49328669195207e-83,-1.18621878810253,0.074,0.269,7.52636860464164e-79,Neutral,SLC2A1
GLT8D1,6.62419569472053e-83,-0.8316339599478,0.112,0.351,7.67810522975056e-79,Neutral,GLT8D1
PTS,8.56748254658482e-83,-0.913563572970555,0.147,0.417,9.93056901974646e-79,Neutral,PTS
KNOP1,8.71132401478586e-83,-1.08291833412068,0.105,0.335,1.00972956655383e-78,Neutral,KNOP1
MAGOHB,1.17046965032164e-82,-0.904380638430524,0.131,0.386,1.35669137168781e-78,Neutral,MAGOHB
STT3A,1.65996906322945e-82,-1.10097849245264,0.079,0.281,1.92407014118926e-78,Neutral,STT3A
COQ9,2.05228049082315e-82,-0.981042825067646,0.082,0.286,2.37879831691311e-78,Neutral,COQ9
SLC39A1,3.2781520834087e-82,-0.912637857465295,0.202,0.509,3.79970607987903e-78,Neutral,SLC39A1
RAC2,4.22350781945241e-82,1.99376001311567,0.572,0.288,4.89546791352729e-78,Neutral,RAC2
JMJD8,4.46074761465774e-82,-1.05101913611657,0.083,0.287,5.17045256014979e-78,Neutral,JMJD8
CTNND1,4.87639120431105e-82,-1.24839810356949,0.118,0.356,5.65222504491694e-78,Neutral,CTNND1
PRDX2,5.62367139936871e-82,-0.833202334982362,0.335,0.737,6.51839751900827e-78,Neutral,PRDX2
MPST,6.27654695767745e-82,-1.01258804386184,0.199,0.503,7.27514557864393e-78,Neutral,MPST
SIGMAR1,6.9285601126658e-82,-1.05916015089723,0.078,0.277,8.03089402659093e-78,Neutral,SIGMAR1
MRPL27,1.03048987783955e-81,-0.833958115751972,0.233,0.565,1.19444081740382e-77,Neutral,MRPL27
FKBP3,1.03128461447572e-81,-0.882287223803653,0.245,0.578,1.19536199663881e-77,Neutral,FKBP3
ILK,1.15952264259414e-81,-0.885064407401481,0.209,0.519,1.34400269503087e-77,Neutral,ILK
SPATS2L,1.54948338558581e-81,-0.968048600764161,0.261,0.588,1.79600619223251e-77,Neutral,SPATS2L
AHCY,1.72057547773348e-81,-1.13196401172383,0.134,0.387,1.99431903624087e-77,Neutral,AHCY
FOLR1,2.20752490893484e-81,-1.71967923008456,0.102,0.314,2.55874212194638e-77,Neutral,FOLR1
HEBP1,2.49237265067438e-81,-1.08389408022279,0.163,0.44,2.88890913939668e-77,Neutral,HEBP1
IFRD2,2.81873420344431e-81,-1.20200804037047,0.101,0.322,3.26719481521229e-77,Neutral,IFRD2
CEBPD,3.82347021249297e-81,-0.897004372921254,0.372,0.746,4.4317843233006e-77,Neutral,CEBPD
GPRC5A,4.2641693051995e-81,-1.5283456373803,0.089,0.294,4.94259864165674e-77,Neutral,GPRC5A
IGFBP7,4.78531378427744e-81,-1.61348144285206,0.152,0.395,5.54665720735598e-77,Neutral,IGFBP7
EPB41L2,1.01831179288979e-80,-1.3596223250651,0.071,0.259,1.18032519913855e-76,Neutral,EPB41L2
CTSL,1.0368406453708e-80,-0.945868642488652,0.243,0.586,1.2018019920493e-76,Neutral,CTSL
SMIM3,2.20885381935433e-80,-1.07553489202996,0.093,0.308,2.56028246201361e-76,Neutral,SMIM3
TXNDC17,2.52116457226277e-80,-0.876797801124302,0.357,0.74,2.92228185570978e-76,Neutral,TXNDC17
METTL26,3.6339205742582e-80,-0.861548858433102,0.301,0.668,4.21207733762268e-76,Neutral,METTL26
DTYMK,3.64954642036356e-80,-1.20998854272219,0.113,0.344,4.23018925584341e-76,Neutral,DTYMK
EVI2B,7.01911421909394e-80,2.69449392602305,0.457,0.131,8.13585529135178e-76,Neutral,EVI2B
MIF,7.63497385953195e-80,-0.903914466790847,0.478,0.828,8.84969820058348e-76,Neutral,MIF
PDZD11,9.05886266266393e-80,-0.947704667292928,0.157,0.428,1.05001277122938e-75,Neutral,PDZD11
SMARCB1,1.88664869408156e-79,-0.809567080099652,0.186,0.481,2.18681450130994e-75,Neutral,SMARCB1
MKKS,1.94725395160175e-79,-0.880441970402855,0.204,0.513,2.25706205530159e-75,Neutral,MKKS
TRIM8,1.96813551416001e-79,-1.05180421361358,0.102,0.323,2.28126587446286e-75,Neutral,TRIM8
GLO1,2.04800724584669e-79,-0.887104382920649,0.241,0.572,2.3738451986609e-75,Neutral,GLO1
MRPL13,2.41494022223554e-79,-0.930315869399619,0.221,0.536,2.79915721159322e-75,Neutral,MRPL13
GLRX5,3.5331775536968e-79,-0.779253723823818,0.213,0.528,4.09530610248997e-75,Neutral,GLRX5
GBE1,3.68277543934497e-79,-1.34401700869981,0.069,0.251,4.26870501174475e-75,Neutral,GBE1
UQCRQ,4.04477510105126e-79,-0.796197011576661,0.537,0.922,4.68829881962851e-75,Neutral,UQCRQ
RUVBL2,4.21191725915321e-79,-0.946172465491717,0.127,0.373,4.88203329508448e-75,Neutral,RUVBL2
PXDC1,4.41657709977869e-79,-1.44108104788846,0.072,0.256,5.11925451635347e-75,Neutral,PXDC1
NUCB2,5.12706346392174e-79,-0.76797306063915,0.231,0.56,5.94277926103169e-75,Neutral,NUCB2
CBX5,7.91680412588921e-79,-0.80763411131143,0.15,0.421,9.17636766231818e-75,Neutral,CBX5
FAF2,1.13792750557999e-78,-0.864720833361081,0.09,0.3,1.31897177171776e-74,Neutral,FAF2
NTHL1,1.15691791576589e-78,-1.40033232408098,0.096,0.305,1.34098355616425e-74,Neutral,NTHL1
TMEM205,1.55860608831869e-78,-0.865042126660421,0.221,0.542,1.80658031697019e-74,Neutral,TMEM205
CTNNBIP1,1.60801333030852e-78,-1.12985627458623,0.134,0.383,1.8638482511606e-74,Neutral,CTNNBIP1
EMC2,2.17262054930365e-78,-0.853046137907426,0.148,0.412,2.51828447869786e-74,Neutral,EMC2
ATP2A2,2.2517711744734e-78,-0.912357173944072,0.183,0.476,2.61002796833212e-74,Neutral,ATP2A2
AK2,2.26479577108384e-78,-0.883574723894751,0.222,0.538,2.62512477826328e-74,Neutral,AK2
CREM,2.33701591255176e-78,2.29132165838775,0.598,0.404,2.70883514423875e-74,Neutral,CREM
RFNG,3.33132804044466e-78,-1.00604203368485,0.092,0.301,3.86134233167941e-74,Neutral,RFNG
TSPAN13,4.95277773857754e-78,-1.02446036046882,0.117,0.354,5.74076467678522e-74,Neutral,TSPAN13
MLF2,6.05481444287088e-78,-0.830648012255663,0.268,0.605,7.01813542073163e-74,Neutral,MLF2
BCKDK,6.12854554886772e-78,-1.10345303542168,0.158,0.426,7.10359714569257e-74,Neutral,BCKDK
PRDX5,7.16681488928288e-78,-0.849053007666875,0.483,0.85,8.30705513816779e-74,Neutral,PRDX5
PMM2,7.55947844807327e-78,-0.935143299147339,0.085,0.288,8.76219146916172e-74,Neutral,PMM2
DDX1,8.0557691906787e-78,-0.828924699239268,0.169,0.45,9.33744206891568e-74,Neutral,DDX1
ARHGAP5,8.2726627822614e-78,-0.782352815448935,0.125,0.372,9.58884343091919e-74,Neutral,ARHGAP5
WDR45B,9.04854298251926e-78,-0.886958989741636,0.19,0.483,1.04881661710381e-73,Neutral,WDR45B
TCF4,1.05257011187346e-77,-1.503934341601,0.092,0.295,1.22003401667252e-73,Neutral,TCF4
TCEAL8,1.58838910269536e-77,-0.859471719952954,0.231,0.55,1.84110180893419e-73,Neutral,TCEAL8
RRAS,1.60990142008742e-77,-1.57516823802537,0.079,0.268,1.86603673602333e-73,Neutral,RRAS
MIR4458HG,1.62158331018511e-77,-1.63528387431364,0.079,0.269,1.87957721483556e-73,Neutral,MIR4458HG
TUBG1,3.18437423288591e-77,-1.42698618266965,0.071,0.254,3.69100817333806e-73,Neutral,TUBG1
NDUFC2,4.09505782436835e-77,-0.794911106215924,0.446,0.815,4.74658152422535e-73,Neutral,NDUFC2
CD3E,4.47865055494621e-77,4.42756579382222,0.38,0.065,5.19120385823815e-73,Neutral,CD3E
ARMC10,5.49481251752304e-77,-0.868877955445454,0.163,0.436,6.36903718906095e-73,Neutral,ARMC10
CENPX,5.82792223642789e-77,-0.877943029507217,0.234,0.556,6.75514466424356e-73,Neutral,CENPX
TRIAP1,8.14491723433372e-77,-0.780722658855207,0.138,0.391,9.44077356631622e-73,Neutral,TRIAP1
MRPL3,9.06417163950516e-77,-0.822125893945195,0.224,0.54,1.05062813473504e-72,Neutral,MRPL3
RRAGA,1.12127535528146e-76,-0.710008321251656,0.196,0.499,1.29967026430674e-72,Neutral,RRAGA
SEC63,1.22492551679434e-76,-0.713837096569312,0.207,0.518,1.41981116651632e-72,Neutral,SEC63
RUFY3,1.8344295918194e-76,-1.36648442577684,0.083,0.277,2.12628733987786e-72,Neutral,RUFY3
DESI2,1.89769649816011e-76,-0.863560835840491,0.145,0.405,2.19962001101739e-72,Neutral,DESI2
MAGED2,2.01346766864316e-76,-0.750672476758402,0.208,0.515,2.33381037472429e-72,Neutral,MAGED2
WDR13,2.22469180381108e-76,-0.953502719246315,0.145,0.4,2.57864026979742e-72,Neutral,WDR13
MAPK3,2.2782704784619e-76,-0.816541557243764,0.085,0.287,2.64074331158519e-72,Neutral,MAPK3
PAIP1,2.63849137859318e-76,-0.813901321437729,0.215,0.523,3.05827535692736e-72,Neutral,PAIP1
BIRC3,2.93996295749186e-76,2.31711338730869,0.552,0.305,3.40771106402882e-72,Neutral,BIRC3
ERO1A,3.2370986270497e-76,-1.11595757124603,0.169,0.435,3.75212101861331e-72,Neutral,ERO1A
MRPL36,5.51822400354699e-76,-0.952030672541408,0.202,0.497,6.39617344251132e-72,Neutral,MRPL36
STK4,5.99109611853453e-76,2.8061122403245,0.521,0.271,6.94427951099337e-72,Neutral,STK4
PSMC3,8.34457228644258e-76,-0.832254520973685,0.274,0.617,9.67219373721559e-72,Neutral,PSMC3
KDELR2,8.42401767667099e-76,-0.871858019090285,0.388,0.735,9.76427888902935e-72,Neutral,KDELR2
SPINT2,9.05937944146281e-76,-1.1456792573389,0.288,0.578,1.05007267105995e-71,Neutral,SPINT2
BCAT1,9.71856053120527e-76,-1.63295801386947,0.084,0.277,1.126478351172e-71,Neutral,BCAT1
CIAPIN1,2.20153497528319e-75,-0.862596373474524,0.09,0.295,2.55179918985075e-71,Neutral,CIAPIN1
NABP2,2.2245056434005e-75,-0.80450473513391,0.108,0.332,2.57842449126551e-71,Neutral,NABP2
TUBB6,4.09792620493014e-75,-1.57477620747255,0.136,0.365,4.74990626413452e-71,Neutral,TUBB6
SESTD1,9.6590150025711e-75,-1.27764747980708,0.107,0.323,1.11957642894802e-70,Neutral,SESTD1
B4GALT7,9.86210389452103e-75,-0.987557558981282,0.097,0.305,1.14311646241393e-70,Neutral,B4GALT7
ZNF511,1.19452021741835e-74,-1.14366470110421,0.164,0.421,1.38456838400961e-70,Neutral,ZNF511
MRPL28,2.05313119186912e-74,-0.85530922744093,0.198,0.491,2.3797843644955e-70,Neutral,MRPL28
IFT43,3.89726101233649e-74,-1.01648625132445,0.113,0.336,4.51731523939923e-70,Neutral,IFT43
PRRC1,3.97026522826907e-74,-1.05466604124477,0.086,0.282,4.60193442608668e-70,Neutral,PRRC1
MAPK13,6.02298342021253e-74,-0.968420813229208,0.091,0.295,6.98124008236835e-70,Neutral,MAPK13
OAZ2,6.36932863817537e-74,-0.720905669461247,0.215,0.524,7.38268882450907e-70,Neutral,OAZ2
DERA,7.14002512198071e-74,-1.06705295368555,0.138,0.378,8.27600311888784e-70,Neutral,DERA
FILIP1L,7.59271999476824e-74,-1.38805551479656,0.125,0.347,8.80072174593587e-70,Neutral,FILIP1L
LIMA1,7.81910360560274e-74,-1.03719932440497,0.13,0.365,9.06312298925414e-70,Neutral,LIMA1
SMAD5,1.0895182934475e-73,-1.07871248007504,0.078,0.267,1.26286065393499e-69,Neutral,SMAD5
AKR7A2,1.13099053192379e-73,-0.85729020762793,0.219,0.522,1.31093112555287e-69,Neutral,AKR7A2
PLA2G12A,1.20022057823351e-73,-1.00100627630783,0.103,0.317,1.39117567223047e-69,Neutral,PLA2G12A
SMUG1,1.22330274771525e-73,-1.15549627635129,0.113,0.335,1.41793021487675e-69,Neutral,SMUG1
MCUR1,1.66368809219893e-73,-0.893898384733842,0.151,0.41,1.92838086766778e-69,Neutral,MCUR1
TRAC,2.17495959113481e-73,3.55157341388876,0.422,0.132,2.52099566208436e-69,Neutral,TRAC
SRPRB,2.6221256696912e-73,-0.796675099939219,0.137,0.383,3.03930586373908e-69,Neutral,SRPRB
CAPN1,4.76085306984729e-73,-0.825236113346341,0.234,0.545,5.51830479326e-69,Neutral,CAPN1
AK3,6.11483497862399e-73,-0.756962696760884,0.15,0.41,7.08770522372307e-69,Neutral,AK3
MBTPS1,7.67533136162584e-73,-0.79207893592467,0.107,0.327,8.89647658126051e-69,Neutral,MBTPS1
AAMP,7.79981621342606e-73,-0.722560821621543,0.203,0.503,9.04076697298214e-69,Neutral,AAMP
ARHGAP1,9.71434233607112e-73,-1.02865272011381,0.076,0.259,1.125989420174e-68,Neutral,ARHGAP1
HSD17B12,1.11301059369965e-72,-0.810287809902868,0.198,0.491,1.29009057915726e-68,Neutral,HSD17B12
CERS2,1.27648306825397e-72,-0.784141078286891,0.189,0.479,1.47957152441317e-68,Neutral,CERS2
FAM210B,1.35487494320292e-72,-0.957060274182478,0.108,0.326,1.5704355466665e-68,Neutral,FAM210B
NDUFA8,2.07376241859124e-72,-0.769216899895111,0.236,0.555,2.40369801938911e-68,Neutral,NDUFA8
ANKH,2.11605582577887e-72,-0.899456183664632,0.088,0.288,2.45272030766029e-68,Neutral,ANKH
MAP1LC3A,2.19461023223e-72,-0.762501880711279,0.141,0.395,2.54377272017779e-68,Neutral,MAP1LC3A
SRM,2.39846383084196e-72,-0.844278321070696,0.236,0.542,2.78005942632892e-68,Neutral,SRM
MRPL37,3.20975775576664e-72,-0.856244987223252,0.136,0.378,3.72043021470911e-68,Neutral,MRPL37
GLMP,3.87442836890821e-72,-1.01738866347617,0.121,0.35,4.4908499224015e-68,Neutral,GLMP
GANAB,3.87727964371487e-72,-0.853067334888757,0.147,0.399,4.49415483502991e-68,Neutral,GANAB
EBNA1BP2,4.23109931743993e-72,-1.04771504258805,0.159,0.414,4.90426721884462e-68,Neutral,EBNA1BP2
MPZL2,5.4234390403629e-72,-1.87437947756807,0.093,0.281,6.28630819168464e-68,Neutral,MPZL2
PDAP1,5.47405677802646e-72,-0.77066730939288,0.289,0.635,6.34497921141046e-68,Neutral,PDAP1
PTPN11,6.37006559413345e-72,-0.922327825761957,0.095,0.3,7.38354303016008e-68,Neutral,PTPN11
SLC30A9,8.35140791933019e-72,-0.944564070381192,0.101,0.31,9.68011691929562e-68,Neutral,SLC30A9
HM13,9.38312700634547e-72,-0.718610847813425,0.276,0.615,1.0875982513055e-67,Neutral,HM13
LPP,1.02438234734638e-71,-0.848423455587962,0.205,0.499,1.18736157880919e-67,Neutral,LPP
TIMM8B,1.22167613648871e-71,-0.795654915295211,0.312,0.665,1.41604480980407e-67,Neutral,TIMM8B
CDKN1C,1.30419201041226e-71,-0.826960722254056,0.077,0.263,1.51168895926885e-67,Neutral,CDKN1C
BOLA3,1.35985489969683e-71,-0.847722894495185,0.208,0.501,1.57620781423859e-67,Neutral,BOLA3
ACAP1,1.63614192568055e-71,3.59699575894105,0.408,0.118,1.89645210605632e-67,Neutral,ACAP1
REEP3,1.64222005546549e-71,-0.861563302660392,0.196,0.479,1.90349726629005e-67,Neutral,REEP3
EIF4G1,1.64633576709598e-71,-0.788163486391918,0.19,0.474,1.90826778764095e-67,Neutral,EIF4G1
COPB2,2.74229068831057e-71,-0.718147174396573,0.199,0.491,3.17858913682078e-67,Neutral,COPB2
ST6GALNAC4,2.93255197515369e-71,-1.23941935863505,0.1,0.304,3.39912099440064e-67,Neutral,ST6GALNAC4
LAPTM4A,4.20647904335961e-71,-0.759000528794594,0.464,0.813,4.87572985915812e-67,Neutral,LAPTM4A
SMPD1,5.33547121388068e-71,-0.70570098880611,0.087,0.283,6.18434468400909e-67,Neutral,SMPD1
TCEAL3,5.84231117698175e-71,-1.05213072860489,0.13,0.364,6.77182288523954e-67,Neutral,TCEAL3
FYB1,6.24541438929436e-71,2.20501925712168,0.475,0.171,7.23905981863109e-67,Neutral,FYB1
POLR2I,7.24163247964742e-71,-0.725475090604646,0.266,0.6,8.39377620715932e-67,Neutral,POLR2I
G6PC3,7.50888918881427e-71,-1.17518945945459,0.111,0.327,8.70355345875461e-67,Neutral,G6PC3
CD81,8.33415784219775e-71,-0.723766085915058,0.315,0.697,9.66012235489142e-67,Neutral,CD81
ABI2,9.91357386178149e-71,-0.793860695427179,0.111,0.333,1.14908234631909e-66,Neutral,ABI2
TANC2,1.01648487981671e-70,-1.4919728059947,0.099,0.297,1.17820762419555e-66,Neutral,TANC2
ARFIP1,1.17824504669042e-70,-1.02316070964495,0.083,0.273,1.36570383361887e-66,Neutral,ARFIP1
FAM13A,1.6402997930441e-70,-1.23212895165567,0.097,0.3,1.90127149011742e-66,Neutral,FAM13A
EXOSC7,1.79584944045173e-70,-0.912146774978373,0.135,0.373,2.0815690864276e-66,Neutral,EXOSC7
TMEM87A,1.81681960811102e-70,-0.705009676808147,0.205,0.503,2.10587560776148e-66,Neutral,TMEM87A
MCRIP2,2.13613477641883e-70,-1.23274457528564,0.143,0.379,2.47599381934706e-66,Neutral,MCRIP2
PPME1,2.25139960794624e-70,-0.919800539971138,0.081,0.268,2.60959728557048e-66,Neutral,PPME1
MGLL,2.39579960729625e-70,-1.4132774732022,0.136,0.36,2.77697132481709e-66,Neutral,MGLL
IPO5,4.05340692110306e-70,-0.921833731558925,0.096,0.3,4.69830396225056e-66,Neutral,IPO5
ZDHHC3,4.73484552374693e-70,-0.984671599525515,0.155,0.406,5.48815944657506e-66,Neutral,ZDHHC3
PRKRA,5.33601177400287e-70,-0.704187836860969,0.166,0.433,6.18497124724673e-66,Neutral,PRKRA
GPSM3,5.83853203605208e-70,1.96796091641385,0.527,0.262,6.76744248298797e-66,Neutral,GPSM3
TMEM41A,5.92688316244738e-70,-0.88159726227855,0.085,0.277,6.86985027359276e-66,Neutral,TMEM41A
FKBP2,6.07784219327878e-70,-0.709730330577908,0.376,0.76,7.04482688622944e-66,Neutral,FKBP2
KDM5B,7.7940402411069e-70,-0.758113881993331,0.093,0.295,9.034072043467e-66,Neutral,KDM5B
NAA20,8.78080623878298e-70,-0.804955541568119,0.256,0.585,1.01778325113733e-65,Neutral,NAA20
TRAP1,1.29254866519969e-69,-1.09846004541293,0.107,0.317,1.49819315783296e-65,Neutral,TRAP1
USO1,1.57504383486267e-69,-0.657538343326331,0.194,0.482,1.82563330898932e-65,Neutral,USO1
DCTD,1.62308136771001e-69,-0.723205710774516,0.167,0.432,1.88131361331267e-65,Neutral,DCTD
SLC39A8,1.6801485262313e-69,-1.32328978028917,0.114,0.326,1.9474601567547e-65,Neutral,SLC39A8
EPS8L2,1.94079801734006e-69,-1.04291784988651,0.077,0.259,2.24957898189886e-65,Neutral,EPS8L2
DHRSX,2.45850662509138e-69,-1.00808740563691,0.11,0.322,2.84965502914342e-65,Neutral,DHRSX
CD7,2.98422892917858e-69,4.14196377462373,0.368,0.076,3.4590197518109e-65,Neutral,CD7
COPZ1,3.27510257724228e-69,-0.803582058679046,0.325,0.671,3.79617139728152e-65,Neutral,COPZ1
TRBC2,3.36915947483128e-69,4.06862513809352,0.376,0.087,3.90519274727693e-65,Neutral,TRBC2
IMPDH2,3.56457708286441e-69,-0.743509220772461,0.248,0.567,4.13170129674813e-65,Neutral,IMPDH2
MIR4435-2HG,3.74045020892728e-69,-0.735099330357772,0.215,0.514,4.33555583716761e-65,Neutral,MIR4435-2HG
ALG3,4.20050562882486e-69,-0.925503868151898,0.13,0.363,4.8688060743709e-65,Neutral,ALG3
YTHDF1,4.27523002794509e-69,-1.20261641416789,0.084,0.271,4.95541912539115e-65,Neutral,YTHDF1
MYDGF,4.46069446694649e-69,-0.766158746340126,0.385,0.746,5.17039095663767e-65,Neutral,MYDGF
IRAK1,4.73966596956242e-69,-1.09531971888859,0.101,0.305,5.4937468253198e-65,Neutral,IRAK1
CANT1,5.49553221964984e-69,-0.9245563659808,0.075,0.253,6.36987139579613e-65,Neutral,CANT1
PPP2CB,6.71949240210458e-69,-0.922462965107651,0.126,0.353,7.78856364327942e-65,Neutral,PPP2CB
CUEDC2,8.23018567879089e-69,-0.705374876385039,0.186,0.464,9.53960822028652e-65,Neutral,CUEDC2
ACBD6,9.66734924600603e-69,-0.747864099953171,0.136,0.377,1.12054245110456e-64,Neutral,ACBD6
CRLS1,9.75865998356528e-69,-0.815584289345306,0.155,0.409,1.13112627869505e-64,Neutral,CRLS1
PSMD1,1.73318121398299e-68,-0.837425138262249,0.178,0.445,2.00893034512769e-64,Neutral,PSMD1
CETN3,1.9479514790883e-68,-1.04550552999094,0.08,0.264,2.25787055941125e-64,Neutral,CETN3
DNTTIP1,2.24678493276834e-68,-1.00889247897506,0.142,0.379,2.60424841557178e-64,Neutral,DNTTIP1
DYNC1I2,2.51954599951074e-68,-0.679949576150095,0.293,0.644,2.92040576803289e-64,Neutral,DYNC1I2
PGM1,2.66605493586129e-68,-0.91847752596151,0.131,0.362,3.09022427615682e-64,Neutral,PGM1
EVL,2.95321439299465e-68,2.21649720490757,0.536,0.315,3.4230708029201e-64,Neutral,EVL
GPAA1,3.26592149040997e-68,-0.735281488304323,0.184,0.459,3.7855295995342e-64,Neutral,GPAA1
TMED9,3.26730529414515e-68,-0.766445090732027,0.406,0.746,3.78713356644364e-64,Neutral,TMED9
RCC1L,3.35288021629753e-68,-0.706047579841442,0.091,0.287,3.88632345871046e-64,Neutral,RCC1L
VEGFB,3.68808701448696e-68,-1.08659314835804,0.106,0.313,4.27486165849183e-64,Neutral,VEGFB
COA4,3.99994252549976e-68,-0.803354805867503,0.242,0.551,4.63633338130677e-64,Neutral,COA4
COMT,4.0160170980517e-68,-0.761925702989811,0.327,0.71,4.65496541835173e-64,Neutral,COMT
MRPL40,4.66871648220563e-68,-0.842848449115745,0.221,0.517,5.41150927452454e-64,Neutral,MRPL40
PAFAH1B3,4.84705720783737e-68,-0.811418084749965,0.126,0.354,5.6182240096043e-64,Neutral,PAFAH1B3
TPM4,5.03137387835465e-68,-0.911752763418276,0.385,0.69,5.83186546240087e-64,Neutral,TPM4
BET1,5.26683337482761e-68,-0.783092553181698,0.126,0.354,6.10478656476268e-64,Neutral,BET1
MRPS23,5.97168753021019e-68,-0.827471849426184,0.19,0.465,6.92178301626663e-64,Neutral,MRPS23
AAMDC,6.42029631206473e-68,-1.07897358549287,0.124,0.344,7.44176545531423e-64,Neutral,AAMDC
CREB3,7.09389107597266e-68,-0.63499135284528,0.144,0.391,8.22252914615991e-64,Neutral,CREB3
TM9SF3,7.39784669869937e-68,-0.656750052936977,0.212,0.504,8.57484410846244e-64,Neutral,TM9SF3
RUSC1,1.03605708546428e-67,-0.994937107416704,0.074,0.25,1.20089376776165e-63,Neutral,RUSC1
MTX1,1.34431564354298e-67,-0.857981171959179,0.17,0.431,1.55819626243067e-63,Neutral,MTX1
NME2,1.60326247880603e-67,-0.956663449917592,0.172,0.435,1.85834153918407e-63,Neutral,NME2
THAP4,2.6239462418934e-67,-1.06004454756683,0.081,0.264,3.04141608897864e-63,Neutral,THAP4
RCC1,2.66418003281951e-67,-0.843593286347228,0.081,0.264,3.08805107604109e-63,Neutral,RCC1
SPINT1,3.71560348058516e-67,-1.45113182106551,0.113,0.313,4.30675599434626e-63,Neutral,SPINT1
OSBPL9,3.8521399303549e-67,-0.699945496494349,0.123,0.35,4.46501539327436e-63,Neutral,OSBPL9
TCEA3,3.99687006609166e-67,-1.57901876539381,0.081,0.258,4.63277209360685e-63,Neutral,TCEA3
HDAC7,4.03896555559988e-67,-0.662441982497368,0.081,0.268,4.68156497549582e-63,Neutral,HDAC7
MYC,4.12638955410333e-67,-0.714943462982469,0.132,0.367,4.78289813216117e-63,Neutral,MYC
ZC3H14,4.64240082745113e-67,-0.835126144146313,0.097,0.299,5.3810067990986e-63,Neutral,ZC3H14
CXCL2,4.97300093219486e-67,-1.17438934019779,0.177,0.427,5.76420538050706e-63,Neutral,CXCL2
OSTC,5.42225905161128e-67,-0.785538489754603,0.382,0.719,6.28494046672264e-63,Neutral,OSTC
SIL1,5.43809353976424e-67,-0.88280160491434,0.156,0.405,6.30329422194073e-63,Neutral,SIL1
SLIRP,6.71529156639391e-67,-0.803546105046043,0.384,0.756,7.78369445460718e-63,Neutral,SLIRP
PDCD5,8.07947215668508e-67,-0.785958195669921,0.308,0.637,9.36491617681368e-63,Neutral,PDCD5
GOLGA2,8.3402903380938e-67,-0.697934655273557,0.134,0.368,9.66723053088452e-63,Neutral,GOLGA2
HDAC2,1.11680474953749e-66,-0.765883921118593,0.182,0.45,1.29448838518891e-62,Neutral,HDAC2
ADAM15,1.15415238758256e-66,-1.20461077558583,0.105,0.306,1.33777803244694e-62,Neutral,ADAM15
NRP1,1.16045393089398e-66,-1.59743816189249,0.09,0.276,1.34508215129921e-62,Neutral,NRP1
PRXL2A,1.21667060085748e-66,-1.2988428639824,0.107,0.309,1.41024289345391e-62,Neutral,PRXL2A
QDPR,1.33242021266408e-66,-1.1874202880434,0.129,0.351,1.54440826849893e-62,Neutral,QDPR
FNIP2,2.5403338988388e-66,-1.14596157610031,0.147,0.382,2.94450102214406e-62,Neutral,FNIP2
CD24,2.96955010069149e-66,-1.2959062188292,0.094,0.286,3.44200552171151e-62,Neutral,CD24
