"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SLC9A3R2,1.08093658768317e-113,-1.44934988912893,0.084,0.256,1.25291359878357e-109,Neutral,SLC9A3R2
PSMD14,1.4993270092951e-113,-0.70951786110953,0.237,0.524,1.73786993647395e-109,Neutral,PSMD14
EXOSC4,1.76084709580506e-113,-1.00533135645355,0.119,0.325,2.04099786874764e-109,Neutral,EXOSC4
ARF3,1.8149895795069e-113,-0.754421479473686,0.226,0.506,2.10375442160644e-109,Neutral,ARF3
LAP3,2.20516574250782e-113,-0.871188223821558,0.28,0.574,2.55600761214081e-109,Neutral,LAP3
SGK1,2.42385357646064e-113,-0.735125549377321,0.214,0.492,2.80948868047553e-109,Neutral,SGK1
CHMP5,2.69979953421753e-113,-0.689517551521942,0.327,0.663,3.12933764011154e-109,Neutral,CHMP5
TMEM30A,3.03175733764158e-113,-0.677212370792514,0.192,0.459,3.51410993006036e-109,Neutral,TMEM30A
SLC25A24,3.66417159320599e-113,-0.909696506719261,0.135,0.354,4.24714129368506e-109,Neutral,SLC25A24
NFIC,3.97013777152987e-113,-0.906212021420542,0.165,0.407,4.60178669098027e-109,Neutral,NFIC
CHCHD10,4.21824351278331e-113,-0.731331327499474,0.417,0.765,4.88936605566714e-109,Neutral,CHCHD10
GZMA,4.45980723050437e-113,4.99714732008424,0.317,0.058,5.16936256087762e-109,Neutral,GZMA
ARL8A,7.02870811917667e-113,-0.941732542352801,0.115,0.318,8.14697558093767e-109,Neutral,ARL8A
HTATIP2,7.20558555573873e-113,-0.717430661965348,0.221,0.501,8.35199421765675e-109,Neutral,HTATIP2
DNPH1,7.20604240289447e-113,-0.701578861357852,0.221,0.505,8.35252374919498e-109,Neutral,DNPH1
RTL8C,7.90170579954983e-113,-0.965584067430514,0.137,0.356,9.15886719225821e-109,Neutral,RTL8C
MRPS18A,1.40579459322764e-112,-0.918740503056095,0.124,0.334,1.62945651301016e-108,Neutral,MRPS18A
CD40,1.57145541547141e-112,-1.02539974503749,0.14,0.358,1.82147397207291e-108,Neutral,CD40
TCF7L2,1.77142355597892e-112,-1.12770441315426,0.112,0.311,2.05325704373517e-108,Neutral,TCF7L2
HDGF,2.58318643625997e-112,-0.85376024792193,0.192,0.451,2.99417139826893e-108,Neutral,HDGF
ACSL1,2.61441278113432e-112,-0.936716374256013,0.178,0.424,3.03036585461279e-108,Neutral,ACSL1
MPV17,2.69584431678359e-112,-0.830901530953726,0.16,0.397,3.12475314758386e-108,Neutral,MPV17
MESD,3.04383248979685e-112,-0.634820234074245,0.257,0.556,3.52810623892353e-108,Neutral,MESD
TWF1,3.12659888638473e-112,-0.838883553715945,0.097,0.285,3.62404076920855e-108,Neutral,TWF1
GRHPR,3.46854772775583e-112,-0.658041029227435,0.225,0.513,4.02039367124178e-108,Neutral,GRHPR
HLA-DMB,6.67572390888452e-112,-0.928954144368664,0.269,0.55,7.73783158278804e-108,Neutral,HLA-DMB
ZDHHC12,7.04742319727454e-112,-0.766647315645688,0.201,0.463,8.16866822796092e-108,Neutral,ZDHHC12
EPS8,7.64112750313646e-112,-1.56398436480494,0.084,0.253,8.85683088888547e-108,Neutral,EPS8
QDPR,8.63735153775169e-112,-0.966001554341009,0.124,0.334,1.0011554167408e-107,Neutral,QDPR
PIGP,1.19831512882041e-111,-0.732007281138694,0.202,0.468,1.38896706581574e-107,Neutral,PIGP
AKR1C3,1.26124489746849e-111,-1.44051384465883,0.137,0.341,1.46190896065573e-107,Neutral,AKR1C3
STK4,1.31356150542527e-111,2.23213159076905,0.524,0.34,1.52254914093843e-107,Neutral,STK4
CTDNEP1,1.65016084545424e-111,-0.780086029479535,0.181,0.432,1.91270143596601e-107,Neutral,CTDNEP1
KDELR1,2.237795584016e-111,-0.657596675721074,0.296,0.621,2.59382886143295e-107,Neutral,KDELR1
CST7,3.62135314220687e-111,3.19712028339733,0.386,0.138,4.19751042713199e-107,Neutral,CST7
CCDC124,4.27823271583277e-111,-0.701555252605223,0.198,0.46,4.95889954092177e-107,Neutral,CCDC124
PRDX5,4.70157553040997e-111,-0.712486933244765,0.474,0.838,5.4495961972982e-107,Neutral,PRDX5
RHOB,6.31113966704778e-111,-0.732781283598775,0.323,0.648,7.31524198807508e-107,Neutral,RHOB
PTMS,7.67374819042453e-111,-0.76920154835494,0.318,0.642,8.89464152752108e-107,Neutral,PTMS
LRPAP1,7.72390453298817e-111,-0.736936515920469,0.352,0.683,8.95277774418659e-107,Neutral,LRPAP1
CINP,7.84047768007319e-111,-0.951736369826251,0.117,0.32,9.08789767897283e-107,Neutral,CINP
FNIP2,7.92307458602926e-111,-1.1164296038236,0.142,0.359,9.18363575266651e-107,Neutral,FNIP2
ADAM10,8.78676176389194e-111,-0.538089381259004,0.164,0.411,1.01847355605271e-106,Neutral,ADAM10
LSM3,1.38839791343711e-110,-0.673533017411179,0.372,0.724,1.60929202146496e-106,Neutral,LSM3
CHP1,1.74774538295649e-110,-0.818513743717453,0.213,0.481,2.02581167338487e-106,Neutral,CHP1
IGFBP2,6.36011401743057e-110,-1.02141635993372,0.163,0.394,7.37200815760378e-106,Neutral,IGFBP2
NTAN1,6.84632274612968e-110,-0.945712071863946,0.132,0.345,7.93557269503891e-106,Neutral,NTAN1
HSBP1L1,7.73378804136616e-110,-0.979482414576902,0.123,0.331,8.96423371874751e-106,Neutral,HSBP1L1
ALG5,9.4221448177316e-110,-0.673985839192897,0.185,0.439,1.09212080582327e-105,Neutral,ALG5
LPP,1.28094580529886e-109,-0.744473297637941,0.2,0.462,1.48474428292191e-105,Neutral,LPP
CPVL,1.31464108250075e-109,-0.963712282957251,0.142,0.362,1.52380047872661e-105,Neutral,CPVL
SHTN1,2.00026718006222e-109,-1.41492360386661,0.086,0.258,2.31850968841012e-105,Neutral,SHTN1
MRPL57,2.12315253042953e-109,-0.641813480031185,0.37,0.724,2.46094609802087e-105,Neutral,MRPL57
CD3G,3.19844778052737e-109,5.36461951964231,0.276,0.023,3.70732082240927e-105,Neutral,CD3G
RSU1,4.65662575372087e-109,-0.773437076737424,0.197,0.455,5.39749491113786e-105,Neutral,RSU1
MRPL20,5.50077099591308e-109,-0.667136555214631,0.371,0.72,6.37594366136285e-105,Neutral,MRPL20
IFI35,5.70856662504771e-109,-0.736963168199987,0.198,0.458,6.6167995750928e-105,Neutral,IFI35
ANAPC13,5.87627528542546e-109,-0.857429916766492,0.159,0.392,6.81119068333665e-105,Neutral,ANAPC13
CYB5R3,5.9525857661373e-109,-0.723384448032103,0.26,0.557,6.89964216152974e-105,Neutral,CYB5R3
INHBA,7.38167542371162e-109,-1.3060537667509,0.097,0.278,8.55609998362414e-105,Neutral,INHBA
MAGOHB,7.83869966614318e-109,-0.774639845249422,0.127,0.338,9.08583678302656e-105,Neutral,MAGOHB
TMBIM1,8.89630086522273e-109,-0.656939506733001,0.252,0.546,1.03117023328797e-104,Neutral,TMBIM1
BLOC1S1,9.57585597401973e-109,-0.704257388006867,0.398,0.741,1.10993746594863e-104,Neutral,BLOC1S1
EMG1,1.07522502170982e-108,-0.618516377509786,0.167,0.41,1.24629332266385e-104,Neutral,EMG1
PARVB,1.14717357695583e-108,-0.829163368862538,0.125,0.337,1.3296888930495e-104,Neutral,PARVB
NDUFA3,1.19554450355888e-108,-0.651253308429854,0.428,0.786,1.3857556340751e-104,Neutral,NDUFA3
CLTB,2.02687207674261e-108,-0.734247362995772,0.323,0.641,2.34934742415235e-104,Neutral,CLTB
SNRPC,3.42612552362821e-108,-0.670633343193088,0.294,0.61,3.97122209443746e-104,Neutral,SNRPC
SSR3,3.87942726409271e-108,-0.657116073571128,0.411,0.771,4.49664414180986e-104,Neutral,SSR3
FPR1,9.66197175025275e-108,-1.04293715140114,0.15,0.372,1.1199191455718e-103,Neutral,FPR1
ATP5PD,2.6969597542502e-107,-0.675230863588494,0.503,0.86,3.12604605115141e-103,Neutral,ATP5PD
TANC2,2.83376241029474e-107,-1.33072045942607,0.095,0.273,3.28461400977264e-103,Neutral,TANC2
EPSTI1,4.22558030507625e-107,-0.754308107599639,0.184,0.437,4.89787013161388e-103,Neutral,EPSTI1
AP1B1,4.90521503831949e-107,-1.02081067493385,0.115,0.312,5.68563475091613e-103,Neutral,AP1B1
UQCRHL,5.86085174939344e-107,-0.801700959830056,0.236,0.512,6.79331326272193e-103,Neutral,UQCRHL
GALNT1,9.13198935942963e-107,-0.79506565032983,0.153,0.38,1.05848888665149e-102,Neutral,GALNT1
PSMG3,1.00313196377946e-106,-0.709446422357951,0.153,0.384,1.16273025921677e-102,Neutral,PSMG3
SFT2D1,1.10638237996132e-106,-0.648198178301085,0.346,0.688,1.28240781661317e-102,Neutral,SFT2D1
RPN2,1.37006664455045e-106,-0.664947796257164,0.376,0.72,1.58804424769842e-102,Neutral,RPN2
ZYX,1.54744204358171e-106,-0.758887000268982,0.228,0.502,1.79364007271556e-102,Neutral,ZYX
PPP2CB,1.83823934387193e-106,-1.02346247102811,0.122,0.322,2.13070322348195e-102,Neutral,PPP2CB
SLC39A1,2.1823898301368e-106,-0.774051839202661,0.197,0.452,2.52960805211156e-102,Neutral,SLC39A1
MT-ATP8,2.64365359990073e-106,-0.82927298323896,0.16,0.39,3.06425888764494e-102,Neutral,MT-ATP8
EIF4E2,2.99292249529967e-106,-0.672340818484738,0.237,0.518,3.46909646430184e-102,Neutral,EIF4E2
RAB1A,3.09081719744712e-106,-0.658961289791062,0.387,0.732,3.58256621356096e-102,Neutral,RAB1A
TPD52L2,4.56341116818116e-106,-0.79853005522791,0.155,0.384,5.28944988503878e-102,Neutral,TPD52L2
ISCA2,4.58656991933274e-106,-0.806623158110789,0.131,0.341,5.31629319349858e-102,Neutral,ISCA2
RETN,6.32441339552912e-106,-1.42022041363328,0.097,0.274,7.3306275667578e-102,Neutral,RETN
FOLR1,6.47768809777119e-106,-1.39093630077953,0.098,0.276,7.50828827412659e-102,Neutral,FOLR1
HDAC2,7.04202188626715e-106,-0.736233952125484,0.177,0.42,8.16240756837225e-102,Neutral,HDAC2
MRPL21,9.65343784942725e-106,-0.596915270151122,0.225,0.506,1.11892998112711e-101,Neutral,MRPL21
MAPK6,1.25165090708551e-105,-0.819302720214436,0.119,0.32,1.45078856640281e-101,Neutral,MAPK6
CAMTA1,1.55269540799431e-105,-0.66534577617253,0.283,0.592,1.79972924740621e-101,Neutral,CAMTA1
ATP5MC3,3.05554201296828e-105,-0.626669445644738,0.567,0.88,3.54167874723153e-101,Neutral,ATP5MC3
C5AR1,4.22190835854533e-105,-0.972795963754683,0.137,0.349,4.89361397838989e-101,Neutral,C5AR1
NT5C3B,5.04821857459029e-105,-0.884707037822222,0.111,0.302,5.8513901498076e-101,Neutral,NT5C3B
P4HB,5.1118946088903e-105,-0.678014077803238,0.455,0.803,5.92519704116475e-101,Neutral,P4HB
TCN2,5.79113689211982e-105,-1.47010267430253,0.093,0.265,6.71250677165609e-101,Neutral,TCN2
LCK,6.97543732101614e-105,4.97453711875773,0.274,0.028,8.08522939878981e-101,Neutral,LCK
CD247,7.37989035348948e-105,5.21218716217551,0.27,0.024,8.55403090872965e-101,Neutral,CD247
MRPS12,7.90940517154877e-105,-0.628169545497637,0.215,0.482,9.16779153434218e-101,Neutral,MRPS12
MPDU1,8.39993593437401e-105,-0.71967592303929,0.16,0.393,9.73636574153291e-101,Neutral,MPDU1
ZNF593,1.06332544867177e-104,-0.808102916479032,0.202,0.456,1.23250052755545e-100,Neutral,ZNF593
AKIP1,1.09804725199457e-104,-0.89717078627366,0.106,0.294,1.27274656978691e-100,Neutral,AKIP1
CLDN4,1.10203631033713e-104,-1.54159569240133,0.094,0.264,1.27737028731177e-100,Neutral,CLDN4
HLA-DMA,1.15140342278437e-104,-0.772899456264436,0.381,0.682,1.33459170734936e-100,Neutral,HLA-DMA
ATP6V1C1,2.05806915444132e-104,-0.929675957402127,0.135,0.344,2.38550795691293e-100,Neutral,ATP6V1C1
THOC7,2.19184601360856e-104,-0.562484640396504,0.277,0.589,2.54056871437369e-100,Neutral,THOC7
MCTS1,2.27267690220875e-104,-0.634192087973981,0.265,0.562,2.63425979735017e-100,Neutral,MCTS1
DHRS3,2.38314088892319e-104,-0.832007195276532,0.131,0.34,2.76229860435087e-100,Neutral,DHRS3
UROD,2.56106639196089e-104,-0.888370020387528,0.143,0.358,2.96853205492187e-100,Neutral,UROD
MT1E,3.12592702369497e-104,-0.819034809532187,0.228,0.495,3.62326201316483e-100,Neutral,MT1E
TNFAIP2,3.52946964600972e-104,-1.00143504778381,0.134,0.344,4.09100826668986e-100,Neutral,TNFAIP2
PFDN1,3.69787418987161e-104,-0.630781137729375,0.232,0.512,4.28620597348019e-100,Neutral,PFDN1
SLC27A3,3.82542361851389e-104,-1.08851712319221,0.113,0.303,4.43404851621945e-100,Neutral,SLC27A3
PEPD,4.6909567038918e-104,-0.745077054817882,0.203,0.46,5.43728791548099e-100,Neutral,PEPD
LIMA1,5.27084467336943e-104,-0.765703746883309,0.126,0.332,6.1094360609025e-100,Neutral,LIMA1
FAM120A,1.09778141279902e-103,-0.728333193069167,0.213,0.476,1.27243843557535e-99,Neutral,FAM120A
CRLS1,1.42560327256498e-103,-0.713013874486874,0.15,0.373,1.65241675323007e-99,Neutral,CRLS1
PFKP,1.71019090241654e-103,-0.797846519094615,0.147,0.368,1.98228227499101e-99,Neutral,PFKP
ZFHX3,1.91306755500542e-103,-1.2635856836791,0.099,0.278,2.21743660300679e-99,Neutral,ZFHX3
UBE2M,2.25476892475969e-103,-0.906273879706432,0.113,0.305,2.61350266068896e-99,Neutral,UBE2M
IRAK1,2.62569944974502e-103,-1.1941138580329,0.097,0.274,3.04344823219945e-99,Neutral,IRAK1
GUSB,2.82317554051624e-103,-0.781696311675182,0.206,0.462,3.27234276901238e-99,Neutral,GUSB
CTBP2,2.95714919939795e-103,-0.99446986513171,0.121,0.319,3.42763163702216e-99,Neutral,CTBP2
GMFB,4.00839785055619e-103,-0.784615388523061,0.113,0.307,4.64613394857968e-99,Neutral,GMFB
RBX1,4.04413012699893e-103,-0.663453602951784,0.478,0.836,4.68755123020446e-99,Neutral,RBX1
VEGFA,4.23155465046937e-103,-1.16998038054712,0.119,0.312,4.90479499535905e-99,Neutral,VEGFA
POLDIP2,4.52989143377496e-103,-0.806979560770167,0.138,0.351,5.25059716088855e-99,Neutral,POLDIP2
PFDN6,5.81341264986116e-103,-0.67178417524189,0.21,0.47,6.73832660245408e-99,Neutral,PFDN6
C1GALT1C1,5.87673671885845e-103,-0.845371913978487,0.105,0.293,6.81172553082882e-99,Neutral,C1GALT1C1
TM9SF3,6.47904573211324e-103,-0.681289195199816,0.207,0.463,7.50986190809246e-99,Neutral,TM9SF3
SNAPIN,7.22232988189017e-103,-0.741245945108628,0.176,0.414,8.3714025660989e-99,Neutral,SNAPIN
MYO1C,7.59367923555258e-103,-1.05912874129936,0.102,0.283,8.80183360192899e-99,Neutral,MYO1C
ETHE1,8.11547689595769e-103,-0.707424154584207,0.241,0.521,9.40664927010456e-99,Neutral,ETHE1
ANTKMT,8.38477626200798e-103,-0.669166876535793,0.209,0.468,9.71879416529344e-99,Neutral,ANTKMT
DPM3,9.10797753504651e-103,-0.693747343048195,0.24,0.519,1.05570567608724e-98,Neutral,DPM3
EMILIN2,9.313399226978e-103,-1.17155577967077,0.09,0.264,1.07951610439902e-98,Neutral,EMILIN2
SLC35F6,9.71202216624942e-103,-0.832231107648983,0.088,0.26,1.12572048928997e-98,Neutral,SLC35F6
NFE2L1,1.00646396971711e-102,-0.945781123122012,0.1,0.281,1.1665923872991e-98,Neutral,NFE2L1
DDRGK1,1.03192938260202e-102,-0.5825126331155,0.249,0.535,1.196109347374e-98,Neutral,DDRGK1
B3GNT5,1.37472524633281e-102,-0.954079400173775,0.141,0.355,1.59344403302436e-98,Neutral,B3GNT5
PIK3AP1,3.62782799825822e-102,-1.17614377210667,0.084,0.251,4.2050154327811e-98,Neutral,PIK3AP1
GNG5,3.67093268621592e-102,-0.649613232063544,0.541,0.887,4.25497807659287e-98,Neutral,GNG5
VTI1B,4.01273336087977e-102,-0.630273020978537,0.234,0.51,4.65115923859575e-98,Neutral,VTI1B
SNRNP25,4.19805528426317e-102,-0.926092399467867,0.135,0.341,4.86596587998944e-98,Neutral,SNRNP25
ERGIC1,4.23876390769156e-102,-0.752492241242529,0.188,0.436,4.91315124540529e-98,Neutral,ERGIC1
IMPA2,5.3271163751288e-102,-1.24767532372097,0.096,0.27,6.17466059041179e-98,Neutral,IMPA2
MKNK1,1.09727166738607e-101,-0.743331100724565,0.134,0.345,1.27184758966719e-97,Neutral,MKNK1
CFD,2.61449565990263e-101,-0.782582563964364,0.189,0.439,3.03046191939314e-97,Neutral,CFD
SYNCRIP,3.20013752403924e-101,-0.560303863688416,0.246,0.533,3.70927940411389e-97,Neutral,SYNCRIP
CYC1,4.09943058417873e-101,-0.635292097604616,0.313,0.63,4.75164999012157e-97,Neutral,CYC1
ECI1,4.16177588319426e-101,-1.0269794936273,0.117,0.307,4.82391442621047e-97,Neutral,ECI1
PARP9,4.98308078841538e-101,-0.774634537726315,0.141,0.354,5.77588894185227e-97,Neutral,PARP9
MRPL28,9.58170706452844e-101,-0.726077341751663,0.193,0.441,1.11061566584949e-96,Neutral,MRPL28
MRTO4,1.01439754962439e-100,-0.920637159482788,0.105,0.289,1.17578819976963e-96,Neutral,MRTO4
ITFG1,1.14069386949377e-100,-0.663709243152245,0.161,0.39,1.32217826413023e-96,Neutral,ITFG1
LACTB,1.31798876913246e-100,-0.76944168828408,0.208,0.462,1.52768078230143e-96,Neutral,LACTB
IFNAR1,1.32582135678754e-100,-0.765869582536231,0.152,0.373,1.53675953465243e-96,Neutral,IFNAR1
MPST,2.22721210146468e-100,-0.804303337199854,0.194,0.442,2.58156154680771e-96,Neutral,MPST
ZCRB1,2.62681830209896e-100,-0.60344534814796,0.3,0.613,3.04474509396291e-96,Neutral,ZCRB1
NDUFS4,3.72831225163826e-100,-0.616512556674229,0.319,0.641,4.32148673087391e-96,Neutral,NDUFS4
COX7B,4.39149710384171e-100,-0.613838724492577,0.606,0.909,5.09018429306292e-96,Neutral,COX7B
MRPS15,4.53031874250767e-100,-0.615526604391643,0.29,0.598,5.25109245444064e-96,Neutral,MRPS15
BTF3L4,7.32623967157463e-100,-0.634161158918723,0.258,0.541,8.49184440332215e-96,Neutral,BTF3L4
DDAH2,7.90390729026495e-100,-0.711604072850701,0.256,0.535,9.16141894014611e-96,Neutral,DDAH2
PSMA6,1.2806723938042e-99,-0.660792176292143,0.207,0.461,1.48442737165845e-95,Neutral,PSMA6
SSR1,1.30964415434572e-99,-0.534738539964923,0.3,0.613,1.51800853930212e-95,Neutral,SSR1
AIMP2,1.57721043453989e-99,-1.00029160176254,0.098,0.274,1.82814461467519e-95,Neutral,AIMP2
DYNLRB1,1.82754020610602e-99,-0.658331602361311,0.444,0.804,2.11830185289749e-95,Neutral,DYNLRB1
NDUFB7,2.2381912375522e-99,-0.63149468599834,0.429,0.789,2.59428746344676e-95,Neutral,NDUFB7
POR,3.86828600140046e-99,-0.744587550091433,0.176,0.408,4.48373030422327e-95,Neutral,POR
TCEAL3,4.03085581291243e-99,-0.940487048236414,0.127,0.325,4.6721649727468e-95,Neutral,TCEAL3
CXCL8,5.20909046311922e-99,-1.11278719298598,0.162,0.378,6.03785675580149e-95,Neutral,CXCL8
LAPTM4A,6.44152944452602e-99,-0.610604350484825,0.456,0.802,7.46637677915011e-95,Neutral,LAPTM4A
AIG1,6.76228987741764e-99,-0.927710746530434,0.121,0.314,7.83817019691479e-95,Neutral,AIG1
LAMTOR1,6.79222889942423e-99,-0.672151996146878,0.393,0.732,7.87287251732262e-95,Neutral,LAMTOR1
SAMSN1,7.55399928169606e-99,1.7217874810736,0.535,0.371,8.75584056741391e-95,Neutral,SAMSN1
HACD3,7.82047275384771e-99,-0.867581141362147,0.128,0.327,9.06470996898488e-95,Neutral,HACD3
LST1,8.15350105944174e-99,-0.747370348294172,0.273,0.565,9.45072307799893e-95,Neutral,LST1
SYTL3,8.20718755255752e-99,3.6069399898679,0.313,0.072,9.51295109216942e-95,Neutral,SYTL3
NDUFS6,1.01630364388217e-98,-0.660686571987517,0.434,0.789,1.17799755362383e-94,Neutral,NDUFS6
MTX2,1.03761926699934e-98,-0.730051125007517,0.133,0.339,1.20270449237893e-94,Neutral,MTX2
NAPRT,1.19422693757879e-98,-0.800865838082418,0.174,0.405,1.38422844334758e-94,Neutral,NAPRT
CPM,1.21961374176568e-98,-0.679130599609136,0.191,0.438,1.4136542880806e-94,Neutral,CPM
YBX3,2.49980208728366e-98,-0.564884994618544,0.306,0.637,2.8975205993705e-94,Neutral,YBX3
MPZL2,3.7324372609872e-98,-1.3220075989135,0.09,0.255,4.32626802921026e-94,Neutral,MPZL2
CD33,4.14943922651475e-98,-1.08424483667312,0.104,0.284,4.80961500745325e-94,Neutral,CD33
NDUFS2,4.19509907956554e-98,-0.567011797270873,0.247,0.528,4.86253934312442e-94,Neutral,NDUFS2
BCL2L1,4.31697398393926e-98,-0.835926173625852,0.122,0.317,5.003804544784e-94,Neutral,BCL2L1
EMP2,4.40681865665818e-98,-0.826105331526581,0.119,0.314,5.1079435049325e-94,Neutral,EMP2
NUTF2,4.80328495705214e-98,-0.65752031960015,0.199,0.449,5.56748759371913e-94,Neutral,NUTF2
ITGAX,4.942958217138e-98,-1.03052680118654,0.109,0.295,5.72938286948466e-94,Neutral,ITGAX
MRPL41,7.6146504292596e-98,-0.57918837758836,0.369,0.716,8.82614131255481e-94,Neutral,MRPL41
ADH5,1.3417048265606e-97,-0.589935554334793,0.233,0.505,1.5551700644664e-93,Neutral,ADH5
CXCL2,1.63150862760014e-97,-0.965115778408086,0.173,0.395,1.89108165025132e-93,Neutral,CXCL2
SMIM20,2.20011932414384e-97,-0.694113327297873,0.178,0.415,2.55015830861513e-93,Neutral,SMIM20
RASSF4,2.22434322049645e-97,-1.11328270720365,0.12,0.307,2.57823622687744e-93,Neutral,RASSF4
TXNDC9,2.29874010185998e-97,-0.602581451994518,0.147,0.363,2.6644696520659e-93,Neutral,TXNDC9
PPCS,2.34469612903227e-97,-0.637419863238704,0.267,0.549,2.7177372831613e-93,Neutral,PPCS
PDIA6,3.00888556652791e-97,-0.631581069461188,0.417,0.76,3.48759926016251e-93,Neutral,PDIA6
ADIPOR1,3.94378954477512e-97,-0.656617463998427,0.232,0.501,4.57124646134885e-93,Neutral,ADIPOR1
RAB11A,5.20491980662974e-97,-0.569621562650829,0.344,0.672,6.03302254786453e-93,Neutral,RAB11A
ACOT7,7.44168496877032e-97,-0.925289809217873,0.122,0.315,8.62565704730168e-93,Neutral,ACOT7
CHID1,1.11962880907596e-96,-0.705494359706084,0.164,0.39,1.29776175259995e-92,Neutral,CHID1
AIMP1,1.28268980626555e-96,-0.527410933161527,0.289,0.595,1.48676575444239e-92,Neutral,AIMP1
ETS2,1.28374760541976e-96,-0.764910771417046,0.226,0.484,1.48799184944204e-92,Neutral,ETS2
SDHC,1.42438668252947e-96,-0.600961039958553,0.338,0.667,1.65100660371991e-92,Neutral,SDHC
LTB,1.66018447123556e-96,3.17466197022236,0.381,0.159,1.92431982060914e-92,Neutral,LTB
RAB2A,1.88996996453533e-96,-0.600412523132229,0.37,0.697,2.1906641858929e-92,Neutral,RAB2A
CSF2RA,1.92881128635204e-96,-0.772146747062671,0.116,0.309,2.23568516201065e-92,Neutral,CSF2RA
ATP6V1A,2.73240158461641e-96,-0.755247665994361,0.164,0.385,3.16712667672888e-92,Neutral,ATP6V1A
PLGRKT,2.91729983381951e-96,-0.628670251818809,0.183,0.424,3.38144223738019e-92,Neutral,PLGRKT
YWHAE,3.61522923396482e-96,-0.636325474563273,0.433,0.787,4.19041220508863e-92,Neutral,YWHAE
DTYMK,3.88502188865124e-96,-0.914730095106404,0.11,0.293,4.50312887113566e-92,Neutral,DTYMK
PGP,4.15025694044782e-96,-0.658352858129374,0.161,0.383,4.81056281967307e-92,Neutral,PGP
RTL8A,4.55621785089921e-96,-1.0263192920552,0.11,0.294,5.28111211097727e-92,Neutral,RTL8A
MSMO1,4.69948026434801e-96,-0.92997891272003,0.116,0.305,5.44716757440578e-92,Neutral,MSMO1
GLB1,5.11364620038584e-96,-0.810997681686727,0.162,0.381,5.92722731086723e-92,Neutral,GLB1
CISD1,5.56224071588315e-96,-0.696839775104471,0.158,0.377,6.44719321378015e-92,Neutral,CISD1
TMEM160,5.78270208612791e-96,-0.560361587694484,0.256,0.538,6.70272998803086e-92,Neutral,TMEM160
TPRKB,7.22064922131382e-96,-0.593447569422931,0.219,0.479,8.36945451242485e-92,Neutral,TPRKB
NDUFB2,8.44602416418119e-96,-0.62185954627927,0.553,0.887,9.78978660870242e-92,Neutral,NDUFB2
ZBTB8OS,9.14082184597922e-96,-0.590225702591416,0.235,0.504,1.05951266016745e-91,Neutral,ZBTB8OS
EBNA1BP2,1.50657016446542e-95,-0.830000073546687,0.154,0.369,1.74626547763187e-91,Neutral,EBNA1BP2
PSMC1,1.5216034529131e-95,-0.59057832446421,0.291,0.588,1.76369056227157e-91,Neutral,PSMC1
KNOP1,1.53939551512283e-95,-0.897390289928512,0.102,0.278,1.78431334157887e-91,Neutral,KNOP1
COX17,1.65569779524572e-95,-0.624289965922881,0.44,0.803,1.91911931446931e-91,Neutral,COX17
FDX1,2.42923493093929e-95,-0.611739156524664,0.281,0.569,2.81572620845173e-91,Neutral,FDX1
CIAO2A,2.44167897315317e-95,-0.626785915893314,0.235,0.503,2.83015009778184e-91,Neutral,CIAO2A
ATP5MD,2.99067108365932e-95,-0.611809822329106,0.605,0.924,3.46648685306951e-91,Neutral,ATP5MD
COMMD1,3.53535903632683e-95,-0.524287558081668,0.237,0.51,4.09783465900644e-91,Neutral,COMMD1
BNIP3L,4.23482163755678e-95,-0.622481672732566,0.318,0.628,4.90858176009206e-91,Neutral,BNIP3L
PPA2,5.13262847489819e-95,-0.693773525982652,0.231,0.492,5.94922966525449e-91,Neutral,PPA2
FCGR3A,6.42204002590763e-95,-0.777850501662664,0.257,0.523,7.44378659402954e-91,Neutral,FCGR3A
RAP2B,6.67199334227312e-95,-0.563834216855581,0.141,0.354,7.73350748302877e-91,Neutral,RAP2B
NDUFS8,6.81755146780928e-95,-0.616275842306495,0.365,0.697,7.90222390633773e-91,Neutral,NDUFS8
MRPS35,8.46096361913617e-95,-0.636118500688531,0.174,0.405,9.80710293094073e-91,Neutral,MRPS35
PFKL,8.57460696692087e-95,-0.653990903422881,0.191,0.433,9.93882693535799e-91,Neutral,PFKL
CISD2,8.961323453544e-95,-0.570191235772955,0.258,0.542,1.03870700150028e-90,Neutral,CISD2
TMED7,1.48433035495759e-94,-0.66635391178286,0.159,0.378,1.72048731443135e-90,Neutral,TMED7
MAD1L1,1.617578924623e-94,-0.840273523092091,0.135,0.337,1.87493573153052e-90,Neutral,MAD1L1
STK17A,1.70475453409037e-94,2.41499020709736,0.452,0.259,1.97598098046415e-90,Neutral,STK17A
OSTC,1.88397366255268e-94,-0.604809023624922,0.375,0.702,2.18371387226481e-90,Neutral,OSTC
PAIP1,2.01737605439972e-94,-0.571820065517259,0.21,0.469,2.33834058465472e-90,Neutral,PAIP1
RTN3,2.26196013035065e-94,-0.62031845943132,0.303,0.601,2.62183798708943e-90,Neutral,RTN3
HBEGF,2.37888701913684e-94,-0.803154693700544,0.173,0.399,2.75736794388151e-90,Neutral,HBEGF
SCPEP1,2.40188125087746e-94,-0.777686589563625,0.258,0.517,2.78402055789206e-90,Neutral,SCPEP1
SEM1,2.44895618398724e-94,-0.619254605381181,0.516,0.871,2.83858511285961e-90,Neutral,SEM1
