meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_51,0.100889647412727,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_52,0.125670186115307,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_53,-0.0595772550655833,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_54,-0.257204324952202,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_55,-0.0537610573424493,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_56,-0.136817654413892,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_57,0.146372536482352,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_58,0.140879986035432,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_59,-0.0978502385746461,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_60,0.0173061739865371,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_61,-0.102416840168544,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_62,-0.210196804308262,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_63,-0.309721708175461,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_64,-0.161267994889634,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_65,0.232505358167745,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_66,-0.0615393502837616,2794,3.44638181222244,Sample_100_TCGA_BRCA
scissor,Negative,Neg_ctrl_67,-0.143551612485642,2794,3.44638181222244,Sample_100_TCGA_BRCA
