gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
RPS4X,-0.552323026727641,0.204796408245301,0.00761821368113512,0.575611096087033,0.385303483305597,0.85991471215361,0.28444859101991,TRUE,protective,0.552323026727641
UBR7,-0.250570876118438,0.0941147113019743,0.00762514934556751,0.778356311184593,0.647241553494512,0.936031600396967,0.28444859101991,TRUE,protective,0.250570876118438
NET1,0.56756943277909,0.212227726600611,0.0076453248725736,1.76397437842916,1.16369825969959,2.67389383959189,0.28444859101991,TRUE,risk,0.56756943277909
HES6,0.254787566658875,0.0945120796500022,0.0076619973312592,1.29018751291504,1.07201911167515,1.55275573014813,0.28444859101991,TRUE,risk,0.254787566658875
SLC12A6,0.50039712612413,0.186111563678115,0.00781804405571697,1.64937615101457,1.14524485501065,2.37542362721231,0.288737487773141,TRUE,risk,0.50039712612413
B3GAT3,-0.164835568844784,0.0623382333443128,0.00783430102861699,0.848033135692315,0.750497839845701,0.958244196119201,0.288737487773141,TRUE,protective,0.164835568844784
HDAC4,0.396138415939289,0.146166017003476,0.00787491208479818,1.48607499978316,1.11589081439867,1.9790636113181,0.288737487773141,TRUE,risk,0.396138415939289
WNT4,0.184193877974206,0.0695835388942648,0.00789963564616285,1.20224889008159,1.04897148051902,1.37792344267288,0.288737487773141,TRUE,risk,0.184193877974206
VPS52,-0.588692151209895,0.221279839934849,0.00791172485540643,0.55505273528958,0.359730320678029,0.856429167193247,0.288737487773141,TRUE,protective,0.588692151209895
RNF144A,0.18992310126522,0.0719440982279685,0.00794467372909303,1.20915661146846,1.05012863767661,1.39226725050817,0.288737487773141,TRUE,risk,0.18992310126522
ADCK2,-0.383102133593996,0.144248217577624,0.00796125836714412,0.68174326684012,0.513847556579647,0.904497600369145,0.288737487773141,TRUE,protective,0.383102133593996
N4BP3,0.174882783401041,0.0663364242895251,0.00799225916423728,1.19110659096571,1.04588497367884,1.35649229766791,0.288737487773141,TRUE,risk,0.174882783401041
PANK3,0.458665293205051,0.172086437544289,0.00801568660583581,1.58196112102362,1.1290492146915,2.21655615704415,0.288737487773141,TRUE,risk,0.458665293205051
RSL1D1,-0.428501902878215,0.161537407783988,0.00802600762054428,0.651484350857624,0.474679603191594,0.894143874223024,0.288737487773141,TRUE,protective,0.428501902878215
C3orf38,-0.295042875800627,0.110510463498629,0.00807009053819027,0.744499665762344,0.599509544269823,0.924555342976785,0.288919347119537,TRUE,protective,0.295042875800627
PTP4A2,-0.613278938154892,0.219132449502759,0.00808079068966003,0.541572172889419,0.352473957398261,0.83211940142507,0.288919347119537,TRUE,protective,0.613278938154892
ZC3H12A,-0.19154726176563,0.0720404254488708,0.00811175277517675,0.825680601061265,0.716951921554523,0.950898427736546,0.289136709348325,TRUE,protective,0.19154726176563
ANKRD1,0.139753178014661,0.0531331724336399,0.00817291474672802,1.1499899210296,1.03625386789051,1.27620929527801,0.290425900174249,TRUE,risk,0.13975317801466
PACRGL,-0.227441921257657,0.0863217817928165,0.00820342283065126,0.796568683861398,0.672581077407998,0.94341290503445,0.290621260037097,TRUE,protective,0.227441921257656
TRAM2,0.345035979401363,0.130299094325457,0.00826445473835539,1.41204072313363,1.09379112121618,1.82288826917043,0.290911055168811,TRUE,risk,0.345035979401363
TUBB6,0.32052808595186,0.121534596015283,0.00827686045261446,1.37785519821912,1.08580351286477,1.74846086309899,0.290911055168811,TRUE,risk,0.32052808595186
LEKR1,-0.609904427244437,0.231715022461465,0.00829589736564946,0.543402801095898,0.345050025411766,0.855779111699782,0.290911055168811,TRUE,protective,0.609904427244437
PSTPIP1,0.512411943221874,0.190946181611264,0.00834745884017592,1.6693126305436,1.14815628715005,2.42702556235554,0.290911055168811,TRUE,risk,0.512411943221874
ZDHHC17,0.274157466294766,0.104625172275876,0.00835929273959788,1.3154219205471,1.07153492364991,1.61481888351514,0.290911055168811,TRUE,risk,0.274157466294766
ZSCAN5A,0.322169229894455,0.120582512533368,0.00836181518299337,1.38011831347245,1.08961835873347,1.7480676090994,0.290911055168811,TRUE,risk,0.322169229894455
NCOA1,0.326234160623738,0.12428914965497,0.0084915859034588,1.38573981658465,1.08613706813526,1.7679857318238,0.293780858139067,TRUE,risk,0.326234160623738
EDEM2,0.430500576192078,0.163228780039762,0.00849486818715374,1.53802723069813,1.11691695104015,2.11790837283471,0.293780858139067,TRUE,risk,0.430500576192078
PSMG2,-0.72435459711216,0.262079811616816,0.00863355678278383,0.484637254323984,0.28995456871394,0.810034721371847,0.295836323180058,TRUE,protective,0.72435459711216
SYNE2,0.585961038716925,0.216604746646181,0.00865446322659607,1.79671687066196,1.17517342833842,2.74699158054115,0.295836323180058,TRUE,risk,0.585961038716925
JAKMIP1,-0.426145392889308,0.162426555749804,0.00867068375244225,0.653021390551449,0.474971041457342,0.897816707328773,0.295836323180058,TRUE,protective,0.426145392889308
PDCD2,0.468137165975659,0.177444182754571,0.00867157449631969,1.59701644398288,1.12788767337567,2.26127262719205,0.295836323180058,TRUE,risk,0.468137165975659
MCAM,0.336642077998947,0.127943510576214,0.00870368096269337,1.40023779812224,1.08966771078098,1.79932457564057,0.295836323180058,TRUE,risk,0.336642077998947
LIMA1,0.56862858431181,0.217105716530372,0.00870705873731325,1.76584368436012,1.15384677262125,2.70244194600531,0.295836323180058,TRUE,risk,0.56862858431181
WDR41,0.32558726668978,0.123881663652107,0.008779928983406,1.38484367978724,1.08630193304441,1.76543183723512,0.296657866383805,TRUE,risk,0.32558726668978
GFOD2,0.616957482535634,0.235490299930088,0.00880892847652584,1.85328081606188,1.16812102306093,2.94032015123133,0.296657866383805,TRUE,risk,0.616957482535634
FOXJ1,-0.142521398681288,0.0547671513273513,0.00881195668174117,0.867168997820706,0.778905916370322,0.965433764177298,0.296657866383805,TRUE,protective,0.142521398681288
NINJ1,-0.435917439591143,0.164928275526231,0.00883335815566234,0.646671113163072,0.468051540608688,0.893456152405206,0.296657866383805,TRUE,protective,0.435917439591143
ZNF480,0.395844683711867,0.150651972323871,0.00887990907152124,1.48563855576533,1.1057975263673,1.99595483417947,0.297267529498852,TRUE,risk,0.395844683711867
TRIP6,-0.383765578843375,0.146521709647131,0.00890570167456914,0.681291117513185,0.511223641587264,0.907934510542652,0.297267529498852,TRUE,protective,0.383765578843375
PHACTR2,0.258027484298374,0.0982734083577908,0.00892825884639411,1.29437439310739,1.06759836162907,1.569321506803,0.297267529498852,TRUE,risk,0.258027484298374
RELL1,-0.282060977476822,0.107478768824928,0.00902966283314015,0.754227692229234,0.610962702910325,0.931086969819386,0.298986653398375,TRUE,protective,0.282060977476822
RPS25,-0.485108290367597,0.197668966994525,0.00911604519417697,0.615630526298469,0.417888985910645,0.906941694298612,0.298986653398375,TRUE,protective,0.485108290367597
TMEM200A,0.243008403975919,0.0935748409082006,0.00912388016573982,1.2750793398095,1.06141371803003,1.53175646328234,0.298986653398375,TRUE,risk,0.243008403975919
SPOCD1,0.166247904930056,0.0642003520897108,0.00913230085786943,1.18086580789564,1.04124302399751,1.3392109470309,0.298986653398375,TRUE,risk,0.166247904930056
COPG2,-0.452798278449546,0.173014152703006,0.0091633870816417,0.63584638460904,0.452980582911657,0.892534117514782,0.298986653398375,TRUE,protective,0.452798278449546
UGT2B7,-0.0999550097035626,0.0387378364341888,0.00919240757914378,0.904878127855391,0.838717642975774,0.976257544035865,0.298986653398375,TRUE,protective,0.0999550097035626
C19orf12,0.81888115201086,0.313674306920991,0.00920642054625796,2.26796091395447,1.22639566084535,4.19411685106556,0.298986653398375,TRUE,risk,0.81888115201086
TMED3,-0.606906817765022,0.235034413851811,0.00921990083810425,0.545034154342016,0.343841573818892,0.863950877434574,0.298986653398375,TRUE,protective,0.606906817765022
RNASE4,0.27998330347638,0.106466333700839,0.00922007208407783,1.3231077208537,1.07391332454062,1.63012600828984,0.298986653398375,TRUE,risk,0.27998330347638
SYNJ2,0.410512514265361,0.15711215392718,0.00923719522977769,1.50759024865541,1.10801784364492,2.0512560974327,0.298986653398375,TRUE,risk,0.410512514265361
ZNF608,0.319384961663824,0.121968906036072,0.00928606866160267,1.37628103837823,1.08364017478597,1.74795060267453,0.299733660688397,TRUE,risk,0.319384961663824
USP19,0.27872181483179,0.108054781841693,0.00931453075958625,1.32143968781185,1.06922538005072,1.63314758619126,0.299819521956765,TRUE,risk,0.27872181483179
TAF9,0.400955885804909,0.154198461574452,0.00936194372961791,1.49325139346367,1.10376482145644,2.02017647304515,0.300513221376133,TRUE,risk,0.400955885804909
RIN2,0.329863839106461,0.127121736931376,0.00943981005489503,1.39077874589407,1.08405130878086,1.78429333036457,0.301974162795583,TRUE,risk,0.329863839106461
GJC1,0.265737103935934,0.102863398723167,0.00945943160564477,1.30439209405935,1.06622550064447,1.59575880901003,0.301974162795583,TRUE,risk,0.265737103935934
SEMA5A,0.55720791227448,0.21402703309948,0.00952200550482892,1.74579128665603,1.14764834054023,2.65568041089086,0.303138914975649,TRUE,risk,0.55720791227448
RREB1,0.543245318297433,0.209797542627371,0.00965067652373165,1.72158489700677,1.14115640059141,2.59723781601346,0.306395795644158,TRUE,risk,0.543245318297433
ENTPD7,0.385017028889958,0.14868406134664,0.00974183876401599,1.46963934755479,1.09811631242852,1.9668588722671,0.307210698154865,TRUE,risk,0.385017028889958
RBX1,-0.705370584046548,0.271390596082796,0.00974960506680666,0.493925499425661,0.290167727539172,0.840763378656414,0.307210698154865,TRUE,protective,0.705370584046548
CD72,-0.267578798749231,0.103992098084737,0.00975565814278357,0.765230029077848,0.624125810842537,0.938235508337632,0.307210698154865,TRUE,protective,0.267578798749231
ROM1,-0.347031239000903,0.134489447319453,0.00982686445652308,0.706783248710335,0.543008364056952,0.919953712913973,0.308417495896486,TRUE,protective,0.347031239000903
NEK7,0.548319125879007,0.211166562248086,0.0098786562862186,1.73034208486587,1.14388763144596,2.61746315665047,0.308417495896486,TRUE,risk,0.548319125879007
MALT1,0.327813388109622,0.126726657624765,0.00988982157363819,1.38792994389073,1.08266883799339,1.77926015929193,0.308417495896486,TRUE,risk,0.327813388109622
P2RY10,-0.17434685098775,0.0679675316957334,0.00990014853437085,0.840005490389846,0.735236389499019,0.959703891106204,0.308417495896486,TRUE,protective,0.17434685098775
TCF19,-0.205141749099398,0.0797834681056787,0.00994574242995167,0.814531849071875,0.696618512017392,0.952403821757589,0.309009430577643,TRUE,protective,0.205141749099398
PRSS23,0.28198347013002,0.109439855285813,0.00999146122152849,1.32575680521805,1.06981031148261,1.64293715223789,0.309602078384429,TRUE,risk,0.28198347013002
CBWD5,-0.701765999589386,0.272414679651589,0.010072279607795,0.495709108257016,0.290631606252781,0.845494828237093,0.309992347745159,TRUE,protective,0.701765999589386
ZNF93,-0.494388383650787,0.192160875874718,0.0101328484040386,0.609943844864948,0.418522887841512,0.888915528150321,0.309992347745159,TRUE,protective,0.494388383650787
ECM1,0.211344286397329,0.0824920440600104,0.0101422640407343,1.23533759178454,1.05091359889193,1.45212600473064,0.309992347745159,TRUE,risk,0.211344286397329
GPR153,0.246173865656348,0.0961053036293963,0.0101616904918172,1.27912194958671,1.05951098899658,1.54425294207098,0.309992347745159,TRUE,risk,0.246173865656348
MED6,0.89011044356243,0.34368960160785,0.0102155556601914,2.43539861053568,1.24169679141457,4.77666241324677,0.309992347745159,TRUE,risk,0.89011044356243
RPIA,0.37590562421866,0.146603109365571,0.010248017387767,1.45630968692079,1.09260366336574,1.94108621024218,0.309992347745159,TRUE,risk,0.37590562421866
OSTF1,-0.312557114132143,0.121701239629093,0.010253391422626,0.731573844548184,0.576320387972635,0.928650627665149,0.309992347745159,TRUE,protective,0.312557114132143
PAF1,0.702736320643016,0.271415226383686,0.0102549425021911,2.0192705263919,1.18620896356425,3.43738210045499,0.309992347745159,TRUE,risk,0.702736320643016
C1orf116,0.176942879583093,0.0694720657957446,0.0102783037620432,1.19356291436868,1.04162045529921,1.36766940713261,0.309992347745159,TRUE,risk,0.176942879583093
ADAMDEC1,-0.186321361536321,0.0732121203716859,0.0102940484008721,0.830006819851812,0.719055224050196,0.958078459009187,0.309992347745159,TRUE,protective,0.186321361536321
RAB35,0.598915382540827,0.232602073625272,0.0102975082813796,1.82014356990529,1.15374747490594,2.87144517073605,0.309992347745159,TRUE,risk,0.598915382540827
HSPA4,0.496167024354019,0.193867232843676,0.0104208169268205,1.64241385802433,1.12320617053069,2.40162790394559,0.312893779559832,TRUE,risk,0.496167024354019
RANBP1,-0.551574521860244,0.214404557930625,0.0104735508210117,0.576042105080223,0.378398481256862,0.876918178220721,0.313000046711267,TRUE,protective,0.551574521860244
DAP3,-0.290457172293085,0.112824600269094,0.010484944245599,0.747921560391606,0.599539517760995,0.93302717156605,0.313000046711267,TRUE,protective,0.290457172293085
RNASEK,-0.777158395007743,0.296775523967493,0.0105051650789496,0.459710472619558,0.256959081688197,0.822441134392505,0.313000046711267,TRUE,protective,0.777158395007743
EFNB2,0.269216771655042,0.104901482853211,0.0105461801947423,1.30893885113631,1.06567656020544,1.60773069427722,0.31327303112861,TRUE,risk,0.269216771655042
NR2C2,0.396984571432793,0.154792431122198,0.0106026908008726,1.4873329824574,1.09811097316141,2.01451351891779,0.31327303112861,TRUE,risk,0.396984571432793
PIR,-0.213175247047476,0.0834796048697495,0.0106261183018773,0.808014522648672,0.686056514091296,0.951652604998484,0.31327303112861,TRUE,protective,0.213175247047476
ENO1,-0.966801143231954,0.379178899994309,0.0106404078290382,0.38029761203381,0.180867278034041,0.799626528859455,0.31327303112861,TRUE,protective,0.966801143231954
KIAA0368,-0.172660276507848,0.0680936013816496,0.0106686137439544,0.841423417596725,0.736295508135726,0.961561438114387,0.31327303112861,TRUE,protective,0.172660276507848
BNC1,-0.72284602161793,0.280552004845927,0.0106760860866549,0.485368917955601,0.280066570827595,0.841167818855511,0.31327303112861,TRUE,protective,0.72284602161793
RBM28,-0.292084107943035,0.113935015595438,0.0107390582045528,0.746705729449174,0.59726359014006,0.933539990712428,0.313686822139054,TRUE,protective,0.292084107943035
CCL28,0.249321495860951,0.0977766331760508,0.0107441785896165,1.28315449562306,1.05937519412965,1.55420427886304,0.313686822139054,TRUE,risk,0.249321495860951
CHST1,-0.155565982681072,0.0613813867303779,0.0108010742678591,0.855930598469951,0.758908926158144,0.965355873603816,0.314510121721733,TRUE,protective,0.155565982681072
B3GAT2,0.521378409142547,0.205317164240361,0.0108306478390054,1.68434777065987,1.12632122325098,2.51884396206097,0.314510121721733,TRUE,risk,0.521378409142547
ZNF765,-0.625155020067949,0.243351359201817,0.0108535764897087,0.535178458687131,0.332164920768008,0.862270410675827,0.314510121721733,TRUE,protective,0.625155020067949
LAX1,-0.199445267684435,0.0789900206527346,0.0108897189157732,0.819185055480923,0.701688498220887,0.956356213369249,0.314772472142499,TRUE,protective,0.199445267684435
MRPL11,-0.234311102742712,0.0918338187888892,0.0110279449111481,0.791115659356154,0.660799120612197,0.947131990579363,0.317726192122366,TRUE,protective,0.234311102742712
FAM153B,-0.28839492041173,0.113928306357977,0.011055357835615,0.749465554541847,0.599478960102115,0.9369780339731,0.317726192122366,TRUE,protective,0.28839492041173
CITED4,-0.203691885847286,0.0799628712212492,0.0111204178125993,0.815713665396525,0.697383981812337,0.954121117301038,0.317726192122366,TRUE,protective,0.203691885847286
IL2RB,-0.248814989120775,0.0984979222587661,0.0111345867014735,0.779724217503957,0.642832609023859,0.945766980124669,0.317726192122366,TRUE,protective,0.248814989120775
WBSCR22,-0.479829176883966,0.188136070994451,0.0111405480705829,0.618889103342009,0.428024057429279,0.894864939452059,0.317726192122366,TRUE,protective,0.479829176883966
RELA,-0.23711239002544,0.0935806566425137,0.0112263748130189,0.78890261824957,0.656698363991887,0.947721777922253,0.317726192122366,TRUE,protective,0.23711239002544
CSF2,-0.386846120985972,0.154087667108993,0.0112654721738682,0.679195600835186,0.502149221981037,0.918664500512339,0.317726192122366,TRUE,protective,0.386846120985972
SLC36A1,0.389078322376875,0.152841211231349,0.0112733087230805,1.47562012088239,1.09363777571344,1.99102005207572,0.317726192122366,TRUE,risk,0.389078322376875
KLRB1,-0.193768752600575,0.077033204882221,0.0113402988456369,0.823848395041354,0.708394714579121,0.958118636465925,0.317726192122366,TRUE,protective,0.193768752600575
UBE2Q2,0.293323548361446,0.114693917431675,0.0113534475180366,1.34087655866885,1.07092575949282,1.67887449680838,0.317726192122366,TRUE,risk,0.293323548361446
EBAG9,-0.173988735926149,0.0691573695273484,0.0113561494586045,0.840306362878052,0.733786488563145,0.962289159720029,0.317726192122366,TRUE,protective,0.173988735926149
SLBP,-0.163417337318559,0.0650211055417057,0.0113909923220241,0.849236696282689,0.747621306320796,0.964663473627215,0.317726192122366,TRUE,protective,0.163417337318559
WSB1,0.278618573005719,0.110291951350808,0.01139265681127,1.32130326700772,1.06443734857443,1.64015507887189,0.317726192122366,TRUE,risk,0.278618573005719
DOK5,-0.155986758578613,0.0620382658438639,0.0114005545371478,0.855570519265785,0.757613619859517,0.966192917139555,0.317726192122366,TRUE,protective,0.155986758578613
MOSPD3,-0.325574634767256,0.12736398344174,0.0114122373327827,0.722112283572644,0.562587814561015,0.926870679723806,0.317726192122366,TRUE,protective,0.325574634767256
ZNF234,0.382106727468235,0.150907809571202,0.0114293931417512,1.46536847185446,1.09016321188781,1.96970942964278,0.317726192122366,TRUE,risk,0.382106727468235
EIF4E2,0.773182624527059,0.306271066418311,0.0115296919082174,2.16665092869324,1.18873692319154,3.94904554171982,0.319631087129227,TRUE,risk,0.773182624527059
APOL1,-0.178525245782175,0.0708598295874937,0.0115871042397173,0.836502938439846,0.728031828136325,0.961135405040932,0.319631087129227,TRUE,protective,0.178525245782175
COPS8,0.384598478538723,0.149355466529987,0.0116349135441835,1.46902435820066,1.09621327562153,1.96862473113484,0.319631087129227,TRUE,risk,0.384598478538723
NFIA,0.346508944808051,0.135086360264614,0.0116362101016537,1.41412214282492,1.0851732793265,1.84278536241591,0.319631087129227,TRUE,risk,0.346508944808051
PSMC1,-0.559273726207158,0.229767646147797,0.0116445520148995,0.571624068707457,0.364358023880203,0.896793962284471,0.319631087129227,TRUE,protective,0.559273726207158
DHRS1,-0.261634534882286,0.105165194686302,0.0116877610038279,0.769792304540473,0.626404897112932,0.946001850976746,0.319631087129227,TRUE,protective,0.261634534882286
GPR27,-0.135758586712046,0.0541427292588752,0.0116904657512841,0.87305337373534,0.785151696390432,0.970796085514193,0.319631087129227,TRUE,protective,0.135758586712046
TAP1,-0.315300556938087,0.125396719448611,0.0117358465428489,0.729569564118801,0.570593559757095,0.932838690144153,0.320118631051418,TRUE,protective,0.315300556938087
TEC,-0.300733954224141,0.119823334773765,0.0118131342173286,0.740274693505761,0.585325199056108,0.936243002571495,0.320192040431184,TRUE,protective,0.300733954224141
IL18R1,-0.166057742657358,0.0662620773995154,0.0118499196368247,0.846997324901022,0.743838442906075,0.964462747564762,0.320192040431184,TRUE,protective,0.166057742657358
CDKN2C,-0.173416207993271,0.0698581951520991,0.0118675192834062,0.840787599490531,0.733198894720311,0.964163738581078,0.320192040431184,TRUE,protective,0.173416207993271
CSNK2A1,0.294311364121611,0.116342572216369,0.0119178460445807,1.34220175208166,1.06852577979729,1.68597293331831,0.320192040431184,TRUE,risk,0.294311364121611
HSPB2,0.171321713608513,0.0685788366291448,0.0119211407747061,1.18687252064932,1.03759672097678,1.35762416340943,0.320192040431184,TRUE,risk,0.171321713608513
ACACB,0.619883551537073,0.24527306749862,0.0119233531019045,1.85871158513645,1.1492945728426,3.00602546845367,0.320192040431184,TRUE,risk,0.619883551537073
PGBD5,-0.117302580767058,0.0469712505794559,0.0119314245702842,0.889316062512233,0.811098131230224,0.975076909427345,0.320192040431184,TRUE,protective,0.117302580767058
DACT2,0.123406261730674,0.049486052154355,0.0119934139884268,1.13134394934762,1.02676553038229,1.24657391960646,0.320422176108576,TRUE,risk,0.123406261730674
RHOBTB3,0.352710514506174,0.141264267236828,0.012060319171842,1.42291916934781,1.07878191777906,1.8768380607137,0.320422176108576,TRUE,risk,0.352710514506174
RBP1,-0.344546462681975,0.136962590753658,0.0120877508489614,0.708541630677578,0.541726975034341,0.926723728999125,0.320422176108576,TRUE,protective,0.344546462681975
VILL,0.223096810704396,0.0900866232580399,0.0121462833949364,1.24994157560314,1.04762639510397,1.49132739469226,0.320422176108576,TRUE,risk,0.223096810704396
IFT57,0.418329365005246,0.161165210590981,0.0121505556666786,1.51942103611443,1.10787697885541,2.08384173428009,0.320422176108576,TRUE,risk,0.418329365005245
LRP8,-0.198880297770472,0.0790819864733058,0.0121840046316503,0.819648001154113,0.701958501582747,0.957069177566955,0.320422176108576,TRUE,protective,0.198880297770472
IRS1,0.207762255154289,0.0829366817983265,0.0121977858398947,1.23092048975677,1.04624373926712,1.44819528685008,0.320422176108576,TRUE,risk,0.207762255154289
PAK4,0.343596745948206,0.137187024954586,0.0121988146604696,1.41000992863192,1.07757180057182,1.8450074489566,0.320422176108576,TRUE,risk,0.343596745948206
WARS2,0.255893761604406,0.102945786342252,0.012198857406853,1.29161550149187,1.05561128941373,1.58038344267864,0.320422176108576,TRUE,risk,0.255893761604407
ZNF33A,0.336477213121176,0.132125844019681,0.0122326087287761,1.40000696711728,1.08059364221651,1.8138358689179,0.320422176108576,TRUE,risk,0.336477213121176
ZNF568,0.286927426654267,0.114724105630402,0.0122774977366302,1.33232751850135,1.06403488774794,1.6682691864672,0.320422176108576,TRUE,risk,0.286927426654267
PRDM1,0.284175031083888,0.114100086846556,0.0123132675143154,1.32866546815858,1.06240888289592,1.66165019391128,0.320422176108576,TRUE,risk,0.284175031083888
STK25,0.423322875104081,0.164667333197213,0.0123176755647864,1.52702725546404,1.10580646575961,2.10869832211395,0.320422176108576,TRUE,risk,0.423322875104081
ZFYVE16,0.405567276862657,0.158184702874166,0.0123260510086518,1.50015326096085,1.10023661281183,2.04543257347168,0.320422176108576,TRUE,risk,0.405567276862657
PPDPF,-0.438470311611752,0.174588590957918,0.0126386179302385,0.645022350007843,0.458101753701854,0.908212703067757,0.32607384839876,TRUE,protective,0.438470311611752
ALDH5A1,-0.228322034660236,0.0913083571954715,0.0126421660588771,0.795867921507061,0.665453567278202,0.951840638670986,0.32607384839876,TRUE,protective,0.228322034660236
SLC25A44,0.620870878791322,0.248047400317166,0.0126451964280947,1.86054764799054,1.14419115687553,3.02540141972073,0.32607384839876,TRUE,risk,0.620870878791322
IL6,-0.122768674071875,0.04957930961524,0.0126557061641859,0.884468239334313,0.802563643229345,0.974731503215615,0.32607384839876,TRUE,protective,0.122768674071875
TMEM106C,0.514237240013583,0.206679444345331,0.0127387757178367,1.67236240405665,1.11532465072043,2.50760709780383,0.327273084927115,TRUE,risk,0.514237240013583
QPCTL,-0.226422956055605,0.0906185533158041,0.0127709716978416,0.797380773306474,0.667620540124755,0.952361497925182,0.327273084927115,TRUE,protective,0.226422956055605
LUZP1,0.700560122384873,0.281322370317247,0.0128132672837909,2.01488097139297,1.16086831970487,3.49716264969106,0.327273084927115,TRUE,risk,0.700560122384873
LTA,-0.222124462881646,0.0895151972164497,0.0128195526589786,0.800815686303696,0.671948049038459,0.954397835290618,0.327273084927115,TRUE,protective,0.222124462881646
EIF2S1,0.316511411571013,0.127265189653979,0.0128608357584355,1.37233190260982,1.06937208508544,1.76112213623962,0.327273084927115,TRUE,risk,0.316511411571013
DOK7,-0.174891371340244,0.0707454733641711,0.0128757738783238,0.83954821481335,0.730846009213837,0.964418216847722,0.327273084927115,TRUE,protective,0.174891371340244
POLR2G,-0.694534291846674,0.276457856921631,0.0128994038637365,0.499306925153734,0.290430291640942,0.85840703494763,0.327273084927115,TRUE,protective,0.694534291846674
AMOT,0.257494812610706,0.103730683492828,0.0129293959739239,1.29368510011467,1.05567742826814,1.5853527729624,0.327319349056635,TRUE,risk,0.257494812610706
GPR18,-0.198808906622843,0.0807872314994452,0.012963217300687,0.819706518854364,0.699666224105151,0.960341880032441,0.327462141378223,TRUE,protective,0.198808906622843
SNX13,0.34725926650502,0.139123862246567,0.0130712927806766,1.41518358751354,1.07742775982445,1.85882029500892,0.328806524466333,TRUE,risk,0.34725926650502
ANKZF1,-0.263290829761846,0.106476918775979,0.0130793854700084,0.768518356795937,0.623762500919603,0.946867539907553,0.328806524466333,TRUE,protective,0.263290829761846
LIMS1,-0.264994548554039,0.106512070195462,0.0131013270936241,0.767210132369033,0.622657789199625,0.945320844642963,0.328806524466333,TRUE,protective,0.264994548554039
WDR1,-0.503094952312675,0.201876689820738,0.0131775378228607,0.604656378146784,0.407068719276282,0.89815138899298,0.329646161949733,TRUE,protective,0.503094952312675
COL5A2,0.234250640576176,0.0946890092417555,0.0131915202501399,1.26396125248622,1.04986352807717,1.52171973314716,0.329646161949733,TRUE,risk,0.234250640576176
TRIM2,0.252298751948515,0.10160508865494,0.0132479896058213,1.28698046777975,1.05459075127301,1.57057960393378,0.329794010707534,TRUE,risk,0.252298751948515
RPS8,-0.643242971120993,0.259051797949975,0.0132739931246692,0.525585199675439,0.316325195426868,0.873277899173023,0.329794010707534,TRUE,protective,0.643242971120993
USP9X,-0.248560200087949,0.10082000360312,0.0133094321066514,0.77992290799421,0.640076609690973,0.950323341307255,0.329794010707534,TRUE,protective,0.248560200087949
HSP90B1,0.471704009605062,0.190985289893628,0.0133305514444348,1.60272292292119,1.10227126939497,2.33038893326775,0.329794010707534,TRUE,risk,0.471704009605061
ITPK1,-0.196215138127948,0.0791724666143922,0.0134120172960019,0.821835407526681,0.703707021073335,0.959793517527175,0.329794010707534,TRUE,protective,0.196215138127948
AVEN,0.581571923421777,0.235342996097567,0.0134285987358247,1.78884815414802,1.12783475784245,2.83727531568573,0.329794010707534,TRUE,risk,0.581571923421777
F2R,0.229941550040269,0.0928909203922112,0.0134321443802568,1.25852644695948,1.04903988023164,1.50984614364395,0.329794010707534,TRUE,risk,0.229941550040268
JMJD8,1.23168033432007,0.499237908120364,0.0134483748104531,3.42698317836367,1.28810743233816,9.11741785657553,0.329794010707534,TRUE,risk,1.23168033432007
PAICS,-0.322483925676619,0.130561929421684,0.0134528710047652,0.724347575110499,0.560803160632078,0.935585685674625,0.329794010707534,TRUE,protective,0.322483925676619
CDK5R1,0.188964126109688,0.0770203119215404,0.0134823853226771,1.20799761613161,1.03873571474697,1.4048407307677,0.329821720946331,TRUE,risk,0.188964126109688
RPS6,-0.599897761290188,0.23173928577986,0.0135472285075002,0.548867748756025,0.348503585164392,0.864426704483978,0.330052338979429,TRUE,protective,0.599897761290188
BRCA2,0.276263802627483,0.111844227548593,0.0135486201112898,1.31819556161621,1.0587078092806,1.64128338662714,0.330052338979429,TRUE,risk,0.276263802627483
CD3G,-0.18188125779021,0.0740657319312694,0.0135877308225787,0.833700329957983,0.721047623133659,0.963953306095578,0.330312619578168,TRUE,protective,0.18188125779021
REP15,0.223152410364456,0.0906722647411949,0.0136354590949086,1.25001107386186,1.04648274185851,1.4931232234201,0.330574942787373,TRUE,risk,0.223152410364456
ZNF229,0.2276581877979,0.0927188330446355,0.0136643725002139,1.2556560535106,1.04700035926975,1.5058945403013,0.330574942787373,TRUE,risk,0.2276581877979
ZSCAN1,0.56671934306826,0.221627406554304,0.0136996955367787,1.76247547914958,1.1414845204907,2.72129823825224,0.330574942787373,TRUE,risk,0.56671934306826
LAMB1,0.346947481397161,0.140722858580127,0.0137605051879047,1.41474242312388,1.0737215291057,1.86407375611949,0.330574942787373,TRUE,risk,0.346947481397161
ATP5L,-0.778568587932432,0.316113572589051,0.013766627329714,0.459062649049129,0.247053296529569,0.853008313235688,0.330574942787373,TRUE,protective,0.778568587932432
POMP,0.377448405732497,0.153358335010442,0.013769214484431,1.45855818861162,1.07989743508445,1.96999448322576,0.330574942787373,TRUE,risk,0.377448405732497
