meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Neutral,Neg_ctrl_Sample_1,-0.00197932472940738,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_2,0.011047397690685,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_3,0.0127356828456074,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_4,-0.196127026981565,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_5,-0.0811341196877448,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_6,-0.0444776133176952,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_7,0.00184491357296778,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_8,-0.109186737815808,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_9,0.0614007398700334,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_10,0.0223330472590922,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_11,0.129471750376926,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_12,0.0746338731936205,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_13,-0.234230526326606,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_14,0.22819245710177,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_15,0.0377732229700478,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_16,-0.147622503356421,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_17,0.100810415091695,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_18,0.0555035352736672,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_19,0.133773595957042,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_20,0.315446075977907,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_21,-0.0952321532735803,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_22,0.0400671795335273,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_23,0.179448405107453,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_24,0.022692924212895,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_25,0.102969214185629,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_26,0.042371570489538,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_27,-0.0817800608948012,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_28,0.246677212044938,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_29,-0.0699501001985763,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_30,0.135966222241485,54650,4.73759811304709,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_Sample_31,0.183999407750706,54650,4.73759811304709,Sample_100_GSE162228
