meta_column,label_value,score_group,mean_score,count,log_count,sample
scAB,Other,Neg_ctrl_1,-0.0986528705551149,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_2,-0.049104456852841,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_3,0.0120635727361228,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_4,-0.4847055684054,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_5,-0.337958149236579,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_6,-0.290547220268776,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_7,-0.292499946922828,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_8,-0.295024682026009,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_9,0.176128736036569,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_10,-0.103001952634829,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_11,-0.310008622741547,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_12,-0.306948238132237,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_13,-0.428550556123753,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_14,-0.387882848301078,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_15,-0.237943588498571,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_16,-0.16148357850971,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_17,0.00487420521810171,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_18,-0.26400201062961,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_19,-0.411647779442736,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_20,0.192670735919998,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_21,-0.230526178158002,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_22,0.0689601124300544,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_23,-0.0404909140377719,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_24,-0.378280304562255,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_25,-0.346361458635644,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_26,-0.190211776794785,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_27,-0.309755979357241,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_28,0.0699215070505305,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_29,-0.242277621540872,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_30,-0.171442162435776,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_31,-0.159296639762775,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_32,-0.209834057111834,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_33,-0.234936651547247,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_34,-0.0134485422826604,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_35,-0.1559396886685,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_36,-0.397967764985638,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_37,0.0146238256875915,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_38,-0.220326985164305,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_39,-0.0443231905233203,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_40,-0.303345222359089,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_41,-0.0553270475806326,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_42,-0.178487486462238,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_43,-0.315173346031859,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_44,-0.215279153673183,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_45,-0.44284559440645,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_46,-0.180066640372449,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_47,-0.0863015689927786,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_48,0.0981486697019351,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_49,-0.221866788517314,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_50,0.052957596406212,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_51,0.33065596223544,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_52,-0.274415849686636,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_53,-0.302252963925437,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_54,-0.348803451566069,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_55,-0.10966724969538,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_56,-0.371436084410498,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_57,-0.141532087667288,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_58,-0.0968674507924702,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_59,-0.344000765554172,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_60,-0.133294212220577,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_61,-0.315928848627404,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_62,0.125063586246389,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_63,-0.113823802667894,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_64,-0.0018308984354603,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_65,-0.0335987982259179,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_66,-0.124019888087412,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_67,-0.307629762964789,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_68,0.126748204941691,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_69,0.106285370339432,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_70,-0.131204121912335,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_71,-0.227463976404144,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_72,-0.381047934301031,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_73,-0.0122031542490529,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_74,0.0381594708881209,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_75,-0.151216381335013,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_76,-0.179536951387856,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_77,-0.218153590094987,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_78,0.0904160865830091,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_79,-0.0636823331069787,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_80,-0.103735219975679,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_81,-0.494018780313392,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_82,-0.370234989045917,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_83,0.0222442203913831,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_84,-0.112666206390544,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_85,-0.122596846520271,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_86,-0.139672731309534,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_87,-0.136546917726352,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_88,-0.418760366674487,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_89,-0.288521676491077,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_90,-0.0840383893201472,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_91,-0.0892045180637098,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_92,-0.450028034907629,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_93,-0.278480025945373,47429,4.67605312465187,Sample_100_GSE32062
scAB,Other,Neg_ctrl_94,0.0369380795047335,47429,4.67605312465187,Sample_100_GSE32062
