meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_56,-0.0410881104081556,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_57,-0.18146122298258,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_58,-0.0692367734976178,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_59,-0.0443656882340817,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_60,-0.189809308775468,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_61,0.16379359478151,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_62,0.0325893553865983,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_63,-0.0891452478281186,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_64,-0.0857642013615561,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_65,0.229182333181372,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_66,0.178689759314376,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_67,-0.250240695266174,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_68,-0.105008074844025,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_69,0.0695081312846151,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_70,-0.0508624329566542,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_71,0.326986870332671,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_72,0.118124046910832,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_73,-0.146209642161145,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_74,0.186338682295931,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_75,-0.211074503904146,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_76,-0.00975824154410741,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_77,-0.169818772236149,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_78,0.0060624896413483,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_79,0.214402151274737,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_80,0.233511008156808,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_81,0.0588373108885956,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_82,-0.0307059582168619,14,1.17609125905568,Sample_100_GSE162228
scissor,Negative,Neg_ctrl_83,-0.0765066966800112,14,1.17609125905568,Sample_100_GSE162228
