meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_51,-0.0304603997176223,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_52,0.136764153250593,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_53,0.0534122136042975,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_54,0.121205704169369,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_55,0.0151249251908947,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_56,0.115652876492022,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_57,0.165656578801374,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_58,0.0378954794102177,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_59,0.156040723758369,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_60,-0.00743745042803219,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_61,0.0488710095073851,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_62,-0.0516300292035905,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_63,-0.0136107349836925,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_64,0.157071981916657,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_65,-0.0496424280435397,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_66,0.100647595568074,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_67,0.125315255097909,2168,3.33625955201419,Sample_100_GSE140082
scissor,Negative,Neg_ctrl_Sample_68,0.104570067378188,2168,3.33625955201419,Sample_100_GSE140082
