"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CDH1,3.52048379619797e-131,-0.571663829617729,0.326,0.631,4.30590373112973e-127,Other,CDH1
UQCC3,7.11899590587343e-131,-0.589315662395318,0.34,0.647,8.70724389247379e-127,Other,UQCC3
GALNT6,3.42328309159625e-130,-0.641272931966607,0.226,0.486,4.18701754933137e-126,Other,GALNT6
AR,4.15599593092757e-130,-0.641278681356557,0.341,0.646,5.08319862311751e-126,Other,AR
BAMBI,9.75345797481062e-130,-0.84531955603455,0.246,0.507,1.19294544489909e-125,Other,BAMBI
POLR2H,3.89659079187601e-129,-0.496683101544238,0.371,0.693,4.76592019754355e-125,Other,POLR2H
PON2,1.07541127568748e-128,-0.62674936478628,0.257,0.532,1.31533553129336e-124,Other,PON2
ERG28,1.12649313338668e-128,-0.624019180612973,0.244,0.508,1.37781375144525e-124,Other,ERG28
SRP9,7.13458605238347e-128,-0.573783332553814,0.554,0.855,8.72631220067022e-124,Other,SRP9
ATP1B1,7.40898512778733e-128,-0.566138662438232,0.358,0.665,9.06192970979668e-124,Other,ATP1B1
GRB7,8.34896084043539e-128,-0.463534805349549,0.411,0.742,1.02116140039365e-123,Other,GRB7
ARFGEF3,1.04365566209536e-127,-0.709432110222684,0.27,0.542,1.27649524030884e-123,Other,ARFGEF3
FKBP4,1.40445423364828e-127,-0.52686215260432,0.364,0.681,1.71778797317521e-123,Other,FKBP4
MRPL12,1.99622384365892e-127,-0.742155051272437,0.339,0.621,2.44158138317922e-123,Other,MRPL12
DCTPP1,6.03221630504973e-127,-0.598660688553074,0.295,0.574,7.37800376270633e-123,Other,DCTPP1
VBP1,9.48342444148123e-127,-0.460336621650077,0.254,0.527,1.15991764343757e-122,Other,VBP1
HOOK2,2.1066052139069e-126,-0.56780613830135,0.306,0.594,2.57658883712953e-122,Other,HOOK2
LAGE3,4.29634953567339e-125,-0.590009560098442,0.411,0.724,5.25486511708213e-121,Other,LAGE3
PPP1R1A,6.88812848914384e-125,-0.960862438553975,0.129,0.324,8.42486995507183e-121,Other,PPP1R1A
RAB27B,1.12174138222407e-124,-0.785232328939011,0.177,0.402,1.37200188459826e-120,Other,RAB27B
TMED3,2.22763322307706e-124,-0.613602148392023,0.373,0.673,2.72461819514555e-120,Other,TMED3
DHCR24,2.82715379738871e-124,-0.648084108986678,0.281,0.556,3.45789180958613e-120,Other,DHCR24
SPINT1,3.00424298108495e-124,-0.584256899904683,0.274,0.548,3.674489590165e-120,Other,SPINT1
DMAC1,8.83352323940885e-124,-0.589799091745382,0.403,0.713,1.0804282274121e-119,Other,DMAC1
JPT1,9.05129195821675e-124,-0.648849904902918,0.494,0.793,1.10706351940949e-119,Other,JPT1
MIF,1.24198355318612e-123,-0.666943810836815,0.732,0.937,1.51907008390194e-119,Other,MIF
S100A14,2.05554447801074e-123,-0.676289525450431,0.379,0.674,2.51413645105494e-119,Other,S100A14
TMEM14B,4.88473082669252e-123,-0.792430740259266,0.419,0.725,5.97451427412762e-119,Other,TMEM14B
NUDT8,6.10139277008845e-123,-0.763295239214092,0.245,0.493,7.46261349709519e-119,Other,NUDT8
PTS,1.53951159049302e-122,-0.533993698342008,0.25,0.513,1.88297662633201e-118,Other,PTS
CD9,1.72683277518465e-122,-0.578953488217815,0.64,0.915,2.11208916732835e-118,Other,CD9
ARFIP2,2.00971577248534e-122,-0.779186285809153,0.198,0.43,2.45808336132682e-118,Other,ARFIP2
GPR160,3.17678498205207e-122,-0.60443923331328,0.275,0.55,3.88552571154788e-118,Other,GPR160
H1F0,4.1671754533627e-122,-0.761611491967105,0.272,0.532,5.09687229700792e-118,Other,H1F0
SMIM22,2.28520151073287e-121,-0.616669726420157,0.364,0.664,2.79502996777737e-117,Other,SMIM22
CPNE3,1.0805022150265e-120,-0.486235986935508,0.399,0.717,1.32156225919892e-116,Other,CPNE3
PGRMC2,1.13524410550303e-120,-0.512594673069398,0.287,0.571,1.38851706544075e-116,Other,PGRMC2
ERBB3,1.26588967283742e-120,-0.577794050444763,0.307,0.594,1.54830965884745e-116,Other,ERBB3
OXLD1,2.10939835165376e-120,-0.552207706853186,0.278,0.552,2.58000512390771e-116,Other,OXLD1
PCBD1,2.19391047635184e-120,-0.527029507828436,0.432,0.766,2.68337190362593e-116,Other,PCBD1
PTPRF,2.46898512868911e-120,-0.517728575702628,0.327,0.619,3.01981571089965e-116,Other,PTPRF
AHCY,2.64391776042981e-120,-0.655693459956066,0.214,0.458,3.2337758127817e-116,Other,AHCY
CISD1,3.81101437780114e-120,-0.469212855821815,0.292,0.574,4.66125168548858e-116,Other,CISD1
SQLE,4.12298240662645e-120,-0.694930238851136,0.312,0.582,5.04281978154481e-116,Other,SQLE
DPCD,4.97893325165077e-120,-0.648737915766628,0.212,0.453,6.08973326009406e-116,Other,DPCD
OAT,9.52770764311181e-120,-0.507312682054171,0.338,0.64,1.16533392182901e-115,Other,OAT
KNOP1,1.24252706692503e-119,-0.473249881835494,0.317,0.61,1.519734855556e-115,Other,KNOP1
PPA2,3.47051131225851e-119,-0.591895231845118,0.239,0.491,4.24478238602338e-115,Other,PPA2
GALNT7,3.71260243556354e-119,-0.537189859520261,0.272,0.546,4.54088403893776e-115,Other,GALNT7
MLPH,4.9789780193592e-119,-0.5482373697448,0.318,0.607,6.08978801547824e-115,Other,MLPH
TIMM8B,8.53504369721192e-119,-0.531053573435337,0.49,0.804,1.04392119460599e-114,Other,TIMM8B
MTA1,1.02912250969082e-118,-0.626331834582551,0.254,0.511,1.25871974160285e-114,Other,MTA1
MRPL3,1.14404741273515e-118,-0.521995042109736,0.313,0.595,1.39928439051636e-114,Other,MRPL3
ACSL3,1.49151802365997e-118,-0.54104190801046,0.317,0.604,1.82427569473851e-114,Other,ACSL3
AIG1,1.82193466843991e-118,-0.703765091441043,0.282,0.546,2.22840829296885e-114,Other,AIG1
TXN,2.1799060721757e-118,-0.462709842872911,0.719,0.957,2.6662431168781e-114,Other,TXN
MDK,4.78023893386698e-118,-0.591401594519561,0.521,0.828,5.84671024001271e-114,Other,MDK
TSTD1,5.65351704172173e-118,-0.52729271304698,0.542,0.857,6.91481669372984e-114,Other,TSTD1
HACD3,1.21476120889189e-117,-0.52754687005783,0.352,0.65,1.48577443459568e-113,Other,HACD3
QPRT,1.73941585727272e-117,-0.681068992327723,0.246,0.497,2.12747953503027e-113,Other,QPRT
AQP5,2.22755387990579e-117,-1.08553590367005,0.165,0.368,2.72452115051277e-113,Other,AQP5
REEP6,9.16360460489239e-117,-0.796526816730776,0.169,0.383,1.12080047922439e-112,Other,REEP6
CLDN4,1.30927353020415e-116,-0.47201572379359,0.418,0.734,1.60137245479269e-112,Other,CLDN4
AK4,1.47921369679635e-116,-0.766249463013713,0.172,0.387,1.80922627255161e-112,Other,AK4
XBP1,1.72964490666055e-116,-0.580607724978948,0.664,0.922,2.11552868533651e-112,Other,XBP1
MRPL14,1.83054373869526e-116,-0.544416754558357,0.446,0.751,2.23893804679817e-112,Other,MRPL14
PGAP3,2.39018817086434e-116,-0.475379524092394,0.317,0.603,2.92343915178417e-112,Other,PGAP3
SCOC,4.53230100019602e-116,-0.46489983593017,0.337,0.635,5.54345735333975e-112,Other,SCOC
MRPS26,1.03690691469768e-115,-0.473770027042936,0.368,0.668,1.26824084736673e-111,Other,MRPS26
BSPRY,1.18803127703423e-115,-0.736010520856356,0.167,0.38,1.45308105494057e-111,Other,BSPRY
RTL8A,1.19094458666573e-115,-0.558290393238072,0.277,0.543,1.45664432395085e-111,Other,RTL8A
SCD,1.87861501948961e-115,-0.752083023634953,0.297,0.552,2.29773403033775e-111,Other,SCD
SRD5A3,4.14778146898505e-115,-0.575587260437817,0.241,0.49,5.07315151471561e-111,Other,SRD5A3
FDFT1,1.66394035967468e-114,-0.601845723850811,0.246,0.495,2.0351654539181e-110,Other,FDFT1
ADIRF,5.11111884345689e-114,-0.43404016205622,0.516,0.833,6.25140945743212e-110,Other,ADIRF
AK3,1.16197337441333e-113,-0.503056514762192,0.26,0.521,1.42120963424495e-109,Other,AK3
RHOD,2.68994560074393e-113,-0.75834431960838,0.174,0.387,3.2900724642699e-109,Other,RHOD
CNTNAP2,2.98453562168883e-113,-0.920313767387532,0.151,0.348,3.6503855188876e-109,Other,CNTNAP2
STOML2,8.87341000754851e-113,-0.517100421526774,0.38,0.673,1.08530677802326e-108,Other,STOML2
RPP25L,1.27813191252813e-112,-0.609940907934204,0.192,0.415,1.56328314221316e-108,Other,RPP25L
SEPHS2,1.28275925615862e-112,-0.572332058779398,0.302,0.57,1.56894284620761e-108,Other,SEPHS2
CCDC47,1.3395637171571e-112,-0.510945370461641,0.316,0.598,1.63842038245485e-108,Other,CCDC47
BZW2,1.34288194654297e-112,-0.463829288956042,0.275,0.545,1.6424789088167e-108,Other,BZW2
NAXE,2.01359907404386e-112,-0.51227862259163,0.32,0.607,2.46283302746304e-108,Other,NAXE
CDK4,2.29942499928227e-112,-0.544003913271412,0.283,0.548,2.81242671662215e-108,Other,CDK4
GSE1,2.74125185797546e-112,-0.527264032062946,0.25,0.505,3.35282514748979e-108,Other,GSE1
RRP36,2.87906744370606e-112,-0.587936454019072,0.223,0.461,3.52138739039688e-108,Other,RRP36
DSP,2.93007584443688e-112,-0.455046440939775,0.357,0.66,3.58377576533075e-108,Other,DSP
SYNGR2,1.46732472683644e-111,-0.50937093690966,0.512,0.819,1.79468487339365e-107,Other,SYNGR2
MRPL13,6.58657258586594e-111,-0.414759016512019,0.347,0.642,8.05603692977263e-107,Other,MRPL13
CTXN1,9.3355863876137e-111,-0.859052094581843,0.171,0.378,1.14183557106903e-106,Other,CTXN1
SLC25A5,1.01103632930817e-110,-0.613247219031949,0.555,0.835,1.23659853437682e-106,Other,SLC25A5
C17orf58,1.29075078827451e-110,-0.658635608628775,0.222,0.457,1.57871728913855e-106,Other,C17orf58
PAIP1,1.35916668656758e-110,-0.497569912306235,0.289,0.556,1.66239677434081e-106,Other,PAIP1
CRACR2B,2.19788654302818e-110,-0.539442854910897,0.312,0.591,2.68823503077777e-106,Other,CRACR2B
MRPS7,2.63901942396971e-110,-0.558971914159076,0.312,0.581,3.22778465745735e-106,Other,MRPS7
PCGF2,2.77087610320316e-110,-0.622779660612076,0.28,0.538,3.38905856182779e-106,Other,PCGF2
TIMM17A,4.01698641989275e-110,-0.508423704841323,0.322,0.601,4.91317609017082e-106,Other,TIMM17A
NUDT2,4.06077741462435e-110,-0.445560535034644,0.221,0.462,4.96673685582704e-106,Other,NUDT2
TXNDC17,4.50516726174467e-110,-0.45194288384439,0.497,0.812,5.5102700778399e-106,Other,TXNDC17
