"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
TOR1A,1.25012276551526e-26,0.516861387812327,0.369,0.148,1.52902515450172e-22,Negative,TOR1A
ERGIC3,1.25358139646353e-26,0.520045588780263,0.781,0.447,1.53325540601455e-22,Negative,ERGIC3
LRP11,1.28536894242236e-26,0.919705295350272,0.274,0.097,1.57213475347678e-22,Negative,LRP11
ASB8,1.32557678496978e-26,0.573878145203695,0.331,0.127,1.62131296569654e-22,Negative,ASB8
SMARCA1,1.33489094975578e-26,0.925029258800175,0.294,0.106,1.6327051206463e-22,Negative,SMARCA1
CCT4,1.52441360027899e-26,0.426734863433639,0.686,0.357,1.86451027450124e-22,Negative,CCT4
WDR73,1.57346781208146e-26,0.603363087377988,0.308,0.114,1.92450848095684e-22,Negative,WDR73
VAV3,1.59482224121196e-26,0.694456275199241,0.461,0.207,1.95062708322635e-22,Negative,VAV3
ARHGEF35,1.63018588585535e-26,0.779707194524672,0.331,0.128,1.99388035698968e-22,Negative,ARHGEF35
RRS1,1.66412627099646e-26,0.71604334728097,0.291,0.106,2.03539284205577e-22,Negative,RRS1
STRADB,1.72746224882227e-26,0.882670012199824,0.262,0.09,2.11285907653452e-22,Negative,STRADB
PTGR1,1.73380805310376e-26,0.607718994298569,0.403,0.169,2.12062062975121e-22,Negative,PTGR1
INIP,1.79650223052927e-26,0.412555732607726,0.398,0.163,2.19730187816035e-22,Negative,INIP
SLC35A2,1.79915926288529e-26,0.693402603321486,0.329,0.124,2.200551694435e-22,Negative,SLC35A2
NUDT19,1.86402823509636e-26,0.78083570703026,0.28,0.099,2.27989293434636e-22,Negative,NUDT19
TSN,1.94693339752492e-26,0.456630095676959,0.487,0.22,2.38129423851273e-22,Negative,TSN
MUM1,2.04177512100551e-26,0.477123054484542,0.452,0.197,2.49729515050184e-22,Negative,MUM1
HMG20B.1,2.10004733571637e-26,0.441792593484562,0.614,0.3,2.56856789631469e-22,Negative,HMG20B
UNK,2.16923882239542e-26,0.682220397904585,0.294,0.107,2.65319600367184e-22,Negative,UNK
PTRH1,2.1976292087694e-26,0.590136926313291,0.438,0.194,2.68792028524585e-22,Negative,PTRH1
MRPL15,2.19770352282824e-26,0.412702825036468,0.45,0.193,2.68801117877123e-22,Negative,MRPL15
