"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
48,1.0762865660814e-100,4.24216346722419,0.308,0.033,1.41940672334815e-96,Negative,EREG
49,1.21748602820182e-96,3.0204725713751,0.369,0.048,1.60562057399256e-92,Negative,TLR2
50,4.99169071149611e-96,4.70867699960912,0.379,0.053,6.58304171032107e-92,Negative,LTF
51,1.46302579347851e-93,3.36808903148591,0.297,0.033,1.92943841643946e-89,Negative,FPR1
52,1.03766942992593e-90,3.09733772796142,0.641,0.148,1.36847844418631e-86,Negative,LYZ
53,3.69969439525112e-88,3.24930071334479,0.282,0.031,4.87915696845717e-84,Negative,TREM1
54,6.46982584422579e-88,2.82534933175276,0.585,0.121,8.53240632336498e-84,Negative,BCL2A1
55,2.44186223601893e-87,3.26871725129648,0.431,0.07,3.22032791686177e-83,Negative,CXCL3
56,3.17810627113136e-87,3.78749994027811,0.267,0.029,4.19128655036804e-83,Negative,FCN1
57,9.35613911186209e-81,2.72471626045714,0.872,0.339,1.23388762607237e-76,Negative,NAMPT
58,5.99370327538243e-78,2.52185905402063,0.6,0.141,7.90449587957434e-74,Negative,ELL2
59,8.59475137343025e-76,2.24196474531371,0.518,0.106,1.13347581112798e-71,Negative,CD14
60,1.8079322636663e-74,2.53458557863972,0.738,0.239,2.38430106932312e-70,Negative,SGK1
