"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SLC9A3R1,1.12835303906438e-175,-2.01170918212664,0.127,0.481,1.38008860207964e-171,Positive,SLC9A3R1
PLXDC2,1.2104630369955e-173,2.31219440420152,0.253,0.074,1.4805173405492e-169,Positive,PLXDC2
MXRA8,3.58840738683832e-173,2.66704035260132,0.258,0.08,4.38898107484194e-169,Positive,MXRA8
SUB1,1.56383996723361e-172,-1.12233603637798,0.472,0.783,1.91273266392343e-168,Positive,SUB1
PSMB3,1.16514990418683e-171,-1.9894563624166,0.381,0.676,1.42509484781091e-167,Positive,PSMB3
CISD3,8.79217526249132e-171,-2.23613394937224,0.188,0.517,1.07537095635531e-166,Positive,CISD3
FOS,3.34168930397409e-170,1.28001034218191,0.803,0.694,4.08722018769071e-166,Positive,FOS
S100A14,1.23634050181343e-169,-2.4124863046894,0.087,0.418,1.51216806776801e-165,Positive,S100A14
ANXA1,1.49678615416396e-169,1.56783410465287,0.424,0.179,1.83071914515794e-165,Positive,ANXA1
KRT8,3.97537382699821e-169,-1.29757975658364,0.223,0.588,4.86227972780151e-165,Positive,KRT8
LRRC26,2.91387109968036e-167,-2.51698841844019,0.061,0.385,3.56395574201905e-163,Positive,LRRC26
PMP22,5.11359629469231e-167,2.40577793376576,0.332,0.129,6.25443962803817e-163,Positive,PMP22
KLF6,1.52228367343248e-166,1.28236739032493,0.748,0.594,1.86190516097526e-162,Positive,KLF6
SRP9,5.1763542065226e-163,-1.39749669276135,0.257,0.594,6.33119882999779e-159,Positive,SRP9
RPS26,1.39893893011031e-162,-0.803459807692981,0.738,0.917,1.71104220541792e-158,Positive,RPS26
GGCT,5.81886096011448e-162,-1.70732037319576,0.169,0.508,7.11704884031603e-158,Positive,GGCT
EMP1,1.52750941364171e-161,2.42461778188433,0.333,0.134,1.86829676382518e-157,Positive,EMP1
SMIM22,2.62138356728849e-159,-2.18547828651036,0.084,0.403,3.20621424115056e-155,Positive,SMIM22
GATA3,5.14186534799611e-159,-1.8874693460131,0.12,0.45,6.28901550713404e-155,Positive,GATA3
MGST1,2.06778110637519e-157,-1.67477151514021,0.223,0.541,2.5291030712075e-153,Positive,MGST1
AZGP1,2.67199112178185e-157,-1.57307889890241,0.137,0.476,3.26811234105139e-153,Positive,AZGP1
CTHRC1,5.20142475226633e-156,2.50577557215922,0.39,0.185,6.36186261449695e-152,Positive,CTHRC1
PDLIM2,1.15681257357477e-153,2.24202104390982,0.279,0.098,1.4148974587393e-149,Positive,PDLIM2
PRDX2,1.21718955155509e-153,-1.29236168047105,0.311,0.623,1.48874454050703e-149,Positive,PRDX2
EPCAM,1.37606496165614e-153,-1.71551887856706,0.113,0.439,1.68306505460162e-149,Positive,EPCAM
SNRPE,8.73266215200529e-148,-1.19240697470554,0.334,0.645,1.06809190781177e-143,Positive,SNRPE
MARCKSL1,1.69978101647651e-145,-1.21494243359988,0.309,0.616,2.07900216125242e-141,Positive,MARCKSL1
CLDN3,7.93043699396044e-145,-1.36044764534579,0.136,0.466,9.69971748731301e-141,Positive,CLDN3
EFHD1,1.27725380107212e-144,-1.69862412811707,0.106,0.42,1.56220912409131e-140,Positive,EFHD1
PRSS23,4.45530204798059e-144,2.47404486432799,0.349,0.157,5.44927993488506e-140,Positive,PRSS23
CENPX,1.97920534684786e-143,-1.56165809064375,0.191,0.505,2.42076605972961e-139,Positive,CENPX
MPC2,1.09936461395925e-142,-1.7519373854296,0.198,0.523,1.34463285933356e-138,Positive,MPC2
TGFBR2,1.98784119588205e-140,2.15606453112132,0.253,0.086,2.43132856668334e-136,Positive,TGFBR2
IDH2,4.83219638448749e-139,-1.30080946272427,0.188,0.517,5.91025939786664e-135,Positive,IDH2
JPT1,1.02016740880664e-138,-1.39788814033757,0.212,0.533,1.2477667577114e-134,Positive,JPT1
NDUFS6,1.84613462455315e-138,-1.20024777296084,0.352,0.658,2.25800725929096e-134,Positive,NDUFS6
FXYD3,1.85811302501568e-138,-1.33310980393655,0.149,0.473,2.27265804089668e-134,Positive,FXYD3
DCXR,6.16082309054792e-138,-1.55668833459179,0.164,0.479,7.53530272204916e-134,Positive,DCXR
FOXA1,1.27820938654671e-137,-1.68185146275766,0.078,0.379,1.56337790068528e-133,Positive,FOXA1
STARD10,3.49236906119476e-137,-1.71465635237538,0.107,0.41,4.27151659874731e-133,Positive,STARD10
UQCRH,1.011441803896e-136,-0.878608330364081,0.513,0.766,1.23709447034519e-132,Positive,UQCRH
UQCR10,8.06199232715636e-136,-0.999154669094277,0.514,0.767,9.86062281534494e-132,Positive,UQCR10
GRB7,9.28808203710974e-136,-0.968027267623533,0.13,0.452,1.13602531395889e-131,Positive,GRB7
ANKRD30A,6.32565841567024e-134,-0.737273335084801,0.117,0.433,7.73691280820627e-130,Positive,ANKRD30A
TSPAN13,8.49767123841125e-134,-1.44695049731452,0.108,0.411,1.03935016917008e-129,Positive,TSPAN13
DBI,5.13467919259681e-133,-1.40894158301923,0.485,0.725,6.28022612046515e-129,Positive,DBI
FASN,3.60598902132039e-132,-1.47754082321666,0.103,0.4,4.41048517197697e-128,Positive,FASN
PKIB,6.74257828827705e-132,-1.80329455571588,0.086,0.377,8.24684750439166e-128,Positive,PKIB
CYR61,6.80248535737244e-132,2.54738076134303,0.352,0.166,8.32011984060223e-128,Positive,CYR61
HSPE1,5.3116658291877e-131,-0.947805606321779,0.443,0.731,6.49669847567947e-127,Positive,HSPE1
SPINT1-AS1,6.40766436998682e-131,-2.26951696235832,0.063,0.337,7.83721429093088e-127,Positive,SPINT1-AS1
SYNGR2,2.14339702577465e-130,-1.0215907534645,0.224,0.552,2.62158890222497e-126,Positive,SYNGR2
KRT7,5.64734671921994e-126,-0.975633368406917,0.188,0.509,6.90726977227791e-122,Positive,KRT7
LSM4,5.99309953786868e-126,-1.31649994992316,0.194,0.498,7.33016004476718e-122,Positive,LSM4
CALML5,2.62322711619902e-125,-3.14627524151615,0.094,0.355,3.20846908582303e-121,Positive,CALML5
APRT,2.95665716341219e-125,-0.989107251158994,0.327,0.647,3.61628737656945e-121,Positive,APRT
AR,2.43175661306583e-124,-1.64363157245768,0.094,0.378,2.97428151344082e-120,Positive,AR
POLR2K,2.97013954119363e-123,-1.14079834905653,0.241,0.553,3.63277767283393e-119,Positive,POLR2K
AGR2,1.5458477469935e-122,-2.4988250547877,0.062,0.326,1.89072637934774e-118,Positive,AGR2
CYB5A,1.60894616556107e-122,-1.2995878865367,0.299,0.579,1.96790205509774e-118,Positive,CYB5A
RAB31,7.00014225159249e-121,2.073269370189,0.304,0.132,8.56187398792278e-117,Positive,RAB31
RAB25,1.01642953062654e-120,-1.89928293990663,0.069,0.334,1.24319495890932e-116,Positive,RAB25
PCBD1,1.90759302213984e-119,-1.4763879817849,0.176,0.472,2.33317702537924e-115,Positive,PCBD1
TFAP2A,5.98170558946509e-118,-1.37257404940483,0.103,0.382,7.31622410647475e-114,Positive,TFAP2A
SLC38A1,6.80887789491318e-118,-0.929753447195138,0.151,0.461,8.32793855326831e-114,Positive,SLC38A1
LAGE3,7.72369606034243e-118,-1.30871384737611,0.156,0.449,9.44685265140482e-114,Positive,LAGE3
IFI27,1.39454114908904e-117,1.13512982072636,0.611,0.393,1.7056632794508e-113,Positive,IFI27
TXN,1.57618576416273e-117,-0.966816415976467,0.525,0.748,1.92783280814743e-113,Positive,TXN
FOSB,5.5731423599395e-117,1.3499790768246,0.601,0.438,6.81651042044201e-113,Positive,FOSB
OCIAD2,1.00140005245189e-116,-1.16080471470091,0.133,0.425,1.22481240415391e-112,Positive,OCIAD2
GSTM3,1.114409771337e-116,-1.57536399062397,0.188,0.475,1.36303459132229e-112,Positive,GSTM3
MPHOSPH6,1.15809746923923e-116,-1.91957385275956,0.084,0.346,1.4164690146265e-112,Positive,MPHOSPH6
NME1,2.91501265787275e-116,-1.36213564708616,0.167,0.458,3.56535198184416e-112,Positive,NME1
UQCC2,1.12193738959822e-115,-1.20590231450899,0.172,0.469,1.37224162121759e-111,Positive,UQCC2
PGAP3,5.07471085815829e-115,-1.16349921920997,0.081,0.352,6.20687885061341e-111,Positive,PGAP3
TFF3,7.98138872589835e-115,-2.06293289739897,0.16,0.434,9.76203655064627e-111,Positive,TFF3
CREB3L4,1.92121644219432e-114,-1.55577845272516,0.08,0.345,2.34983983044787e-110,Positive,CREB3L4
LAPTM4B,2.24596102777273e-113,-1.47301880245715,0.136,0.411,2.74703493306883e-109,Positive,LAPTM4B
GPR160,6.72212119993588e-113,-1.91460631860672,0.057,0.308,8.22182643964158e-109,Positive,GPR160
SMIM14,4.61285238756378e-112,-1.079558766525,0.22,0.518,5.64197975522925e-108,Positive,SMIM14
ATP5MD,7.93015703014427e-112,-0.811012392345957,0.486,0.736,9.69937506356946e-108,Positive,ATP5MD
MRPL36,9.75748760062178e-112,-1.14748537816388,0.145,0.434,1.19343830843205e-107,Positive,MRPL36
TXNDC17,4.77659763702488e-111,-0.977848029517363,0.229,0.536,5.84225656984513e-107,Positive,TXNDC17
PAFAH1B3,1.05005272904041e-110,-1.53515621931158,0.094,0.359,1.28431949288932e-106,Positive,PAFAH1B3
S100A4,2.65849408406977e-110,0.852594965884999,0.573,0.35,3.25160411422573e-106,Positive,S100A4
SERP1,2.12840768085694e-108,-0.775997992361957,0.459,0.728,2.60325543445612e-104,Positive,SERP1
MUCL1,2.57349232196764e-108,-3.58161204329721,0.229,0.482,3.14763845899862e-104,Positive,MUCL1
RPS7,1.12739805982912e-107,-0.505695555447117,0.847,0.949,1.37892056697699e-103,Positive,RPS7
NQO1,5.90368759388153e-107,-1.74653724867414,0.069,0.316,7.2208002960765e-103,Positive,NQO1
FKBP4,9.13449069746959e-107,-1.24968080230391,0.128,0.401,1.11723955720751e-102,Positive,FKBP4
C3orf14,1.08973717225386e-106,-1.52394468046173,0.107,0.368,1.3328575353837e-102,Positive,C3orf14
PDCD6,1.22719575065605e-106,-1.28586082094319,0.276,0.561,1.50098312262741e-102,Positive,PDCD6
PLGRKT,1.81973601158153e-106,-1.44758196887374,0.094,0.353,2.22571911576536e-102,Positive,PLGRKT
ECHS1,5.28242108300746e-106,-1.09001809618023,0.159,0.445,6.46092922662642e-102,Positive,ECHS1
H2AFZ,8.38698132759387e-106,-1.08769036794932,0.441,0.703,1.02581168617801e-101,Positive,H2AFZ
MLPH,3.89293954079074e-105,-1.20832465073076,0.093,0.353,4.76145435234115e-101,Positive,MLPH
PARP1,8.22816423379354e-105,-1.14205575721196,0.129,0.4,1.00638676743529e-100,Positive,PARP1
CTSB,4.54383802407687e-104,1.33030465285866,0.509,0.327,5.55756828724842e-100,Positive,CTSB
CCDC57,5.50059591439322e-104,-1.66869099833062,0.078,0.323,6.72777886289435e-100,Positive,CCDC57
NDUFAB1,7.1075251147132e-104,-0.874811205522238,0.226,0.525,8.69321396780572e-100,Positive,NDUFAB1
NDUFB4,1.01233578899815e-102,-0.803094249066268,0.409,0.681,1.23818790352364e-98,Positive,NDUFB4
SEC11C,1.18142454748645e-102,-1.4154190778593,0.121,0.384,1.44500036403068e-98,Positive,SEC11C
NDUFV2,1.46959863742843e-102,-0.897225819352155,0.235,0.536,1.79746609343871e-98,Positive,NDUFV2
MRPS34,1.96964008197363e-102,-0.995439648727292,0.195,0.485,2.40906678426194e-98,Positive,MRPS34
IRX3,8.24769952531847e-102,-1.41681500896858,0.099,0.355,1.0087761289417e-97,Positive,IRX3
CRACR2B,1.07355183970981e-101,-1.30689318687765,0.093,0.346,1.31306125514907e-97,Positive,CRACR2B
EGR1,1.57304147284684e-101,1.33713148290229,0.555,0.389,1.92398702543897e-97,Positive,EGR1
ZBTB20,2.31937698409378e-101,1.69757218002367,0.404,0.232,2.8368299892451e-97,Positive,ZBTB20
VAMP8,4.68518514577733e-101,-0.659932016991112,0.279,0.6,5.73044995180025e-97,Positive,VAMP8
MRPS33,7.31248139417781e-101,-1.11082540706287,0.138,0.407,8.94389599321888e-97,Positive,MRPS33
EZR,7.88237811611462e-101,-0.835982419213466,0.188,0.48,9.64093667381979e-97,Positive,EZR
PRDX3,3.63481627739231e-100,-1.011085515991,0.199,0.482,4.44574378887853e-96,Positive,PRDX3
ANAPC16,4.14910201107826e-100,-1.00692818719558,0.349,0.626,5.07476666974982e-96,Positive,ANAPC16
SMS,6.98117765251115e-100,-0.894407651774926,0.175,0.461,8.53867838678639e-96,Positive,SMS
SPINK8,8.1463029195398e-100,-2.45241952915352,0.053,0.277,9.96374310088912e-96,Positive,SPINK8
DHCR24,1.00971983059153e-99,-1.53780458040778,0.074,0.314,1.2349883247965e-95,Positive,DHCR24
DSP,1.44716275345144e-99,-1.11993155269838,0.129,0.393,1.77002476374646e-95,Positive,DSP
EIF3H,1.84994246005435e-99,-1.20737019385937,0.337,0.604,2.26266462289248e-95,Positive,EIF3H
COX7A2,7.61863182317201e-99,-0.66424033550219,0.579,0.795,9.31834858292169e-95,Positive,COX7A2
CCT3,2.10948348735621e-98,-0.963252821586761,0.221,0.503,2.58010925338538e-94,Positive,CCT3
SERINC2,2.27198767549802e-98,-1.23857848455752,0.119,0.376,2.77886812590163e-94,Positive,SERINC2
CDH1,2.65310419443563e-98,-1.00902288584167,0.104,0.362,3.24501174021421e-94,Positive,CDH1
PERP,2.71293689600325e-98,-0.601927655484054,0.214,0.502,3.31819311750157e-94,Positive,PERP
ENSA,5.11731371604504e-98,-0.908228569240735,0.204,0.487,6.25898640609468e-94,Positive,ENSA
ZFP36,1.09474762113195e-97,1.47249442585893,0.55,0.411,1.33898581540649e-93,Positive,ZFP36
MZT2B,1.91206026473924e-97,-0.797637106244657,0.459,0.711,2.33864090980256e-93,Positive,MZT2B
MRPL45,3.80667082979825e-97,-1.85054953498209,0.064,0.292,4.65593909192624e-93,Positive,MRPL45
MRPL14,4.56105224260916e-97,-0.979069078257053,0.204,0.483,5.57862299793526e-93,Positive,MRPL14
ABRACL,5.86577444841517e-97,-1.13968076741548,0.212,0.479,7.1744287278566e-93,Positive,ABRACL
CRNDE,1.71740495387604e-96,-1.19792077755022,0.15,0.411,2.10055799908579e-92,Positive,CRNDE
LSM3,2.63464702063164e-96,-0.880476630591762,0.277,0.561,3.22243677093456e-92,Positive,LSM3
FAM84B,5.17746017305791e-96,-1.75991601035065,0.08,0.312,6.33255153766713e-92,Positive,FAM84B
HMGA1,5.71005896138851e-96,-1.54590476829507,0.078,0.313,6.98397311567428e-92,Positive,HMGA1
QPRT,1.01935702103363e-95,-1.78437257520563,0.053,0.276,1.24677557242623e-91,Positive,QPRT
MIF,2.05909438136337e-95,-1.14072850351552,0.56,0.757,2.51847833784553e-91,Positive,MIF
RPA3,2.98246109342564e-95,-1.21238327851328,0.131,0.389,3.64784816336891e-91,Positive,RPA3
ERBB3,3.59993297829073e-95,-1.07803444628885,0.093,0.341,4.40307802574739e-91,Positive,ERBB3
LSM5,1.19451391678638e-94,-0.820461983495147,0.272,0.559,1.46100997162142e-90,Positive,LSM5
TAPBP,1.50290789446065e-94,-1.3776173349208,0.163,0.421,1.83820664571482e-90,Positive,TAPBP
PIP,3.53443306882825e-94,-2.74675904228366,0.143,0.377,4.32296508648384e-90,Positive,PIP
NME4,5.82315533618693e-94,-1.13140380495876,0.175,0.44,7.12230129169023e-90,Positive,NME4
COX5A,8.00045391118462e-94,-0.81432670092433,0.296,0.586,9.78535517876991e-90,Positive,COX5A
NACA,2.51314317611591e-93,-0.560625174486967,0.8,0.919,3.07382541870737e-89,Positive,NACA
RAN,2.52040117725382e-93,-0.865637052627011,0.362,0.633,3.08270267989915e-89,Positive,RAN
PRLR,3.04286004468846e-93,-1.34679034961601,0.075,0.306,3.72172212065846e-89,Positive,PRLR
CHCHD1,4.38710517034268e-93,-0.878961417484816,0.161,0.431,5.36586833384614e-89,Positive,CHCHD1
COX20,8.44323340999264e-93,-0.959567436898266,0.189,0.46,1.0326918783762e-88,Positive,COX20
IFI27L2,1.75336799630076e-92,1.39237563414931,0.286,0.128,2.14454439627546e-88,Positive,IFI27L2
MRPS26,3.64943775623629e-92,-1.01785431024866,0.144,0.403,4.46362731965261e-88,Positive,MRPS26
DCTPP1,4.35396796326846e-92,-1.16377231762021,0.089,0.327,5.32533821587365e-88,Positive,DCTPP1
SNRPF,4.75195158627721e-92,-0.869520585877716,0.297,0.573,5.81211198517566e-88,Positive,SNRPF
PLPP2,5.61790534251606e-92,-1.18926761810298,0.113,0.355,6.87126002443139e-88,Positive,PLPP2
FKBP3,5.89793634078256e-92,-1.06573307082537,0.131,0.386,7.21376593841116e-88,Positive,FKBP3
MTHFD2,6.45145121672753e-92,-0.969005677965216,0.128,0.383,7.89076998317944e-88,Positive,MTHFD2
UQCC3,1.08939637263147e-91,-1.0955322002285,0.125,0.375,1.33244070336555e-87,Positive,UQCC3
TRPS1,1.75572775154639e-91,-1.27656859972962,0.173,0.428,2.14743061291639e-87,Positive,TRPS1
ATP5PF,2.14771295113788e-91,-0.778566769991063,0.512,0.749,2.62686771053674e-87,Positive,ATP5PF
TMEM141,2.23069219116297e-91,-0.993834776168187,0.171,0.437,2.72835961901142e-87,Positive,TMEM141
MRPL12,3.65278814796529e-91,-1.40634255677503,0.131,0.372,4.46772518377635e-87,Positive,MRPL12
SQLE,8.3562696387946e-91,-1.78536179993175,0.116,0.344,1.02205533952097e-86,Positive,SQLE
CLDN7,2.76470176909717e-90,-1.11820753060456,0.092,0.327,3.38150673378275e-86,Positive,CLDN7
TMEM14B,5.28889010356668e-90,-1.48706920529832,0.195,0.455,6.46884148567241e-86,Positive,TMEM14B
SET,9.76077421804637e-90,-0.737544561600596,0.419,0.686,1.19384029460925e-85,Positive,SET
PSMB8,1.10674660727256e-89,-1.77867358551949,0.122,0.355,1.35366177535507e-85,Positive,PSMB8
NDUFB9,1.1300466223539e-89,-1.20003103073552,0.312,0.559,1.38216002380106e-85,Positive,NDUFB9
DUSP4,1.99359175176831e-89,-1.3887372070578,0.112,0.349,2.43836207158782e-85,Positive,DUSP4
SRSF9,2.38702221718657e-89,-0.796812090165372,0.275,0.55,2.91956687384089e-85,Positive,SRSF9
MLLT6,4.65540999474645e-89,-1.10607440794656,0.138,0.382,5.69403196457439e-85,Positive,MLLT6
ARPC5L,1.79750707371515e-88,-0.936028779328917,0.161,0.42,2.198530901861e-84,Positive,ARPC5L
SPRY1,3.25287226106444e-88,2.41368177934444,0.311,0.165,3.97858806250792e-84,Positive,SPRY1
GTF3C6,4.53908151990245e-88,-0.918052776865714,0.183,0.445,5.55175060699268e-84,Positive,GTF3C6
KIF22,6.20786674567903e-88,-1.28494711325277,0.086,0.313,7.59284181664003e-84,Positive,KIF22
HSPD1,1.66704698124251e-87,-0.770551012269928,0.282,0.563,2.03896516275771e-83,Positive,HSPD1
COX17,1.9210426114342e-87,-0.676996764799204,0.31,0.604,2.34962721804517e-83,Positive,COX17
TIMM17A,2.78744863141258e-87,-1.00021464161249,0.113,0.355,3.40932842108072e-83,Positive,TIMM17A
ATP5MC3,3.68061469106331e-87,-0.739120413559353,0.418,0.676,4.50175982863953e-83,Positive,ATP5MC3
TIMM8B,3.68674600515614e-87,-0.857869606170881,0.258,0.527,4.50925903890648e-83,Positive,TIMM8B
SPTSSA,3.99817907349116e-87,-1.05503209980597,0.195,0.446,4.89017282478704e-83,Positive,SPTSSA
STMN1,4.1062485739144e-87,-1.06934249925285,0.183,0.44,5.0223526307547e-83,Positive,STMN1
ANAPC11,6.66510986154456e-87,-0.898186170564404,0.419,0.65,8.15209587165515e-83,Positive,ANAPC11
COX7B,8.58670466294529e-87,-0.762234707324505,0.451,0.696,1.05023984732484e-82,Positive,COX7B
TSPAN4,1.20441906067362e-86,2.04169218682261,0.268,0.127,1.47312495310991e-82,Positive,TSPAN4
ARFGEF3,1.45068214468281e-86,-0.915003505025957,0.078,0.302,1.77432933116155e-82,Positive,ARFGEF3
COL18A1,1.51853926280919e-86,2.31316420970981,0.27,0.13,1.85732537234192e-82,Positive,COL18A1
PNMT,3.18352986109429e-86,-2.78741235996498,0.053,0.257,3.89377537310443e-82,Positive,PNMT
TFAP2B,7.68235650271168e-86,-1.40199058363099,0.074,0.29,9.39629023846665e-82,Positive,TFAP2B
ARMT1,8.83722363749123e-86,-1.7389465411185,0.077,0.29,1.08088082310155e-81,Positive,ARMT1
SNHG19,3.24686843732568e-85,-1.49322794721248,0.076,0.292,3.97124478569304e-81,Positive,SNHG19
GALNT6,5.78252070039672e-85,-1.3771410225208,0.051,0.255,7.07260106865523e-81,Positive,GALNT6
PLEKHF2,7.13709541914747e-85,-1.27399225007614,0.085,0.305,8.72938140715927e-81,Positive,PLEKHF2
NDUFAF8,1.38225890025221e-84,-0.903579332141058,0.213,0.47,1.69064086089848e-80,Positive,NDUFAF8
TOB1,1.54837025651465e-84,-0.786086049843917,0.155,0.414,1.89381166074307e-80,Positive,TOB1
MRPL41,1.64314350815649e-84,-0.760150848408478,0.333,0.601,2.00972882482621e-80,Positive,MRPL41
MRPL3,8.47027180047406e-84,-1.00202571859073,0.112,0.346,1.03599894391598e-79,Positive,MRPL3
NUDT8,8.74062947185526e-84,-2.27501906508431,0.071,0.274,1.06906639070262e-79,Positive,NUDT8
SPCS1,9.56175366795212e-84,-0.680794897076313,0.352,0.64,1.16949809112722e-79,Positive,SPCS1
NDUFB6,1.0250294185669e-83,-0.884571162307177,0.172,0.426,1.25371348184918e-79,Positive,NDUFB6
NDUFB3,2.30628223849321e-83,-0.818687026549768,0.182,0.443,2.82081380590104e-79,Positive,NDUFB3
CYCS,3.05683249770535e-83,-0.782302792516285,0.306,0.573,3.73881182794342e-79,Positive,CYCS
MRPL13,3.9167086800987e-83,-0.939806420099383,0.137,0.381,4.79052638662872e-79,Positive,MRPL13
VDAC1,4.3879086562484e-83,-0.803769695076294,0.262,0.537,5.36685107745742e-79,Positive,VDAC1
RARRES3,4.84053732736775e-83,-1.32236660545007,0.196,0.432,5.92046120510349e-79,Positive,RARRES3
CETN2,7.15229526776508e-83,-0.88709291671371,0.144,0.39,8.74797234200347e-79,Positive,CETN2
ALDH3B2,1.43434871198225e-82,-1.58013277539154,0.06,0.264,1.75435190962549e-78,Positive,ALDH3B2
HMGN2,1.87061727434945e-82,-0.850717754294907,0.454,0.693,2.28795198825682e-78,Positive,HMGN2
NR2F6,6.08001807225641e-82,-1.08720867185203,0.081,0.297,7.43647010417682e-78,Positive,NR2F6
HEBP2,7.47547281070396e-82,-0.973658775322946,0.276,0.522,9.14325079477201e-78,Positive,HEBP2
TRAF4,7.81285547466868e-82,-1.00040564766691,0.118,0.348,9.55590353106726e-78,Positive,TRAF4
ACP1,1.01290348709393e-81,-0.825259244269402,0.175,0.43,1.23888225506459e-77,Positive,ACP1
TMEM134,1.30025737715693e-81,-1.01296369060527,0.144,0.381,1.59034479800064e-77,Positive,TMEM134
POLR2H,1.37801039194511e-81,-0.711405303704247,0.155,0.407,1.68544451038807e-77,Positive,POLR2H
MRPL42,1.72535040229161e-81,-1.00971222224842,0.104,0.332,2.11027607704287e-77,Positive,MRPL42
TPD52L1,2.12672331322309e-81,-1.14476565195344,0.088,0.304,2.60119528440316e-77,Positive,TPD52L1
UCP2,3.39335028524483e-81,-0.976139997533028,0.107,0.337,4.15040673388295e-77,Positive,UCP2
UQCRQ,4.02925141651633e-81,-0.702774205526743,0.583,0.774,4.92817740754112e-77,Positive,UQCRQ
PCGF2,4.42118757943222e-81,-1.08460548648485,0.092,0.31,5.40755452840356e-77,Positive,PCGF2
PABPC1,1.23121700677336e-80,-0.647802057418775,0.527,0.74,1.50590152098449e-76,Positive,PABPC1
CDK12,3.33271561429902e-80,-0.798056189426961,0.179,0.423,4.07624446784913e-76,Positive,CDK12
PPA1,3.85873101920447e-80,-0.66643654101073,0.261,0.536,4.71961390958899e-76,Positive,PPA1
PPP1R14B,4.94629044261452e-80,-0.859136188396372,0.218,0.48,6.04980784036182e-76,Positive,PPP1R14B
SNRPD3,8.90830945088613e-80,-0.723839638127622,0.254,0.528,1.08957532893788e-75,Positive,SNRPD3
IDI1,8.99072523678046e-80,-0.969774304971743,0.124,0.351,1.09965560371062e-75,Positive,IDI1
DPY30,1.05509739477586e-79,-0.717269731916346,0.179,0.434,1.29048962355035e-75,Positive,DPY30
PRDX1,1.30455777617287e-79,-0.657683225745008,0.574,0.773,1.59560461603703e-75,Positive,PRDX1
TSTA3,1.64500470627963e-79,-1.20783476631646,0.121,0.346,2.01200525625062e-75,Positive,TSTA3
BZW2,2.72394920676631e-79,-1.02443952737822,0.09,0.306,3.33166227479587e-75,Positive,BZW2
CKS1B,3.50034643650945e-79,-1.28540728515258,0.117,0.338,4.28127372649471e-75,Positive,CKS1B
GLO1,1.03190201184865e-78,-0.856137238134216,0.122,0.355,1.26211935069209e-74,Positive,GLO1
IARS2,1.74699932850724e-78,-1.25584823380949,0.099,0.313,2.13675487869721e-74,Positive,IARS2
SLC25A5,2.45460109928809e-78,-0.828098883954061,0.34,0.588,3.00222260453926e-74,Positive,SLC25A5
PTPRF,3.24525785923928e-78,-0.726602323022071,0.125,0.36,3.96927488763556e-74,Positive,PTPRF
CPNE3,5.96402941719002e-78,-0.810051507896246,0.186,0.435,7.29460438016511e-74,Positive,CPNE3
PRXL2A,7.40955503692367e-78,-0.99680151931036,0.098,0.315,9.06262676566135e-74,Positive,PRXL2A
POLR3K,8.70310371316111e-78,-1.38095921410668,0.056,0.252,1.06447661515674e-73,Positive,POLR3K
ATP5IF1,9.08609787415311e-78,-0.702355359022787,0.391,0.643,1.11132063098767e-73,Positive,ATP5IF1
SCD,9.72999771132869e-78,-1.19229030215015,0.111,0.326,1.19007602007261e-73,Positive,SCD
MRPL51,2.2990328504247e-77,-0.672320273939508,0.33,0.59,2.81194707935445e-73,Positive,MRPL51
ECI1,3.67234900878677e-77,-1.0374069291676,0.093,0.306,4.4916500726471e-73,Positive,ECI1
H2AFJ,6.17069928063607e-77,-0.846054915583538,0.325,0.568,7.54738229014598e-73,Positive,H2AFJ
CCT8,6.1925609289738e-77,-0.857807863354582,0.17,0.409,7.57412127222785e-73,Positive,CCT8
UQCRFS1,6.52110106543129e-77,-0.658944897389516,0.217,0.478,7.97595871312902e-73,Positive,UQCRFS1
SNRPG,1.33655013319032e-76,-0.709954088870108,0.383,0.639,1.63473446790508e-72,Positive,SNRPG
PAICS,1.44678039800094e-76,-1.13867968155546,0.073,0.275,1.76955710479496e-72,Positive,PAICS
CYB561,1.91913860622827e-76,-0.907742205885592,0.104,0.323,2.3472984292778e-72,Positive,CYB561
SHROOM3,3.50797337453481e-76,-1.66419425075339,0.072,0.267,4.29060223439352e-72,Positive,SHROOM3
AURKAIP1,4.87776511527564e-76,-0.634730590045432,0.325,0.595,5.96599451249363e-72,Positive,AURKAIP1
BAMBI,5.95537332640989e-76,-0.96034391642545,0.074,0.275,7.28401711553194e-72,Positive,BAMBI
EI24,9.04908983290437e-76,-0.69440283366879,0.211,0.459,1.10679417746253e-71,Positive,EI24
HINT1,1.06945617425316e-75,-0.688613456480824,0.623,0.816,1.30805184672904e-71,Positive,HINT1
ADSS,1.19905083948198e-75,-0.891150890923618,0.139,0.368,1.46655908177041e-71,Positive,ADSS
HMGCS1,1.40429763129026e-75,-0.964372864228588,0.098,0.308,1.71759643283112e-71,Positive,HMGCS1
KIAA1324,2.47568891551964e-75,-0.943990281210194,0.088,0.297,3.02801511257207e-71,Positive,KIAA1324
SEPHS2,2.6792481012597e-75,-0.848626298151734,0.114,0.333,3.27698835265074e-71,Positive,SEPHS2
MRPL52,2.70175199139326e-75,-0.925373302585819,0.241,0.503,3.30451286067309e-71,Positive,MRPL52
METRN,2.93158137627397e-75,-1.51887055315489,0.088,0.288,3.5856171813207e-71,Positive,METRN
