"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CEACAM6,0,-3.24400896298474,0.086,0.657,0,Neutral,CEACAM6
S100A9,0,-3.87338182070586,0.177,0.746,0,Neutral,S100A9
CALML5,0,-2.29476447407919,0.288,0.854,0,Neutral,CALML5
CXCL17,0,-2.13952847187021,0.161,0.702,0,Neutral,CXCL17
FADS2,0,-2.87885935483846,0.102,0.615,0,Neutral,FADS2
DUSP6,0,-1.75514227009621,0.229,0.734,0,Neutral,DUSP6
CBR3,0,-2.70305309048795,0.115,0.605,0,Neutral,CBR3
S100A8,0,-3.85271329864515,0.133,0.613,0,Neutral,S100A8
CTHRC1,0,-0.6856933431069,0.155,0.634,0,Neutral,CTHRC1
SCD,0,-2.30798721731001,0.271,0.745,0,Neutral,SCD
SCGB1D2,0,-2.71029961325875,0.083,0.552,0,Neutral,SCGB1D2
SQLE,0,-2.0507801714462,0.288,0.756,0,Neutral,SQLE
IGHG1,0,2.87663444373083,0.238,0.706,0,Neutral,IGHG1
SCGB2A2,0,-3.37327377665465,0.3,0.764,0,Neutral,SCGB2A2
KRT7,0,-1.04386447356341,0.449,0.907,0,Neutral,KRT7
PHLDA2,0,-1.55281034923596,0.24,0.696,0,Neutral,PHLDA2
SMARCE1,0,-1.64403843492761,0.198,0.653,0,Neutral,SMARCE1
TOMM5,0,-1.94715119999557,0.266,0.708,0,Neutral,TOMM5
FXYD3,0,-1.34885891921821,0.414,0.855,0,Neutral,FXYD3
AZGP1,0,-1.22209556087317,0.416,0.857,0,Neutral,AZGP1
RARRES3,0,-1.55052644025755,0.378,0.817,0,Neutral,RARRES3
STARD10,0,-1.21651771013548,0.352,0.79,0,Neutral,STARD10
IGHM,0,3.35792379516871,0.167,0.605,0,Neutral,IGHM
CWC25,0,-1.51661473284087,0.293,0.729,0,Neutral,CWC25
MRPL45,0,-1.90211328310848,0.239,0.672,0,Neutral,MRPL45
LASP1,0,-1.69187013532287,0.345,0.777,0,Neutral,LASP1
TEX9,0,-2.84316698659235,0.089,0.521,0,Neutral,TEX9
HMGB3,0,-1.94977650674321,0.176,0.608,0,Neutral,HMGB3
AQP5,0,-1.89504078516753,0.14,0.572,0,Neutral,AQP5
FAM84B,0,-1.61333360935934,0.259,0.69,0,Neutral,FAM84B
TC2N,0,-1.36996900905193,0.223,0.652,0,Neutral,TC2N
GMDS,0,-2.30925920357219,0.101,0.53,0,Neutral,GMDS
MUCL1,0,-3.03843215245951,0.429,0.857,0,Neutral,MUCL1
PLPP2,0,-1.31723248217075,0.302,0.73,0,Neutral,PLPP2
PERP,0,-0.68047754290882,0.447,0.872,0,Neutral,PERP
IFI27,0,-1.1505901155562,0.368,0.789,0,Neutral,IFI27
MGST1,0,-1.37291292321892,0.484,0.905,0,Neutral,MGST1
NUDT8,0,-1.70363850507741,0.224,0.645,0,Neutral,NUDT8
MPHOSPH6,0,-1.19863901949965,0.293,0.711,0,Neutral,MPHOSPH6
GLYATL2,0,-2.72670417644594,0.069,0.487,0,Neutral,GLYATL2
CCND1,0,-1.61403261385585,0.33,0.746,0,Neutral,CCND1
DHCR24,0,-1.44624869347958,0.262,0.676,0,Neutral,DHCR24
UTP23,0,-1.657677808902,0.151,0.564,0,Neutral,UTP23
LAPTM4B,0,-1.81023918872499,0.357,0.769,0,Neutral,LAPTM4B
LGALS3,0,-0.91507306456877,0.376,0.787,0,Neutral,LGALS3
PDZK1IP1,0,-2.50545551504599,0.065,0.476,0,Neutral,PDZK1IP1
KRT23,0,-2.48937658946789,0.075,0.485,0,Neutral,KRT23
GRB7,0,-1.12667046509486,0.396,0.805,0,Neutral,GRB7
TMEM99,0,-2.05733297082726,0.153,0.561,0,Neutral,TMEM99
SPTSSB,0,-2.8561876412126,0.059,0.467,0,Neutral,SPTSSB
HINT2,0,-1.41470206942433,0.301,0.709,0,Neutral,HINT2
EPCAM,0,-1.22875954163786,0.383,0.79,0,Neutral,EPCAM
MAL2,0,-0.961172331001358,0.423,0.829,0,Neutral,MAL2
CNTNAP2,0,-1.96328189737231,0.127,0.531,0,Neutral,CNTNAP2
G6PD,0,-1.82165059091008,0.175,0.579,0,Neutral,G6PD
TMEM123,0,-1.40681152367362,0.421,0.824,0,Neutral,TMEM123
RAD21,0,-1.32527833075279,0.397,0.797,0,Neutral,RAD21
SPTSSA,0,-1.64633759246777,0.395,0.795,0,Neutral,SPTSSA
HMGCS1,0,-1.57796621731085,0.259,0.657,0,Neutral,HMGCS1
SMARCA2,0,-1.13221381945925,0.304,0.702,0,Neutral,SMARCA2
SLPI,0,-1.55936033962087,0.082,0.48,0,Neutral,SLPI
ORMDL3,0,-0.841028719312048,0.284,0.681,0,Neutral,ORMDL3
CPNE3,0,-0.939251784223248,0.385,0.777,0,Neutral,CPNE3
NQO1,0,-1.64480708985423,0.266,0.658,0,Neutral,NQO1
ADI1,0,-1.19671548093553,0.32,0.712,0,Neutral,ADI1
MLLT6,0,-1.12836979832884,0.332,0.724,0,Neutral,MLLT6
SPINT1-AS1,0,-1.1235224157116,0.286,0.676,0,Neutral,SPINT1-AS1
MSMO1,0,-1.45409483328446,0.245,0.634,0,Neutral,MSMO1
CTNNBIP1,0,-1.41384962841652,0.224,0.613,0,Neutral,CTNNBIP1
PIP4K2B,0,-1.60253956108736,0.164,0.553,0,Neutral,PIP4K2B
GALNT7,0,-1.16462244692193,0.256,0.642,0,Neutral,GALNT7
C3orf14,0,-1.09126072560965,0.317,0.702,0,Neutral,C3orf14
MRPL27,0,-0.979504396612585,0.344,0.728,0,Neutral,MRPL27
GGCT,0,-0.908829219834031,0.454,0.836,0,Neutral,GGCT
PUM3,0,-1.5271729084709,0.19,0.571,0,Neutral,PUM3
LRRC59,0,-0.997639604998656,0.238,0.618,0,Neutral,LRRC59
S100A14,0,-1.22112934991458,0.364,0.744,0,Neutral,S100A14
CKS1B,0,-1.57860296125458,0.29,0.669,0,Neutral,CKS1B
PKIB,0,-1.01649267403774,0.325,0.703,0,Neutral,PKIB
HMGA1,0,-1.28674754376061,0.265,0.642,0,Neutral,HMGA1
PDXK,0,-1.3421706477872,0.27,0.647,0,Neutral,PDXK
UQCC3,0,-1.33307438154807,0.326,0.702,0,Neutral,UQCC3
PLGRKT,0,-1.5555550199658,0.303,0.678,0,Neutral,PLGRKT
CDC37L1,0,-1.55072585803431,0.174,0.549,0,Neutral,CDC37L1
QPRT,0,-1.63258152723796,0.229,0.604,0,Neutral,QPRT
FDPS,0,-1.6105405650796,0.338,0.713,0,Neutral,FDPS
TMEM251,0,-1.54719993407956,0.142,0.515,0,Neutral,TMEM251
AGR2,0,-1.3020095525652,0.276,0.648,0,Neutral,AGR2
KRT19,0,-1.71887311388877,0.581,0.952,0,Neutral,KRT19
EBP,0,-1.46537342594604,0.204,0.575,0,Neutral,EBP
H1F0,0,-0.996251072910287,0.255,0.625,0,Neutral,H1F0
MRPS23,0,-1.04275156715665,0.259,0.629,0,Neutral,MRPS23
PCGF2,0,-1.09328974392537,0.264,0.634,0,Neutral,PCGF2
NME1,0,-1.36637896716829,0.407,0.776,0,Neutral,NME1
DMAC1,0,-1.42948256879147,0.39,0.759,0,Neutral,DMAC1
PNMT,0,-1.20219912059505,0.211,0.58,0,Neutral,PNMT
TMEM134,0,-1.16710361363757,0.334,0.702,0,Neutral,TMEM134
PYCR1,0,-1.42188955630754,0.233,0.6,0,Neutral,PYCR1
PHF14,0,-1.00212332590858,0.266,0.633,0,Neutral,PHF14
C8orf59,0,-1.07712404951203,0.395,0.761,0,Neutral,C8orf59
ARL4A,0,-0.853299232533783,0.21,0.574,0,Neutral,ARL4A
AK3,0,-1.28435153698706,0.245,0.609,0,Neutral,AK3
CISD3,0,-1.34545216807737,0.464,0.828,0,Neutral,CISD3
CDK2AP2,0,-1.19784742609956,0.264,0.627,0,Neutral,CDK2AP2
CCDC107,0,-0.869311260502845,0.25,0.613,0,Neutral,CCDC107
MRPL18,0,-1.02997925334321,0.345,0.707,0,Neutral,MRPL18
PHB,0,-1.0928855540742,0.378,0.74,0,Neutral,PHB
COA4,0,-1.28679508225596,0.332,0.694,0,Neutral,COA4
DUT,0,-1.11302366924441,0.377,0.738,0,Neutral,DUT
HIGD1A,0,-1.10443238328671,0.213,0.573,0,Neutral,HIGD1A
MRPL34,0,-1.20228906096888,0.341,0.699,0,Neutral,MRPL34
EI24,0,-1.1459874095546,0.412,0.769,0,Neutral,EI24
SMCO4,0,-0.997773028141026,0.191,0.547,0,Neutral,SMCO4
PPP1R1A,0,-1.81270103305526,0.11,0.465,0,Neutral,PPP1R1A
LY6K,0,-3.35651280939935,0.039,0.394,0,Neutral,LY6K
TIMM8B,0,-1.29896585007711,0.479,0.832,0,Neutral,TIMM8B
MRPL58,0,-1.39114870747523,0.214,0.567,0,Neutral,MRPL58
TATDN1,0,-1.07854536300017,0.272,0.625,0,Neutral,TATDN1
TMEM45A,0,-1.34459440374366,0.207,0.559,0,Neutral,TMEM45A
NDUFB9,0,-1.74130607614097,0.513,0.865,0,Neutral,NDUFB9
POLR2K,0,-1.42576118812278,0.502,0.854,0,Neutral,POLR2K
MED30,0,-1.16490722709204,0.168,0.52,0,Neutral,MED30
NDUFB6,0,-1.38070766220884,0.379,0.731,0,Neutral,NDUFB6
NME2,0,-1.52309296575205,0.113,0.464,0,Neutral,NME2
MTA1,0,-1.21663160793335,0.24,0.59,0,Neutral,MTA1
IMPA2,0,-2.16050531080486,0.092,0.442,0,Neutral,IMPA2
RPS6KB2,0,-1.24064146607879,0.173,0.52,0,Neutral,RPS6KB2
BLVRA,0,-1.05682588195193,0.238,0.585,0,Neutral,BLVRA
YIF1A,0,-1.23757669554786,0.342,0.688,0,Neutral,YIF1A
KRT10,0,-2.67282896651469,0.561,0.904,0,Neutral,KRT10
CYB5A,0,-1.10304013038452,0.531,0.873,0,Neutral,CYB5A
IRF7,0,-0.911314649906884,0.18,0.521,0,Neutral,IRF7
PDCD5,0,-1.08420292258825,0.424,0.764,0,Neutral,PDCD5
SEC13,0,-1.19050921557863,0.23,0.57,0,Neutral,SEC13
SPATS2L,0,-0.622670085729118,0.169,0.508,0,Neutral,SPATS2L
GNE,0,-2.56686244367304,0.062,0.4,0,Neutral,GNE
HIKESHI,0,-1.10882363859703,0.199,0.536,0,Neutral,HIKESHI
EIF3H,0,-1.66990121976602,0.558,0.895,0,Neutral,EIF3H
ERBB2,0,-1.33122338146805,0.574,0.91,0,Neutral,ERBB2
NDUFA6,0,-1.09055535237424,0.464,0.8,0,Neutral,NDUFA6
NPW,0,-3.10694204409241,0.044,0.38,0,Neutral,NPW
KDELR2,0,-1.44804063004524,0.503,0.837,0,Neutral,KDELR2
CREB3,0,-1.34617006400657,0.185,0.518,0,Neutral,CREB3
DHCR7,0,-1.86278364479699,0.122,0.455,0,Neutral,DHCR7
ERMP1,0,-1.67460538570242,0.134,0.463,0,Neutral,ERMP1
CAAP1,0,-1.55193460289299,0.123,0.452,0,Neutral,CAAP1
CRIP1,0,-1.23203435836907,0.484,0.813,0,Neutral,CRIP1
PHLDA1,0,-0.617353203824351,0.151,0.48,0,Neutral,PHLDA1
KLHDC7B,0,-3.05436641475764,0.031,0.359,0,Neutral,KLHDC7B
TYMP,0,-1.09489542460906,0.475,0.801,0,Neutral,TYMP
TRIB3,0,-1.83807547498312,0.124,0.45,0,Neutral,TRIB3
REEP6,0,-1.61024667294913,0.154,0.479,0,Neutral,REEP6
DKK1,0,-2.73027743894697,0.042,0.366,0,Neutral,DKK1
SOCS7,0,-1.28284001562393,0.147,0.469,0,Neutral,SOCS7
ARF4,0,-1.44980488569482,0.505,0.824,0,Neutral,ARF4
SRD5A1,0,-1.93593736938194,0.087,0.405,0,Neutral,SRD5A1
DYNLT1,0,-1.14730939281211,0.545,0.863,0,Neutral,DYNLT1
S100P,0,-2.27072193628599,0.071,0.387,0,Neutral,S100P
PHYHD1,0,-2.08778671803563,0.073,0.388,0,Neutral,PHYHD1
SFN,0,-2.3060936211352,0.049,0.362,0,Neutral,SFN
CP,0,-3.18213047382798,0.024,0.333,0,Neutral,CP
ACSS2,0,-2.03534053736067,0.073,0.379,0,Neutral,ACSS2
RPL39L,0,-1.27297061500319,0.154,0.459,0,Neutral,RPL39L
SLIRP,0,-1.08242894486387,0.535,0.838,0,Neutral,SLIRP
SNAPC3,0,-1.35404307519971,0.142,0.444,0,Neutral,SNAPC3
PRR15,0,-1.74543809242741,0.119,0.421,0,Neutral,PRR15
LDLR,0,-1.22322039283703,0.145,0.445,0,Neutral,LDLR
EEF1AKMT4,0,-1.7669021102659,0.089,0.384,0,Neutral,EEF1AKMT4
SKA2,0,-1.00630262103511,0.124,0.419,0,Neutral,SKA2
ACAT2,0,-1.52243992212837,0.099,0.391,0,Neutral,ACAT2
CYB561D2,0,-1.24651852967153,0.137,0.429,0,Neutral,CYB561D2
PAPSS2,0,-1.5669592739847,0.096,0.385,0,Neutral,PAPSS2
SLC2A10,0,-1.28807488464078,0.132,0.421,0,Neutral,SLC2A10
UQCRHL,0,-1.58055321934563,0.095,0.381,0,Neutral,UQCRHL
CLTA,0,-1.07882038407304,0.542,0.828,0,Neutral,CLTA
NOP10,0,-1.05104726134905,0.542,0.827,0,Neutral,NOP10
ANXA2,0,-1.01706174519598,0.607,0.887,0,Neutral,ANXA2
HMBS,0,-1.71106733764441,0.094,0.371,0,Neutral,HMBS
TTC39B,0,-1.50668780073095,0.071,0.34,0,Neutral,TTC39B
CLMP,0,-2.3540762768394,0.024,0.292,0,Neutral,CLMP
CRYM,0,-2.42396874174405,0.049,0.314,0,Neutral,CRYM
SLC15A3,0,-1.18439517740889,0.054,0.318,0,Neutral,SLC15A3
KANK1,0,-2.18575785871403,0.049,0.312,0,Neutral,KANK1
PSMB3,0,-2.0820675391933,0.634,0.896,0,Neutral,PSMB3
LRRC45,0,-1.56838874550841,0.1,0.361,0,Neutral,LRRC45
CDKN3,0,-1.92363522171251,0.067,0.326,0,Neutral,CDKN3
TIMM8A,0,-1.48755128187013,0.1,0.355,0,Neutral,TIMM8A
GBP5,0,-1.12473766200588,0.051,0.306,0,Neutral,GBP5
RAB38,0,-2.0869366662136,0.063,0.318,0,Neutral,RAB38
RCL1,0,-1.76714740903543,0.07,0.324,0,Neutral,RCL1
DBI,0,-1.14875592421044,0.688,0.94,0,Neutral,DBI
IFT74,0,-1.48005542939995,0.094,0.346,0,Neutral,IFT74
KCNS3,0,-2.03313715235125,0.059,0.311,0,Neutral,KCNS3
NIPAL2,0,-1.43298752878443,0.084,0.335,0,Neutral,NIPAL2
CSTB,0,-1.01934368244813,0.604,0.854,0,Neutral,CSTB
TDO2,0,-4.03979369428596,0.032,0.282,0,Neutral,TDO2
ABCC3,0,-1.79477798400114,0.06,0.308,0,Neutral,ABCC3
SYCP2,0,-1.5363442749954,0.082,0.323,0,Neutral,SYCP2
H2AFZ,0,-1.06623306455833,0.666,0.906,0,Neutral,H2AFZ
ACOX2,0,-3.23184939353295,0.02,0.259,0,Neutral,ACOX2
IL17RE,0,-2.27283798214562,0.054,0.291,0,Neutral,IL17RE
EXT1,0,-1.46700407883867,0.074,0.31,0,Neutral,EXT1
KDELR3,0,-1.45587834820298,0.053,0.287,0,Neutral,KDELR3
MTDH,0,-1.21976597685529,0.639,0.871,0,Neutral,MTDH
NINJ2,0,-1.07861875561446,0.054,0.286,0,Neutral,NINJ2
FADS1,0,-1.8177827097483,0.037,0.265,0,Neutral,FADS1
TXN,0,-0.789686443244674,0.714,0.939,0,Neutral,TXN
LRMDA,0,-1.59542094426334,0.057,0.281,0,Neutral,LRMDA
ME1,0,-1.67857221289863,0.059,0.281,0,Neutral,ME1
PCDH7,0,-1.73710865787625,0.033,0.254,0,Neutral,PCDH7
SLC1A1,0,-1.63658803717357,0.058,0.27,0,Neutral,SLC1A1
VLDLR,0,-1.97757178716566,0.057,0.266,0,Neutral,VLDLR
ETV1,0,-1.31474787040414,0.049,0.254,0,Neutral,ETV1
PSAT1,0,-1.86070128204074,0.05,0.255,0,Neutral,PSAT1
MIF,0,-1.01395182403766,0.727,0.929,0,Neutral,MIF
SEC61G,0,-1.32948106725118,0.731,0.925,0,Neutral,SEC61G
CHCHD2,0,-0.928428583459953,0.764,0.947,0,Neutral,CHCHD2
TMA7,0,-0.910347689039074,0.801,0.952,0,Neutral,TMA7
TSPAN6,1.1125369292536e-308,-1.53057422510931,0.109,0.369,1.11253692926569e-308,Neutral,TSPAN6
PYGB,1.1125369292536e-308,-1.43280084067641,0.072,0.295,1.11253692928382e-308,Neutral,PYGB
GRHPR,1.11253692925376e-308,-1.16407908515248,0.262,0.601,1.11253693118129e-308,Neutral,GRHPR
GON7,1.11253692925387e-308,-1.24805154431083,0.098,0.35,1.11253693251678e-308,Neutral,GON7
SLC31A1,1.11253692925399e-308,-1.29754865986378,0.147,0.439,1.11253693405168e-308,Neutral,SLC31A1
STOML2,1.1125369292645e-308,-1.16910876408276,0.37,0.703,1.112537062512e-308,Neutral,STOML2
POLR2L,1.11253692926849e-308,-0.799248517076955,0.706,0.921,1.11253711138107e-308,Neutral,POLR2L
SRD5A3,1.11253692959142e-308,-1.2062723191391,0.227,0.558,1.11254106112221e-308,Neutral,SRD5A3
GNPNAT1,1.11253693274311e-308,-1.17102423610591,0.179,0.493,1.11257960940286e-308,Neutral,GNPNAT1
MPC1,1.11253693821177e-308,-0.921769928782024,0.19,0.517,1.11264649658896e-308,Neutral,MPC1
CNIH1,1.11253867491583e-308,-1.04092966664366,0.292,0.638,1.13388812396665e-308,Neutral,CNIH1
IFITM1,1.11254830893839e-308,-0.824277277864377,0.148,0.453,1.25172185395496e-308,Neutral,IFITM1
SMIM27,1.11261071754448e-308,-1.07637174211981,0.15,0.443,2.01504151501853e-308,Neutral,SMIM27
SAR1A,1.11533612913215e-308,-1.07316906527257,0.295,0.643,6.84740274289728e-307,Neutral,SAR1A
IGLC2,1.11674725498245e-308,3.62070910460935,0.254,0.665,1.02992987979082e-306,Neutral,IGLC2
SWSAP1,1.14017355575758e-308,-1.39868049599471,0.075,0.296,6.76047157540263e-306,Neutral,SWSAP1
TMEM87A,1.19027255030995e-308,-0.96949355840248,0.322,0.694,1.90156876228052e-305,Neutral,TMEM87A
PTS,3.34175306438967e-307,-1.05918910111854,0.237,0.572,4.087298173055e-303,Neutral,PTS
MAGOHB,7.56820954925869e-307,-1.06863909775972,0.211,0.534,9.2566770996983e-303,Neutral,MAGOHB
CYBA,2.13623325944628e-305,3.12540898817407,0.541,0.217,2.61282689962875e-301,Neutral,CYBA
IGHG3,6.74486252790649e-305,2.48147313028385,0.157,0.486,8.24964135788243e-301,Neutral,IGHG3
BIRC5,9.17638819146841e-305,-1.74247013741542,0.082,0.305,1.1223640396985e-300,Neutral,BIRC5
DPH3,2.32754421596276e-304,-0.92713736832856,0.149,0.443,2.84681933054405e-300,Neutral,DPH3
CMC1,2.58191295416449e-304,-0.699091691155501,0.201,0.524,3.15793773423859e-300,Neutral,CMC1
MGAT4A,5.58872824809135e-304,-0.788509608741571,0.26,0.629,6.83557352024054e-300,Neutral,MGAT4A
CENPW,9.30013715606454e-304,-1.45080146968824,0.094,0.33,1.13749977555825e-299,Neutral,CENPW
TMEM126B,2.01922524152207e-303,-1.00142566688681,0.184,0.492,2.46971439290565e-299,Neutral,TMEM126B
YIPF2,1.6033087801016e-302,-1.12008074111059,0.164,0.459,1.96100696894226e-298,Neutral,YIPF2
C16orf91,1.15381310857632e-301,-1.14705871651333,0.147,0.43,1.4112288130997e-297,Neutral,C16orf91
ATP5MG,7.70639425767722e-301,-0.724424303336964,0.81,0.943,9.425690816565e-297,Neutral,ATP5MG
ETV5,1.07941957521725e-298,-0.989301579678685,0.06,0.261,1.32023808244821e-294,Neutral,ETV5
TCEA3,1.94284486419257e-298,-1.06254521202948,0.179,0.488,2.37629355339393e-294,Neutral,TCEA3
PIGBOS1,1.19335150298354e-297,-1.02987663975111,0.116,0.376,1.45958822329917e-293,Neutral,PIGBOS1
OXR1,2.29074638881204e-297,-1.02153855415924,0.176,0.485,2.801811908156e-293,Neutral,OXR1
CNN3,3.21249366664887e-297,-0.690054139735672,0.344,0.733,3.92920100367823e-293,Neutral,CNN3
CCSER2,5.82919439604281e-297,-0.834601889671209,0.162,0.459,7.12968766579996e-293,Neutral,CCSER2
MRPL13,8.88768685372048e-297,-0.93510588167096,0.335,0.685,1.08705297907855e-292,Neutral,MRPL13
PGRMC1,2.06495367366024e-295,-0.890886406250744,0.34,0.72,2.52564483825384e-291,Neutral,PGRMC1
ASF1A,3.32133373094175e-295,-1.17100572832166,0.112,0.363,4.06232328631485e-291,Neutral,ASF1A
TMEM45B,7.20864603242995e-295,-1.67553329791434,0.086,0.311,8.81689496226507e-291,Neutral,TMEM45B
UBE2L6,8.89713784026682e-295,-0.906253386853373,0.246,0.586,1.08820892924303e-290,Neutral,UBE2L6
PSMG3,1.65214653743463e-294,-1.00506200969263,0.244,0.576,2.02074042993629e-290,Neutral,PSMG3
CDC25B,1.36010564141127e-293,-1.05030841489202,0.059,0.255,1.66354521001012e-289,Neutral,CDC25B
IGLC3,1.74918792546781e-293,3.49675520721406,0.166,0.492,2.13943175163968e-289,Neutral,IGLC3
MID1IP1,2.26186036166896e-293,-1.16399070368163,0.135,0.406,2.76648140835731e-289,Neutral,MID1IP1
RPS17,3.71070858577465e-292,-0.912761495951788,0.613,0.837,4.53856767126098e-288,Neutral,RPS17
EMC4,1.07626965636964e-291,-0.951752367937641,0.29,0.632,1.31638541670571e-287,Neutral,EMC4
HOOK2,1.09977908031706e-291,-1.09301062073833,0.293,0.65,1.34513979313579e-287,Neutral,HOOK2
MPV17L2,1.7128734889662e-291,-1.49554940216669,0.063,0.261,2.09501556435456e-287,Neutral,MPV17L2
ATP1B1,2.86899432228235e-291,-0.892632277486309,0.344,0.728,3.50906695558354e-287,Neutral,ATP1B1
TMEM86A,2.38812996001124e-290,-1.55419184972676,0.072,0.281,2.92092175408974e-286,Neutral,TMEM86A
EXOSC3,1.08220912258513e-289,-1.09436134958913,0.172,0.464,1.32364997783387e-285,Neutral,EXOSC3
PABPC1,3.98940453685677e-289,-0.72081327670374,0.707,0.929,4.87944068902951e-285,Neutral,PABPC1
ODF3B,4.75155774603601e-289,-0.949173524812793,0.154,0.439,5.81163027917665e-285,Neutral,ODF3B
MRPL48,2.02592606226343e-288,-1.14190453736614,0.136,0.404,2.4779101667544e-284,Neutral,MRPL48
LGALS3BP,4.03971392902623e-288,-0.894947295182472,0.31,0.669,4.94097410659198e-284,Neutral,LGALS3BP
POLR2F,2.22584930579576e-287,-0.923081159673767,0.346,0.691,2.72243628591879e-283,Neutral,POLR2F
IFRD2,2.65159550283954e-287,-1.11476286369914,0.151,0.428,3.24316645952304e-283,Neutral,IFRD2
PDLIM1,4.92316057320867e-287,-0.840150030052884,0.299,0.648,6.02151769709153e-283,Neutral,PDLIM1
RRAGA,7.71390747688217e-287,-1.11501035622458,0.251,0.572,9.43488023497458e-283,Neutral,RRAGA
RIDA,1.07160338207771e-285,-1.25526528430701,0.102,0.34,1.31067809661925e-281,Neutral,RIDA
SLC25A33,1.01110535040484e-284,-1.25473323225936,0.139,0.408,1.23668295408015e-280,Neutral,SLC25A33
RAB27B,1.17124030947386e-284,-1.37036572959742,0.166,0.452,1.43254402251748e-280,Neutral,RAB27B
FZD4,1.8836206453549e-284,-1.24048087780217,0.06,0.253,2.30385641133357e-280,Neutral,FZD4
SIGMAR1,3.90019528687267e-284,-1.21107287845737,0.1,0.337,4.77032885537396e-280,Neutral,SIGMAR1
CRIPT,1.84583544961429e-283,-0.891688523794409,0.219,0.541,2.25764133842323e-279,Neutral,CRIPT
KRT18,2.07724134683959e-283,-0.713427348468616,0.55,0.941,2.54067389131951e-279,Neutral,KRT18
TSPAN13,4.31975367334018e-282,-0.762030597293689,0.358,0.744,5.28349071786238e-278,Neutral,TSPAN13
SCAND1,5.70395509617087e-282,-0.829724395333367,0.501,0.822,6.97650747812658e-278,Neutral,SCAND1
PXMP4,1.21398352386661e-281,-1.23108537728833,0.139,0.406,1.48482324804125e-277,Neutral,PXMP4
CUEDC1,4.2500790844204e-281,-1.25359674445534,0.115,0.365,5.1982717281546e-277,Neutral,CUEDC1
SLC35B1,9.07270750418155e-281,-0.808877028242086,0.229,0.558,1.10968285483644e-276,Neutral,SLC35B1
HACD2,9.88881850954053e-281,-1.05204736689443,0.176,0.47,1.2095013919019e-276,Neutral,HACD2
ETHE1,1.73193907249285e-280,-0.888890630774909,0.261,0.597,2.118334679566e-276,Neutral,ETHE1
DPY30,2.41091319400121e-280,-0.891087831871467,0.387,0.732,2.94878792758288e-276,Neutral,DPY30
HMGN3,4.30957472978151e-280,-0.883562699407563,0.492,0.814,5.27104085199576e-276,Neutral,HMGN3
HYOU1,7.17609841616928e-280,-1.14296399164944,0.134,0.399,8.77708597281664e-276,Neutral,HYOU1
CD163L1,9.92466163135687e-280,-1.28499810662921,0.116,0.364,1.21388536413126e-275,Neutral,CD163L1
ABHD17C,1.94430295514365e-279,-1.56833750768029,0.069,0.27,2.3780769444362e-275,Neutral,ABHD17C
BRIX1,3.17619184706202e-278,-1.07158290771592,0.161,0.442,3.88480024814156e-274,Neutral,BRIX1
SNHG25,4.01240043984619e-278,-1.04971872255648,0.235,0.564,4.90756697797587e-274,Neutral,SNHG25
MRPL32,4.08261066324752e-278,-0.959548534021924,0.226,0.541,4.99344110221804e-274,Neutral,MRPL32
SOX9,4.50109145886118e-277,-1.06614963410469,0.154,0.44,5.50528496333311e-273,Neutral,SOX9
ETFA,9.50489595647829e-277,-0.860855632284593,0.314,0.669,1.16254382443686e-272,Neutral,ETFA
LRRCC1,4.79432194492831e-276,-1.46639177464804,0.075,0.281,5.86393517084181e-272,Neutral,LRRCC1
CWC15,6.18379804183357e-276,-0.834578168247131,0.32,0.664,7.56340338496663e-272,Neutral,CWC15
P4HB,9.68194246531914e-275,-0.864207100124228,0.525,0.825,1.18419838293318e-270,Neutral,P4HB
RPP21,1.20657627905328e-274,-1.0670893868994,0.109,0.351,1.47576344691007e-270,Neutral,RPP21
SSSCA1,4.81487305116325e-274,-0.903928774241359,0.196,0.5,5.88907122887777e-270,Neutral,SSSCA1
TUBA4A,5.80403432924995e-274,-0.467439276144591,0.135,0.407,7.09891438810562e-270,Neutral,TUBA4A
GNL3,6.30196367068135e-274,-0.965591549657593,0.258,0.587,7.70793176561036e-270,Neutral,GNL3
GMPPB,7.60023269681788e-274,-1.15939289918181,0.118,0.366,9.29584461147796e-270,Neutral,GMPPB
NAA10,2.11944535378024e-273,-0.830924218782529,0.33,0.681,2.59229361220861e-269,Neutral,NAA10
CCNQ,1.77895431789107e-272,-0.986891360368791,0.132,0.393,2.17583902621257e-268,Neutral,CCNQ
ZWINT,1.78020049556136e-271,-1.2923134343044,0.073,0.276,2.1773632261211e-267,Neutral,ZWINT
SRPRB,3.09367226087023e-271,-1.02465912443831,0.214,0.52,3.78387054227038e-267,Neutral,SRPRB
TK1,7.35141001378255e-271,-1.2405293709483,0.13,0.38,8.99150958785744e-267,Neutral,TK1
SDHD,7.52559181548985e-271,-0.918028732424226,0.197,0.498,9.20455134952563e-267,Neutral,SDHD
GADD45GIP1,1.43492389408092e-270,-0.837399518520331,0.5,0.814,1.75505541485038e-266,Neutral,GADD45GIP1
OSBPL10,1.44840326559166e-270,-1.21821798819237,0.072,0.276,1.77154203414516e-266,Neutral,OSBPL10
GTF2A2,2.92456533562173e-270,-0.865979397013862,0.365,0.703,3.57703586199893e-266,Neutral,GTF2A2
LDOC1,2.92970011806731e-270,-1.30071822179867,0.131,0.386,3.58331621440813e-266,Neutral,LDOC1
