"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
NQO2,1.32012814693526e-14,-0.528325644184713,0.168,0.291,1.53016053511266e-10,Neutral,NQO2
PTPN12,1.35579797826586e-14,-0.525067260735994,0.182,0.309,1.57150543660796e-10,Neutral,PTPN12
JOSD2,1.36450097844592e-14,-0.452498958511626,0.207,0.343,1.58159308411667e-10,Neutral,JOSD2
LAT2,1.41377596976112e-14,-0.520934790327383,0.155,0.277,1.63870772655012e-10,Neutral,LAT2
MGLL,2.11676227343788e-14,-0.707344099918992,0.139,0.25,2.45353915114184e-10,Neutral,MGLL
SOX4,2.26257122232523e-14,-0.564726022266381,0.201,0.333,2.62254630379717e-10,Neutral,SOX4
MRPL37,2.3517700973599e-14,-0.515597303541743,0.139,0.253,2.72593671984986e-10,Neutral,MRPL37
CPVL,2.3919790872155e-14,-0.78682195016541,0.15,0.262,2.77254295999149e-10,Neutral,CPVL
NUDT3,2.4454622266654e-14,-0.58560154944566,0.173,0.293,2.83453526692786e-10,Neutral,NUDT3
FUCA1,2.44934737346162e-14,-0.586074688761956,0.143,0.256,2.83903854057937e-10,Neutral,FUCA1
ABL2,2.82292321847223e-14,-0.634177007226303,0.158,0.275,3.27205030253116e-10,Neutral,ABL2
CTSH,3.4938019480126e-14,-0.422603566283629,0.36,0.535,4.0496658379414e-10,Neutral,CTSH
ACSL3,5.15518754033927e-14,-0.41563820750065,0.198,0.332,5.97537787800724e-10,Neutral,ACSL3
PLD3,5.44845406705651e-14,-0.493348550608135,0.267,0.414,6.3153031091252e-10,Neutral,PLD3
POP7,5.6194103826667e-14,-0.553859505931263,0.147,0.259,6.51345857454898e-10,Neutral,POP7
RPS6KA1,6.16910967741072e-14,-0.40678153106627,0.145,0.261,7.15061502708676e-10,Neutral,RPS6KA1
PLEC,6.43901331784537e-14,-0.423879301998959,0.161,0.28,7.46346033671457e-10,Neutral,PLEC
IL1B,7.97932747051488e-14,-0.689253220879788,0.15,0.261,9.24883847107379e-10,Neutral,IL1B
MAFB,8.90512691225061e-14,-0.597556509336445,0.189,0.314,1.03219326039897e-09,Neutral,MAFB
MRPL23,9.47473737404433e-14,-0.420622033928663,0.251,0.396,1.09821680902548e-09,Neutral,MRPL23
GNS,1.03242430950103e-13,-0.470685757292846,0.168,0.288,1.19668301714264e-09,Neutral,GNS
SLC7A7,1.33201391303601e-13,-0.649653113486119,0.163,0.279,1.54393732660003e-09,Neutral,SLC7A7
C1QA,1.40027267988681e-13,-0.540881560799362,0.299,0.44,1.62305606325681e-09,Neutral,C1QA
PLXDC2,1.50472344075202e-13,-0.723228711597179,0.147,0.254,1.74412494017567e-09,Neutral,PLXDC2
MS4A4A,1.58206324419312e-13,-0.542734048829507,0.158,0.277,1.83376950634425e-09,Neutral,MS4A4A
FUOM,1.90844638835811e-13,-0.54790114953768,0.154,0.269,2.21208020874589e-09,Neutral,FUOM
ACAA1,1.94765877056215e-13,-0.426243924140831,0.235,0.374,2.25753128095859e-09,Neutral,ACAA1
CD3E,1.95545977067899e-13,0.837707435546728,0.375,0.242,2.26657342019401e-09,Neutral,CD3E
OPN3,2.05240565359922e-13,-0.672078089905789,0.143,0.25,2.37894339308686e-09,Neutral,OPN3
MAPKAPK3,2.07551606948829e-13,-0.523595186424246,0.175,0.296,2.40573067614388e-09,Neutral,MAPKAPK3
CD3D,2.3176525648954e-13,0.796234245961919,0.445,0.322,2.68639108797026e-09,Neutral,CD3D
CALU,2.34176887182128e-13,-0.43242367244306,0.209,0.341,2.71434429932804e-09,Neutral,CALU
LY96,2.4946043843822e-13,-0.432828952854735,0.225,0.364,2.89149594193741e-09,Neutral,LY96
STX10,2.75012309604157e-13,-0.413527274042147,0.204,0.337,3.18766768062178e-09,Neutral,STX10
FUCA2,3.10433529641358e-13,-0.551422398866151,0.156,0.269,3.59823504207298e-09,Neutral,FUCA2
TAX1BP3,3.19695171397158e-13,-0.419050727323484,0.209,0.341,3.70558673166446e-09,Neutral,TAX1BP3
FGR,3.36807375693093e-13,-0.521258271328911,0.173,0.293,3.90393429165864e-09,Neutral,FGR
HDGF,3.78784491316149e-13,-0.407726123091748,0.202,0.332,4.39049103884548e-09,Neutral,HDGF
TRBC2,3.84672875178086e-13,0.812580171046457,0.372,0.237,4.45874329618919e-09,Neutral,TRBC2
FEZ2,3.89819586381457e-13,-0.423207812369802,0.193,0.319,4.51839882574747e-09,Neutral,FEZ2
DERA,3.91672658209397e-13,-0.528953261589834,0.142,0.25,4.53987778130512e-09,Neutral,DERA
RAB34,4.07357413651709e-13,-0.408291326007533,0.173,0.296,4.72167978163696e-09,Neutral,RAB34
CUEDC2,4.52909374833675e-13,-0.429486809197747,0.191,0.316,5.24967256369713e-09,Neutral,CUEDC2
SLC11A1,4.86647713480292e-13,-0.665790922486893,0.171,0.285,5.64073364695007e-09,Neutral,SLC11A1
APOC1,5.17145937352174e-13,-0.452929914874089,0.305,0.452,5.99423855984905e-09,Neutral,APOC1
LGALS3BP,5.61052229808853e-13,-0.481323939371952,0.251,0.393,6.50315639571442e-09,Neutral,LGALS3BP
AHCYL1,5.84467088124282e-13,-0.434551140010881,0.188,0.312,6.77455801844856e-09,Neutral,AHCYL1
B3GNT5,6.22832596155557e-13,-0.621031904133435,0.149,0.258,7.21925262203906e-09,Neutral,B3GNT5
ACOT13,6.5408649763185e-13,-0.480518915499454,0.157,0.271,7.58151659405078e-09,Neutral,ACOT13
G0S2,7.03889852494851e-13,-0.648722265333652,0.175,0.288,8.15878728026782e-09,Neutral,G0S2
BAZ2B,7.52714489501435e-13,-0.44270155789223,0.174,0.293,8.72471364781113e-09,Neutral,BAZ2B
KAT8,7.59703251607213e-13,-0.463875787455443,0.151,0.261,8.8057203893792e-09,Neutral,KAT8
ZDHHC3,7.98355628861533e-13,-0.449881001186841,0.158,0.274,9.25374009413403e-09,Neutral,ZDHHC3
CNDP2,8.5457487513971e-13,-0.410632313660836,0.263,0.406,9.90537737774437e-09,Neutral,CNDP2
NAAA,9.61483709930723e-13,-0.442380118400271,0.173,0.291,1.1144557681807e-08,Neutral,NAAA
AHR,1.12429767949366e-12,-0.445847471643196,0.159,0.272,1.3031734403011e-08,Neutral,AHR
TRAC,1.18648619074671e-12,0.750528036089011,0.418,0.287,1.37525614369452e-08,Neutral,TRAC
SNX10,1.31299922400719e-12,-0.446784385820893,0.225,0.362,1.52189740054673e-08,Neutral,SNX10
CALHM6,1.34122712339512e-12,-0.569650355585033,0.154,0.264,1.55461635872729e-08,Neutral,CALHM6
PTPRE,1.40716367182805e-12,-0.42199558949854,0.236,0.372,1.6310434120159e-08,Neutral,PTPRE
ATP6V1B2,1.51676781332343e-12,-0.459379060891957,0.226,0.356,1.75808557242319e-08,Neutral,ATP6V1B2
MCRIP2,1.73772081303841e-12,-0.472846869011796,0.146,0.254,2.01419219439282e-08,Neutral,MCRIP2
ACP5,2.05517111370541e-12,-0.535268632077995,0.25,0.382,2.38214883789595e-08,Neutral,ACP5
HLA-DQA1,2.32980754775102e-12,-0.409961581381189,0.352,0.507,2.7004799285982e-08,Neutral,HLA-DQA1
MTX1,2.45455415878743e-12,-0.41994300855783,0.174,0.291,2.84507372545051e-08,Neutral,MTX1
SCCPDH,2.69215942323796e-12,-0.413688938647426,0.171,0.288,3.12048198747512e-08,Neutral,SCCPDH
COQ4,2.71538490714132e-12,-0.424847851198942,0.151,0.259,3.14740264586751e-08,Neutral,COQ4
LYZ,2.77076509822393e-12,-0.428175470161345,0.348,0.491,3.21159382535136e-08,Neutral,LYZ
RSU1,3.12282461292107e-12,-0.440696014438673,0.207,0.332,3.61966600883682e-08,Neutral,RSU1
HIPK2,3.1316024998076e-12,-0.509388888262653,0.161,0.271,3.62984045752699e-08,Neutral,HIPK2
GNAQ,3.26255344749681e-12,-0.426725548241248,0.197,0.317,3.78162570099355e-08,Neutral,GNAQ
EDEM2,3.36279486436671e-12,-0.447618710378688,0.159,0.271,3.89781552728745e-08,Neutral,EDEM2
GPNMB,3.42284229331384e-12,-0.551030761323051,0.16,0.269,3.96741650218007e-08,Neutral,GPNMB
AP1S1,3.51847921611955e-12,-0.465746849759389,0.155,0.264,4.07826925940417e-08,Neutral,AP1S1
