meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,-0.0434912821216971,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_2,-0.0559308967448496,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_3,0.0045956526777893,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_4,-0.211632408110089,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_5,-0.0696330137381832,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_6,-0.136728201504726,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_7,-0.173149200634327,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_8,-0.00158684871357849,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_9,-0.00897251355474573,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_10,0.110315492281594,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_11,0.151654949830324,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_12,-0.109923592440316,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_13,-0.0509771893136994,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_14,0.0297018556461871,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_15,-0.0763875141214862,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_16,0.0144402488508592,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_17,0.174530741325062,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_18,0.201784431786753,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_19,0.223790087368142,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_20,-0.124735747295635,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_21,-0.0295619747228192,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_22,0.203514265601594,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_23,0.00378134255963424,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_24,0.141393570174011,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_25,0.0488830846869537,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_26,0.0336467621782456,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_27,0.018785665359628,1357,3.13289976994448,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_28,0.107950583136923,1357,3.13289976994448,Sample_100_GSE42568
