meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,0.0618120544104382,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_2,-0.026533426566114,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_3,0.0620446184285613,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_4,0.0545406207969977,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_5,0.0238335455971197,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_6,-0.114577856179204,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_7,-0.0821410386251061,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_8,-0.095949541533712,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_9,0.0536883454104736,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_10,-0.0554014554271511,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_11,-0.141669138741033,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_12,0.0425073830778648,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_13,0.0392792276914985,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_14,0.0886344905447011,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_15,0.151805310436768,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_16,0.0891445642862202,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_17,-0.213929547036631,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_18,-0.0368030587851965,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_19,0.0185781832666523,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_20,-0.0580715701797054,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_21,0.0250416505082685,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_22,-0.0456590792127453,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_23,-0.172381665826816,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_24,-0.166743217430821,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_25,0.138005787979494,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_26,0.0429193768670304,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_27,0.232993419450644,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_28,0.228081673908374,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_29,-0.0194054723692219,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_30,0.120142793391543,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_31,0.168467621762701,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_32,0.0948404528429296,211,2.32633586092875,Sample_100_GSE115650
scissor,Negative,Neg_ctrl_Sample_33,0.180370780242781,211,2.32633586092875,Sample_100_GSE115650
