"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
BRI3,3.4671054069941e-112,1.16524892741366,0.497,0.28,4.24061662329449e-108,Negative,BRI3
SAT1,4.33942365365274e-109,1.07944355830299,0.85,0.746,5.30754907078266e-105,Negative,SAT1
AREG,1.43668654413456e-108,1.47270583698361,0.346,0.162,1.75721131213098e-104,Negative,AREG
NDUFB9.1,3.1186139643067e-101,-1.64952121337493,0.37,0.556,3.81437673974352e-97,Negative,NDUFB9
CRIP1.1,1.19821743816336e-100,-1.52010565805144,0.315,0.526,1.4655397486176e-96,Negative,CRIP1
NPC2,2.86124298813217e-99,1.01376477014401,0.738,0.593,3.49958629878446e-95,Negative,NPC2
LYZ,7.5237690260175e-97,1.57110713129048,0.267,0.113,9.202321895722e-93,Negative,LYZ
CST3,1.56927508959437e-96,1.19556567003064,0.745,0.589,1.91938036208287e-92,Negative,CST3
IER3,6.80579284323668e-95,1.34302621448679,0.597,0.447,8.32416522656279e-91,Negative,IER3
DUSP1,7.37799140798651e-93,0.920227273426459,0.751,0.576,9.0240212911083e-89,Negative,DUSP1
PMAIP1,5.56689938246904e-92,1.02165517327257,0.309,0.14,6.80887463469788e-88,Negative,PMAIP1
HLA-DRA,1.50395602978107e-88,1.43022381571138,0.636,0.476,1.83948862002523e-84,Negative,HLA-DRA
CTSB,6.1612986823113e-88,1.01023378107525,0.52,0.326,7.53588441833495e-84,Negative,CTSB
CTSS,8.45472479671563e-88,1.20022892338374,0.32,0.15,1.03409738988629e-83,Negative,CTSS
NDUFA6.1,1.41321170201872e-87,-1.27824421293524,0.3,0.506,1.72849923273909e-83,Negative,NDUFA6
CDKN1A,6.29498079848026e-85,1.46725480602902,0.266,0.118,7.69939101462121e-81,Negative,CDKN1A
MIEN1,9.0969276653398e-82,-0.796049100724239,0.452,0.649,1.11264522274771e-77,Negative,MIEN1
NUDT8.1,1.96437198104699e-81,-2.95776944509513,0.081,0.273,2.40262337001858e-77,Negative,NUDT8
CD74,5.02464493758519e-80,1.18932812338676,0.705,0.557,6.14564322316044e-76,Negative,CD74
SQLE.1,3.88290591141856e-79,-2.32962823031812,0.148,0.341,4.74918222025604e-75,Negative,SQLE
ZBTB20,6.97921505162854e-79,1.07132924210668,0.404,0.232,8.53627792964686e-75,Negative,ZBTB20
ZFP36L1,1.75070652866029e-77,0.766290496685048,0.757,0.638,2.1412891552044e-73,Negative,ZFP36L1
BTG2,3.40693823944009e-77,1.03007596600813,0.493,0.315,4.16702616065917e-73,Negative,BTG2
HSPE1,9.83015252659315e-76,-0.825784092108688,0.615,0.72,1.20232595552761e-71,Negative,HSPE1
NME1.1,5.76742481610516e-75,-1.34085868167354,0.256,0.452,7.05413729257822e-71,Negative,NME1
PSMD3,7.58339348535579e-75,-2.07384720976761,0.164,0.356,9.27524857193866e-71,Negative,PSMD3
MPHOSPH6.1,1.84190629119797e-74,-1.70164037263905,0.149,0.342,2.25283558476424e-70,Negative,MPHOSPH6
REL,8.67138314425787e-73,1.10810953317423,0.446,0.278,1.06059687237418e-68,Negative,REL
HLA-DQA1,1.35121636766915e-72,1.31577717922547,0.374,0.216,1.65267273929614e-68,Negative,HLA-DQA1
JUND,1.38897339925712e-72,0.826364120480239,0.707,0.576,1.69885336463138e-68,Negative,JUND
SPINK8,2.16439190348212e-72,-2.4333562575814,0.093,0.274,2.64726773714899e-68,Negative,SPINK8
NAMPT,5.98418293766259e-70,1.27978343566318,0.49,0.342,7.31925415105511e-66,Negative,NAMPT
CHPT1,6.01771334586591e-70,1.26038008150634,0.367,0.216,7.3602651933286e-66,Negative,CHPT1
PNMT.1,1.5419324262949e-69,-3.22664800739154,0.08,0.255,1.88593755060129e-65,Negative,PNMT
PPP1R15A,2.93076855333021e-68,0.993413939630084,0.503,0.345,3.58462301757818e-64,Negative,PPP1R15A
SPDEF.1,3.02270522400049e-68,-1.36547625840875,0.232,0.422,3.69707075947499e-64,Negative,SPDEF
PNRC1,3.16109963887263e-68,0.899386734187209,0.604,0.462,3.86634096830512e-64,Negative,PNRC1
ZFAND5,1.93531112585151e-67,1.05680636810746,0.586,0.454,2.36707903802898e-63,Negative,ZFAND5
NR4A2,4.41888587188986e-67,1.34057175134365,0.391,0.236,5.40473930990849e-63,Negative,NR4A2
KRT10.1,1.64199199160225e-66,-2.05137609411964,0.46,0.6,2.00832040492871e-62,Negative,KRT10
HLA-DRB1,3.08803297562676e-66,1.3869372196221,0.549,0.405,3.77697313248909e-62,Negative,HLA-DRB1
POLR2K.1,3.61056874368519e-66,-1.14153090783782,0.384,0.544,4.41608663040136e-62,Negative,POLR2K
MCL1,1.24141746752951e-65,0.763229465195811,0.64,0.512,1.51837770453535e-61,Negative,MCL1
KLF4,8.3475473976612e-65,1.37462578073467,0.292,0.154,1.02098852220794e-60,Negative,KLF4
LAPTM5,2.1156413083268e-64,1.11792267364233,0.318,0.171,2.58764088421451e-60,Negative,LAPTM5
HLA-DPB1,3.75799361794297e-64,1.47456259933136,0.433,0.288,4.59640199410605e-60,Negative,HLA-DPB1
NFKBIA,9.13207414419771e-64,1.05550956955539,0.669,0.541,1.11694398857682e-59,Negative,NFKBIA
HLA-DQB1,8.16273164408731e-63,1.4592957458281,0.436,0.294,9.98383707388319e-59,Negative,HLA-DQB1
CYB5A.1,3.92654097412573e-62,-1.02073831805473,0.43,0.57,4.80255226545318e-58,Negative,CYB5A
GSTM3,1.47283514493587e-61,-1.18719902188285,0.294,0.468,1.80142466577106e-57,Negative,GSTM3
KDELR2.1,1.80655992308153e-61,-1.00717913639311,0.388,0.542,2.20960344192102e-57,Negative,KDELR2
QPRT.1,2.7467243935732e-61,-1.57978492674882,0.102,0.272,3.35951860577937e-57,Negative,QPRT
TIMM8B.1,4.03304613565151e-61,-1.03032101665936,0.368,0.52,4.93281872851536e-57,Negative,TIMM8B
GRB7.1,5.35445465305756e-61,-1.33144119097975,0.268,0.444,6.54903348615471e-57,Negative,GRB7
NOP10.1,6.06109698952524e-61,-0.943801621775008,0.426,0.577,7.41332772788832e-57,Negative,NOP10
ANAPC11.1,8.34537766368223e-60,-0.836029014673305,0.523,0.643,1.02072314204497e-55,Negative,ANAPC11
RPS17.1,1.05322537618728e-59,-1.00442902714198,0.533,0.639,1.28819995761467e-55,Negative,RPS17
IGKC.1,1.41945896863831e-59,-0.55682155494029,0.305,0.504,1.73614026454151e-55,Negative,IGKC
IGHG1.1,2.66770490806108e-59,-0.710713395810891,0.11,0.291,3.26286987304951e-55,Negative,IGHG1
CEBPB,3.15664408165902e-59,1.13001632113531,0.497,0.36,3.86089137627715e-55,Negative,CEBPB
ETFA.1,4.81608176890159e-59,-1.23217426912636,0.18,0.357,5.89054961154353e-55,Negative,ETFA
SLC25A37.1,1.28555751539637e-58,2.06345067775486,0.285,0.164,1.5723653970813e-54,Negative,SLC25A37
VIM.1,1.3659428471231e-58,0.576877635577349,0.562,0.375,1.67068469631626e-54,Negative,VIM
TPD52,4.41352564685665e-58,-1.05405611912781,0.311,0.484,5.39818321867037e-54,Negative,TPD52
KDM6B,6.56674732170341e-58,1.32421551400535,0.281,0.153,8.03178864917545e-54,Negative,KDM6B
IDH2,6.91507123000058e-58,-1.02436975902518,0.353,0.506,8.45782362141371e-54,Negative,IDH2
HSPA8,1.25652338579268e-57,-0.639806430839581,0.619,0.729,1.53685375316303e-53,Negative,HSPA8
GBP2,1.30719832931561e-57,1.23449803127349,0.25,0.128,1.59883427658592e-53,Negative,GBP2
CTSZ,4.28516857271472e-57,0.905865730091789,0.512,0.369,5.24118968128737e-53,Negative,CTSZ
TNFAIP3,1.52798670394317e-56,1.18039357002875,0.323,0.186,1.8688805375929e-52,Negative,TNFAIP3
SOD1,2.92459606453482e-56,-0.793788628220926,0.52,0.646,3.57707344653254e-52,Negative,SOD1
TRMT112,1.13278594768701e-55,-0.695134153087998,0.5,0.633,1.38551049261599e-51,Negative,TRMT112
SNRPG,1.16426625018481e-55,-0.717839388684187,0.501,0.632,1.42401405060104e-51,Negative,SNRPG
ESR1,2.30162041992341e-55,1.14144153463574,0.284,0.156,2.81511193560832e-51,Negative,ESR1
CD99.1,4.07907954108523e-55,-0.946708461934963,0.283,0.474,4.98912218670134e-51,Negative,CD99
GALNT7.1,1.1673782083563e-54,-1.43112397563135,0.137,0.3,1.42782028664059e-50,Negative,GALNT7
MRPL13.1,4.6326085982173e-54,-1.14462644890381,0.204,0.377,5.66614357647958e-50,Negative,MRPL13
IFI44L,3.35072385003649e-53,0.779177097395047,0.336,0.195,4.09827034097963e-49,Negative,IFI44L
HLA-DPA1,5.34975044953395e-53,1.35514195841216,0.436,0.311,6.54327977482498e-49,Negative,HLA-DPA1
CCNL1,6.22221499073068e-53,0.786166735918122,0.551,0.431,7.61039115516269e-49,Negative,CCNL1
MSMO1.1,7.23234065739376e-53,-1.46903672787594,0.131,0.289,8.84587585805831e-49,Negative,MSMO1
COMT.1,1.41933890810512e-52,-1.06180557831978,0.264,0.43,1.73599341850337e-48,Negative,COMT
SERHL2,4.11391110382758e-52,-2.45910428563383,0.125,0.277,5.03172467109151e-48,Negative,SERHL2
IFITM3,5.17023253131843e-52,0.529065705250984,0.59,0.444,6.32371140905557e-48,Negative,IFITM3
IGLC2.1,5.99419791436398e-52,-0.453785816917463,0.126,0.302,7.33150346905858e-48,Negative,IGLC2
GRN,9.71631602877484e-52,1.08853451456747,0.481,0.349,1.18840261347945e-47,Negative,GRN
JUNB.1,1.83035371856564e-51,0.48514489256075,0.754,0.651,2.23870563317764e-47,Negative,JUNB
DYNLT1.1,2.93370639301833e-50,-0.81308961876584,0.461,0.581,3.58821628930072e-46,Negative,DYNLT1
HLA-DMA,4.19824516395635e-50,1.19696806396179,0.353,0.224,5.13487366003501e-46,Negative,HLA-DMA
TXNIP,5.34083436788588e-50,0.460945836407933,0.626,0.488,6.53237451536121e-46,Negative,TXNIP
MRPL27.1,5.54730652110499e-50,-1.20728001078748,0.227,0.388,6.78491060596351e-46,Negative,MRPL27
FAM84B.1,6.0338825867007e-50,-1.63167470208882,0.158,0.307,7.38004179179363e-46,Negative,FAM84B
ELOC,3.83152895895993e-49,-0.869204457133658,0.318,0.483,4.68634306970389e-45,Negative,ELOC
GADD45B,5.49623091869183e-49,0.784419190813146,0.511,0.377,6.72244003665198e-45,Negative,GADD45B
FCGRT,5.76034737516086e-49,0.806554247436885,0.446,0.294,7.04548087455925e-45,Negative,FCGRT
SCD.1,7.73188742103382e-49,-1.61568515730034,0.172,0.323,9.45687150466646e-45,Negative,SCD
CHMP2A,1.63807758199788e-48,-1.15743298638042,0.387,0.525,2.00353269054161e-44,Negative,CHMP2A
PSMB3.1,5.98879147163685e-48,-1.0247520157087,0.538,0.665,7.32489084895903e-44,Negative,PSMB3
CD81,5.99033830176072e-48,0.719559784881435,0.588,0.47,7.32678277688354e-44,Negative,CD81
IFRD1,8.76342181790262e-48,1.09103108302043,0.322,0.199,1.07185412254767e-43,Negative,IFRD1
CNN3.1,9.62239468327681e-48,-1.11365003091057,0.232,0.389,1.17691509371159e-43,Negative,CNN3
PGAP3.1,1.98881996743978e-46,-0.967942673135188,0.183,0.346,2.4325257021756e-42,Negative,PGAP3
NDUFA1,4.4932350993232e-46,-0.573099898937324,0.552,0.663,5.4956758499822e-42,Negative,NDUFA1
NFKBIZ.1,8.90450470010203e-46,1.19145809343981,0.379,0.259,1.08910996986948e-41,Negative,NFKBIZ
ISOC2,1.01923878702475e-45,-0.961346663164002,0.185,0.344,1.24663096040998e-41,Negative,ISOC2
NDUFA8,6.14390204380288e-45,-0.857729376349635,0.229,0.393,7.5146065897753e-41,Negative,NDUFA8
IL6ST,6.53922821633754e-45,0.875628045702434,0.408,0.283,7.99813003140245e-41,Negative,IL6ST
LRRC26,1.0890799745412e-44,-0.756295851993724,0.208,0.376,1.33205371686134e-40,Negative,LRRC26
GGCT.1,1.11838307988769e-44,-0.985792275771198,0.376,0.495,1.36789434501064e-40,Negative,GGCT
TFF3.1,1.21260652961853e-44,-2.49314775192149,0.297,0.425,1.48313904637642e-40,Negative,TFF3
CENPX.1,1.78197145190054e-44,-0.901162583889606,0.357,0.494,2.17952928281955e-40,Negative,CENPX
CAST,1.99812142233259e-44,0.854280670816163,0.494,0.368,2.44390231165499e-40,Negative,CAST
TOMM5.1,2.35251259306983e-44,-1.26520370253344,0.17,0.314,2.87735815258371e-40,Negative,TOMM5
PRDX2,7.38967171344421e-44,-0.698300407512409,0.497,0.611,9.03830747271362e-40,Negative,PRDX2
NDUFA3,1.35398243826869e-43,-0.736558224341707,0.365,0.518,1.65605592024644e-39,Negative,NDUFA3
TIMM13,1.91981682207029e-43,-0.702161016648217,0.399,0.532,2.34812795507417e-39,Negative,TIMM13
KRT19.1,2.58957412482077e-43,-0.930929064552671,0.497,0.622,3.16730811206828e-39,Negative,KRT19
S100A16.1,9.66966727659761e-43,-0.81288594668122,0.37,0.507,1.18269700460065e-38,Negative,S100A16
ARRDC3,1.00108846456777e-42,1.31894180146799,0.324,0.214,1.22443130101284e-38,Negative,ARRDC3
FASN.1,1.41312345229778e-42,-0.791128977940188,0.241,0.392,1.72839129450541e-38,Negative,FASN
CAPG,2.01992012041626e-42,0.832521704058863,0.455,0.332,2.47056429928113e-38,Negative,CAPG
C3orf14.1,8.65956336653075e-42,-0.981729167356911,0.218,0.36,1.05915119536038e-37,Negative,C3orf14
KRT18.1,9.22401486687681e-42,-0.831561422619067,0.488,0.591,1.1281892583677e-37,Negative,KRT18
HILPDA.1,1.10917752989828e-41,-1.4686334893997,0.13,0.268,1.35663503681859e-37,Negative,HILPDA
IDI1,1.13406102332605e-41,-1.00939073814316,0.2,0.346,1.38707003763009e-37,Negative,IDI1
MSL1,1.23983878265141e-41,-1.56273620326715,0.175,0.31,1.51644681506094e-37,Negative,MSL1
SRGN,1.96922530297411e-41,0.81833795560466,0.415,0.291,2.40855946806763e-37,Negative,SRGN
STARD10.1,2.62094667250024e-41,-0.853199878254705,0.251,0.401,3.20567987513504e-37,Negative,STARD10
CISD3.1,4.47466047182886e-41,-0.766844191380442,0.348,0.506,5.47295722309388e-37,Negative,CISD3
ARPC5L,1.7112850889485e-40,-0.875796491725012,0.261,0.413,2.09307279229292e-36,Negative,ARPC5L
MRPS6,2.07866473367229e-40,-0.892237130322648,0.229,0.38,2.54241483575458e-36,Negative,MRPS6
SRSF9.1,1.10621995742749e-39,-0.75153611708474,0.422,0.54,1.35301762992956e-35,Negative,SRSF9
MAFB,2.82965295208818e-39,1.14288990953994,0.36,0.252,3.46094852569905e-35,Negative,MAFB
PGK1,3.10893304679257e-39,-0.802042252588479,0.42,0.549,3.80253600953199e-35,Negative,PGK1
NQO1.1,4.63825923029528e-39,-1.30199927015795,0.175,0.309,5.67305486457416e-35,Negative,NQO1
SGK3,6.49002069401526e-39,1.08779589097315,0.267,0.163,7.93794431085007e-35,Negative,SGK3
CYBA.1,6.64746654028071e-39,0.474627669006704,0.659,0.502,8.13051632541734e-35,Negative,CYBA
GTF2A2.1,6.70793889674418e-39,-0.854842790743677,0.262,0.404,8.20448006460781e-35,Negative,GTF2A2
SNRPD2,8.06604719888122e-39,-0.566011558505103,0.559,0.665,9.86558232895163e-35,Negative,SNRPD2
CPNE3.1,8.61059649895769e-39,-0.825372434862921,0.292,0.428,1.05316205778752e-34,Negative,CPNE3
C8orf59.1,1.17851931118328e-38,-0.910348221084459,0.302,0.435,1.44144696950827e-34,Negative,C8orf59
PYCR1.1,1.65042330898822e-38,-1.20204534685175,0.144,0.274,2.0186327492235e-34,Negative,PYCR1
CREBRF,5.34719215395737e-38,0.769450705724894,0.273,0.163,6.54015072350526e-34,Negative,CREBRF
SKIL,1.09073270756097e-37,0.9302037992936,0.344,0.231,1.33407517461782e-33,Negative,SKIL
MRPS23.1,1.35408611404882e-37,-1.20908170535394,0.167,0.3,1.65618272609312e-33,Negative,MRPS23
ZNF706.1,1.42689362297224e-37,-0.626187276500635,0.45,0.57,1.74523359025735e-33,Negative,ZNF706
SLC35B1.1,1.55241592446521e-37,-1.08594043725521,0.133,0.267,1.8987599172134e-33,Negative,SLC35B1
NDUFB3,2.00628985832955e-37,-0.715955414429355,0.288,0.436,2.45389312572288e-33,Negative,NDUFB3
SDC1,3.28590614910258e-37,-0.740902816627808,0.148,0.291,4.01899181096737e-33,Negative,SDC1
DUSP6.1,4.10912595525841e-37,-1.2498820773605,0.157,0.282,5.02587195587656e-33,Negative,DUSP6
ZFP36L2,4.56284987978683e-37,0.5147926476174,0.609,0.501,5.58082168796727e-33,Negative,ZFP36L2
SCAND1.1,4.86013284630594e-37,-0.664356885320309,0.414,0.538,5.9444284843168e-33,Negative,SCAND1
PLSCR1,9.03268192851414e-37,0.957832592255239,0.275,0.171,1.10478732667657e-32,Negative,PLSCR1
MTRNR2L12,1.05500661116317e-36,0.597904902118286,0.494,0.372,1.29037858611367e-32,Negative,MTRNR2L12
GCHFR,1.11477156575153e-36,-0.987238759385992,0.147,0.281,1.36347710207069e-32,Negative,GCHFR
IRF1,1.25646490088311e-36,0.775561308069609,0.375,0.257,1.53678222027013e-32,Negative,IRF1
RANBP1,8.0517683629317e-36,-0.773218565693479,0.417,0.537,9.84811788470176e-32,Negative,RANBP1
TUBA1A,1.04410174843583e-35,0.57219274640693,0.396,0.27,1.27704084851186e-31,Negative,TUBA1A
PSMB5,1.23728692964048e-35,-1.16099513720128,0.402,0.531,1.51332564364327e-31,Negative,PSMB5
ASAH1,1.77449796566523e-35,0.709788167363798,0.502,0.393,2.17038846180514e-31,Negative,ASAH1
CRIP2,2.3419919668539e-35,-0.737044229823064,0.369,0.511,2.86449037465901e-31,Negative,CRIP2
BOLA3,4.39652387202984e-35,-0.925383871741743,0.175,0.31,5.3773883478797e-31,Negative,BOLA3
CTNNBIP1.1,1.07701106332017e-34,-0.959378045424561,0.14,0.267,1.3172922315469e-30,Negative,CTNNBIP1
GADD45GIP1,1.1406109135024e-34,-0.648510754313883,0.41,0.535,1.39508120830479e-30,Negative,GADD45GIP1
SNRPE,1.67493787929594e-34,-0.54256998766065,0.528,0.633,2.04861652016687e-30,Negative,SNRPE
SERPINB1,1.78234651503829e-34,0.909500283919252,0.297,0.193,2.17998802254333e-30,Negative,SERPINB1
MRPL41,5.73757977809803e-34,-0.580010776084307,0.478,0.592,7.01763382659171e-30,Negative,MRPL41
LRRC59.1,7.28008908477443e-34,-1.14411259268753,0.153,0.279,8.9042769595876e-30,Negative,LRRC59
TSPAN13.1,2.28395960606738e-33,-0.692546863616446,0.271,0.4,2.79351099418102e-29,Negative,TSPAN13
TSTA3.1,2.36230106802814e-33,-0.984962623153334,0.21,0.341,2.88933043630522e-29,Negative,TSTA3
CACYBP,3.22897392063056e-33,-0.872766845802457,0.251,0.384,3.94935800232324e-29,Negative,CACYBP
FDPS.1,3.51722347424716e-33,-1.09640631905846,0.254,0.379,4.3019160313517e-29,Negative,FDPS
TMED3,3.6927737015624e-33,-0.755041111860573,0.27,0.4,4.51663151438097e-29,Negative,TMED3
LAPTM4B.1,4.13828926685215e-33,-0.757526133272878,0.269,0.402,5.06154160228687e-29,Negative,LAPTM4B
FOXA1.1,5.43747151666928e-33,-0.642432288990782,0.226,0.369,6.65057141203819e-29,Negative,FOXA1
GNAI2,5.60182410856133e-33,0.681993251759802,0.447,0.339,6.85159106718136e-29,Negative,GNAI2
NDUFB6.1,6.05454665769128e-33,-0.829686390770246,0.292,0.418,7.4053160170222e-29,Negative,NDUFB6
SLIRP.1,8.95895285046459e-33,-0.624900326319462,0.461,0.569,1.09576952314032e-28,Negative,SLIRP
FXYD5,1.03298932953716e-32,0.450223794347794,0.375,0.252,1.2634492489569e-28,Negative,FXYD5
IFI27,1.07449331236702e-32,-0.483447062337218,0.267,0.415,1.3142127703561e-28,Negative,IFI27
LAGE3,1.22757526120324e-32,-0.625422908199163,0.299,0.44,1.50144730197769e-28,Negative,LAGE3
NDUFAB1,2.54116380184836e-32,-0.624984476514349,0.389,0.514,3.10809744604073e-28,Negative,NDUFAB1
COX5A,4.75270820459682e-32,-0.576138788440286,0.463,0.575,5.81303740504237e-28,Negative,COX5A
PRDX4,9.26268611523781e-32,-0.721083907349538,0.287,0.422,1.13291913875474e-27,Negative,PRDX4
SNRPF,1.02904672298313e-31,-0.617303900769645,0.457,0.563,1.25862704688066e-27,Negative,SNRPF
MRPS7,1.39092676962011e-31,-0.947568195606745,0.215,0.337,1.70124253192235e-27,Negative,MRPS7
MRPL18.1,1.4155871626819e-31,-0.797993809706678,0.259,0.385,1.73140465867623e-27,Negative,MRPL18
ROMO1,2.1142190796872e-31,-0.570046531705808,0.451,0.566,2.58590135636541e-27,Negative,ROMO1
KRT8,2.91117733093932e-31,-0.699156801133569,0.466,0.573,3.56066099347189e-27,Negative,KRT8
DPM2,8.35053897635094e-31,-0.839032473099089,0.161,0.285,1.02135442219748e-26,Negative,DPM2
TFAP2B.1,8.51024873392678e-31,-1.21862033349207,0.17,0.284,1.04088852264658e-26,Negative,TFAP2B
HINT2.1,9.95554484396343e-31,-0.85054031246343,0.221,0.345,1.21766268986517e-26,Negative,HINT2
SELENOH,1.1487520727629e-30,-0.572995910972276,0.434,0.548,1.40503866019631e-26,Negative,SELENOH
MYDGF,1.62513434135981e-30,-0.626698107142256,0.336,0.463,1.98770181291719e-26,Negative,MYDGF
SWI5,2.36643608553977e-30,-1.04538376287977,0.159,0.277,2.89438797622369e-26,Negative,SWI5
MRPS12,2.66220039384204e-30,-0.754960989144381,0.233,0.358,3.2561373017082e-26,Negative,MRPS12
MRPL51,2.92228286595663e-30,-0.54072661834031,0.472,0.581,3.57424417335156e-26,Negative,MRPL51
TXNDC17.1,3.07159015585947e-30,-0.629398284002854,0.419,0.524,3.75686191963171e-26,Negative,TXNDC17
MRPL32.1,3.97697088225218e-30,-0.876565191011954,0.142,0.261,4.86423308608265e-26,Negative,MRPL32
BSG,4.74270636611576e-30,-0.628501258123908,0.412,0.526,5.80080415639619e-26,Negative,BSG
ZFP36,7.41786918607718e-30,0.541899917118641,0.514,0.413,9.072795801491e-26,Negative,ZFP36
WSB1,8.83989429784773e-30,0.443637836326747,0.563,0.454,1.08120747156976e-25,Negative,WSB1
UQCC3.1,9.64930050419727e-30,-0.748776132099437,0.242,0.368,1.18020594466837e-25,Negative,UQCC3
LASP1.1,2.69572126924948e-29,-0.95288077102038,0.274,0.391,3.29713668441904e-25,Negative,LASP1
TSEN34.1,2.80156148398238e-29,-0.75916264287008,0.182,0.303,3.42658985105885e-25,Negative,TSEN34
ACP1,2.81520426610364e-29,-0.73322768292545,0.3,0.422,3.44327633787136e-25,Negative,ACP1
NAA10.1,4.50025196069808e-29,-0.670774790272741,0.242,0.37,5.50425817312982e-25,Negative,NAA10
DNAJC1,4.73532101921322e-29,-0.741654988778278,0.225,0.35,5.79177113859969e-25,Negative,DNAJC1
CYC1,5.23400669303384e-29,-0.709323132125569,0.282,0.407,6.40171358624969e-25,Negative,CYC1
PDCD5.1,5.79486449915496e-29,-0.636853833730325,0.34,0.462,7.08769876891643e-25,Negative,PDCD5
MRPL14,7.12293519326683e-29,-0.618598141163835,0.355,0.473,8.71206203488466e-25,Negative,MRPL14
NR4A1,9.87652463521185e-29,0.633452665594929,0.383,0.278,1.20799772813276e-24,Negative,NR4A1
HSD17B10,1.28650552018522e-28,-0.675838569121379,0.256,0.384,1.57352490173854e-24,Negative,HSD17B10
SEC13.1,1.31723175844745e-28,-0.819781913628524,0.151,0.268,1.61110616375707e-24,Negative,SEC13
ESD,1.60574644612968e-28,0.566031324731996,0.42,0.318,1.96398847826122e-24,Negative,ESD
NUTF2,1.97541785730306e-28,-0.696922070558392,0.213,0.337,2.41613358126737e-24,Negative,NUTF2
MAL2.1,2.68685242077359e-28,-0.578975321750315,0.338,0.467,3.28628919584818e-24,Negative,MAL2
IDH1.1,3.33892109016013e-28,-0.771947868783731,0.179,0.3,4.08383438537485e-24,Negative,IDH1
MRPS26,3.6025656701173e-28,-0.645699615071414,0.271,0.395,4.40629807112047e-24,Negative,MRPS26
EPCAM.1,4.36283823969471e-28,-0.842386170630281,0.324,0.425,5.3361874509706e-24,Negative,EPCAM
DCTPP1.1,8.08848401414144e-28,-0.79013890030971,0.202,0.32,9.8930247976964e-24,Negative,DCTPP1
UBE2N,1.01179841537089e-27,-0.677502595769341,0.279,0.404,1.23753064184013e-23,Negative,UBE2N
OCIAD2,1.19843559359921e-27,-0.667619827145354,0.292,0.415,1.46580657453119e-23,Negative,OCIAD2
PAFAH1B3.1,1.36863103692807e-27,-0.787409747942941,0.235,0.35,1.67397262126672e-23,Negative,PAFAH1B3
NDUFC1,1.86825520025914e-27,-0.598874472239365,0.423,0.532,2.28506293543695e-23,Negative,NDUFC1
NPDC1,2.85761461919471e-27,-0.90103430753589,0.226,0.342,3.49514844073705e-23,Negative,NPDC1
TFPT.1,4.47958550634418e-27,-0.665876741382482,0.135,0.25,5.47898103280957e-23,Negative,TFPT
GRHPR.1,4.684283731602e-27,-0.770570491893341,0.186,0.299,5.72934743212241e-23,Negative,GRHPR
ALDH3B2.1,7.52722777502911e-27,-0.84267697464925,0.148,0.258,9.2065522916381e-23,Negative,ALDH3B2
MRPL58.1,8.6025876554888e-27,-0.829151542257927,0.144,0.252,1.05218249614283e-22,Negative,MRPL58
PHB.1,1.46288845096785e-26,-0.674083905456713,0.299,0.417,1.78925886437878e-22,Negative,PHB
SRD5A3.1,1.51494353018242e-26,-0.871093316461295,0.154,0.263,1.85292743176612e-22,Negative,SRD5A3
COX17,1.58130731967327e-26,-0.466829753107615,0.475,0.594,1.93409698269238e-22,Negative,COX17
DCXR.1,2.46667830207811e-26,-0.686787513507379,0.363,0.466,3.01699423127173e-22,Negative,DCXR
DPY30.1,2.93522668847716e-26,-0.588737203776244,0.309,0.425,3.59007576267641e-22,Negative,DPY30
MEA1,4.32985502650679e-26,-0.647872738874205,0.244,0.364,5.29584568292046e-22,Negative,MEA1
UBE2A,5.11773351431532e-26,-0.684199058604772,0.188,0.306,6.25949986135906e-22,Negative,UBE2A
CREB3L4.1,1.07127047984154e-25,-0.750864471054182,0.219,0.336,1.31027092389419e-21,Negative,CREB3L4
CETN2.1,1.53675144429455e-25,-0.636653185990956,0.266,0.382,1.87960069151666e-21,Negative,CETN2
SNRNP25,1.91625981678259e-25,-0.762205796329827,0.184,0.299,2.34377738190678e-21,Negative,SNRNP25
MBOAT7,3.13946510176144e-25,-0.794109805102044,0.145,0.252,3.83987976596441e-21,Negative,MBOAT7
MTA1.1,3.49269032505003e-25,-0.787890607091547,0.17,0.278,4.27190953656869e-21,Negative,MTA1
WDR34,3.81014551738307e-25,-0.945171945497747,0.164,0.271,4.66018898231123e-21,Negative,WDR34
FKBP3.1,4.98965724926718e-25,-0.633058979861691,0.259,0.377,6.10284978157868e-21,Negative,FKBP3
HIST1H1C,5.24747783969557e-25,-0.553075076838625,0.168,0.278,6.41819014573166e-21,Negative,HIST1H1C
PLGRKT.1,7.37820668925729e-25,-0.810854736722901,0.236,0.343,9.0242846016306e-21,Negative,PLGRKT
MAGED1,9.7887228521646e-25,-0.770838914094077,0.172,0.281,1.19725869204825e-20,Negative,MAGED1
DAP,1.06768016853731e-24,-0.545463767720326,0.154,0.267,1.30587961413798e-20,Negative,DAP
POLR2F.1,1.91000849411446e-24,-0.586377860070725,0.267,0.384,2.3361313891514e-20,Negative,POLR2F
MRPL12,2.06179966917121e-24,-0.756846244630866,0.256,0.364,2.52178717536331e-20,Negative,MRPL12
CIAO2B,2.53315746908332e-24,-0.456767940804298,0.347,0.471,3.09830490043581e-20,Negative,CIAO2B
SEPHS2.1,2.70675498274716e-24,-0.625370671492289,0.21,0.326,3.31063201939805e-20,Negative,SEPHS2
