meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,-0.0072980822693944,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_2,0.0209372939123305,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_3,0.0193263376941857,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_4,-0.201526173191523,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_5,-0.0918880600009312,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_6,-0.052841059693467,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_7,0.0067291066507149,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_8,-0.109303525628678,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_9,0.0859310365477479,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_10,0.0136322657645534,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_11,0.118922137409282,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_12,0.0637393599359321,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_13,-0.243212023626263,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_14,0.23687145780323,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_15,0.0345134670686556,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_16,-0.16459826132343,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_17,0.106494747822092,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_18,0.0646069373933514,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_19,0.132165153224452,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_20,0.305877587331391,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_21,-0.10579459545276,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_22,0.0258812056493512,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_23,0.180891602456008,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_24,0.0187572422270071,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_25,0.123906935104369,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_26,0.0182323260826636,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_27,-0.0677852331643499,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_28,0.262446854957854,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_29,-0.0599338384366883,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_30,0.125146421868746,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_31,0.195447905087791,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_32,0.0284728738129961,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_33,0.0434116332740972,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_34,0.186424187193405,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_35,0.0329795084109422,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_36,-0.148036668931669,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_37,0.0594219688610746,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_38,0.116991519733751,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_39,0.139773740090195,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_40,0.0672341402642865,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_41,0.0624524272784685,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_42,0.0632363718094358,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_43,0.0580763031868811,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_44,-0.138349161700469,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_45,0.0638452458215541,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_46,0.299977303679217,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_47,0.208764376044402,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_48,0.268152615377895,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_49,0.244609776078341,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_50,0.126768316929339,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_51,-0.115469998196361,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_52,-0.00488748357056394,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_53,-0.042547602066279,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_54,0.140641456403563,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_55,0.103028239368457,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_56,0.0315714433635209,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_57,0.0581934824290282,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_58,-0.00547878595758439,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_59,0.156245088967027,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_60,-0.028749830985528,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_61,0.102124929648362,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_62,0.155468614871136,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_63,0.145242492106098,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_64,0.0627937825392767,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_65,-0.197379749405748,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_66,0.0449983961093635,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_67,0.120254501472478,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_68,-0.0298233031305329,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_69,0.0551458040484435,1813,3.25863728272408,Sample_100_GSE42568
scissor,Negative,Neg_ctrl_Sample_70,0.0555703454096268,1813,3.25863728272408,Sample_100_GSE42568
