meta_column,label_value,score_group,mean_score,count,log_count,sample
scAB,Other,Neg_ctrl_1,0.0748817327555184,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_2,0.0897995238717344,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_3,0.0778992934386004,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_4,0.269563317120165,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_5,0.104016192273165,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_6,-0.0778582208147493,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_7,-0.029921696191038,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_8,0.203758203731878,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_9,0.128340616674667,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_10,0.112601328034671,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_11,-0.18721015272701,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_12,-0.182278053119943,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_13,0.364840531977743,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_14,-0.272763006414559,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_15,-0.0311663810811751,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_16,0.124337810095163,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_17,-0.0865687109470935,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_18,0.175396406163331,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_19,-0.041994217993933,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_20,-0.377429824945086,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_21,0.0721435354512472,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_22,-0.181273461049688,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_23,-0.307116990538142,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_24,-0.0623812912392112,50839,4.70620554188197,Sample_100_GS162228
scAB,Other,Neg_ctrl_25,-0.0528466302109476,50839,4.70620554188197,Sample_100_GS162228
