"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ENO1,4.02454859844029e-26,0.890861407452459,0.59,0.37,4.92242539075232e-22,Neutral,ENO1
GTF2H5,1.98703949465741e-25,0.852947588795895,0.486,0.257,2.43034800591547e-21,Neutral,GTF2H5
NME1,2.91320965392668e-25,1.23559689370378,0.444,0.243,3.56314672771772e-21,Neutral,NME1
CFL1,4.60890868773535e-25,0.535288647897415,0.854,0.697,5.6371562159691e-21,Neutral,CFL1
CISD3,6.50623354216636e-25,1.47043638417461,0.5,0.322,7.95777424542368e-21,Neutral,CISD3
ERBB2,1.26447789634176e-24,1.16181856043058,0.607,0.468,1.54658291501561e-20,Neutral,ERBB2
CALML5,1.34063225530439e-24,2.50512455629276,0.342,0.165,1.6397273114628e-20,Neutral,CALML5
TNFSF10,1.48232330165584e-24,1.00502100046514,0.427,0.208,1.81302963025526e-20,Neutral,TNFSF10
MIEN1,3.36630631376271e-24,0.774498853976703,0.641,0.448,4.11732925236317e-20,Neutral,MIEN1
VDAC1,3.73400043391446e-24,0.84975957201633,0.524,0.295,4.56705593072078e-20,Neutral,VDAC1
DUSP6,4.35930664740731e-24,1.81952930556544,0.278,0.092,5.33186796044388e-20,Neutral,DUSP6
PRDX1,6.36995897457441e-24,0.635232744917851,0.764,0.617,7.79109682180196e-20,Neutral,PRDX1
TSTA3,2.11593326448862e-23,1.10310417017967,0.336,0.137,2.58799797579603e-19,Neutral,TSTA3
CWC25,2.38496278729031e-23,1.33327293513619,0.336,0.14,2.91704798513478e-19,Neutral,CWC25
NDUFS6,4.47174132784663e-23,0.711914432113447,0.643,0.452,5.46938681808921e-19,Neutral,NDUFS6
RARRES3,8.42885778989356e-23,1.22468963875931,0.421,0.223,1.03093359628188e-18,Neutral,RARRES3
KRT18,2.52234070850328e-22,0.794295859120653,0.589,0.402,3.08507492057037e-18,Neutral,KRT18
SPDEF,5.81749489452102e-22,1.14599116241329,0.414,0.22,7.11537800548866e-18,Neutral,SPDEF
CREB3L4,2.40840687843127e-21,1.14381014292003,0.333,0.147,2.94572245300928e-17,Neutral,CREB3L4
SLIRP,2.42969991760729e-21,0.826433157541059,0.566,0.375,2.97176596922548e-17,Neutral,SLIRP
PGK1,2.43615216131788e-21,0.835907685929029,0.545,0.355,2.9796577085079e-17,Neutral,PGK1
ELOB,3.04468172260706e-21,0.560472961394346,0.769,0.65,3.7239502149207e-17,Neutral,ELOB
JPT1,3.24279046589011e-21,0.876773256082126,0.518,0.318,3.96625701883019e-17,Neutral,JPT1
DSP,6.6371730098e-21,1.37718306177645,0.38,0.202,8.11792630828638e-17,Neutral,DSP
CLTA,7.90652721601915e-21,0.778906234762043,0.571,0.373,9.67047343791302e-17,Neutral,CLTA
ACTG1,8.84954072316133e-21,0.504315177461415,0.905,0.78,1.08238732584986e-16,Neutral,ACTG1
HINT1,1.3068293355857e-20,0.551455165919466,0.807,0.663,1.59838296035487e-16,Neutral,HINT1
CIB1,1.63369073686319e-20,0.70727501147275,0.558,0.358,1.99816714025737e-16,Neutral,CIB1
NUCKS1,1.76928273030148e-20,0.626836424559424,0.669,0.502,2.16400970743174e-16,Neutral,NUCKS1
YWHAZ,2.1076003431869e-20,0.534192529516021,0.724,0.558,2.5778059797519e-16,Neutral,YWHAZ
TSPAN15,3.09695428917066e-20,1.19564182182655,0.295,0.118,3.78788479108463e-16,Neutral,TSPAN15
HMGA1,3.63366766448815e-20,1.29941719894848,0.302,0.125,4.44433892043545e-16,Neutral,HMGA1
S100A14,4.19910889433348e-20,0.981537656914796,0.402,0.212,5.13593008865928e-16,Neutral,S100A14
COX7B,7.77671218985916e-20,0.565676751204554,0.685,0.508,9.51169667941674e-16,Neutral,COX7B
KRT7,7.90960115733593e-20,1.05677313010752,0.493,0.328,9.67423317553757e-16,Neutral,KRT7
SQLE,8.61575759468423e-20,1.16848938893267,0.333,0.155,1.05379331140583e-15,Neutral,SQLE
LSM3,1.59063752213253e-19,0.698075812919853,0.547,0.362,1.94550875332029e-15,Neutral,LSM3
MRPL52,1.64920995226778e-19,0.565410666369165,0.491,0.282,2.01714869261873e-15,Neutral,MRPL52
MRPS23,1.94845931132926e-19,1.33884193857873,0.295,0.125,2.38316058368682e-15,Neutral,MRPS23
UQCR10,4.15469123672847e-19,0.50979906112687,0.755,0.575,5.08160285164259e-15,Neutral,UQCR10
TOMM20,6.13942588089632e-19,0.66844815615808,0.547,0.355,7.50913179492428e-15,Neutral,TOMM20
NDUFB2,6.62234174372616e-19,0.506495671004732,0.73,0.543,8.09978618675147e-15,Neutral,NDUFB2
MAL2,7.0514147294604e-19,0.851529499615025,0.462,0.285,8.62458535560302e-15,Neutral,MAL2
HNRNPAB,7.51998370037384e-19,0.753552658441211,0.468,0.277,9.19769206392724e-15,Neutral,HNRNPAB
DHCR24,9.19738553810865e-19,1.33359678103727,0.302,0.135,1.12493222516607e-14,Neutral,DHCR24
LIMCH1,1.04918928909843e-18,0.935695108678513,0.261,0.098,1.28326341949629e-14,Neutral,LIMCH1
HMGN1,1.07551262233619e-18,0.553927331766944,0.713,0.543,1.3154594883794e-14,Neutral,HMGN1
EIF3H,2.02371727666918e-18,0.886486588644577,0.591,0.437,2.47520860109407e-14,Neutral,EIF3H
SOD1,2.27415389388408e-18,0.557272165008172,0.642,0.475,2.78151762760962e-14,Neutral,SOD1
TMEM123,3.54400243760735e-18,0.875414750090513,0.46,0.29,4.33466938143755e-14,Neutral,TMEM123
PHB,3.87687023050604e-18,0.793498412499415,0.414,0.233,4.74179997893194e-14,Neutral,PHB
SNRPG,4.55848082015963e-18,0.658936287404904,0.627,0.463,5.57547789113725e-14,Neutral,SNRPG
MRPL18,5.14052000453091e-18,0.894878666291829,0.381,0.205,6.28737001754175e-14,Neutral,MRPL18
H2AFY,5.17614836460891e-18,0.653068442284076,0.525,0.33,6.33094706475316e-14,Neutral,H2AFY
CBX3,5.53289376407655e-18,0.696876877827203,0.505,0.312,6.76728236284203e-14,Neutral,CBX3
NDUFS5,7.14027145366456e-18,0.573787161557184,0.68,0.52,8.73326601497712e-14,Neutral,NDUFS5
EPCAM,8.61735069416878e-18,1.00208555820984,0.422,0.258,1.05398816340378e-13,Neutral,EPCAM
CCT3,9.83349177681749e-18,0.67222629357792,0.489,0.305,1.20273437922255e-13,Neutral,CCT3
CPNE3,1.31246601437108e-17,0.717991649790399,0.423,0.247,1.60527718217726e-13,Neutral,CPNE3
SRSF3,1.49368829141399e-17,0.516246512888698,0.64,0.452,1.82693014922845e-13,Neutral,SRSF3
SNRPC,1.56343501732592e-17,0.691363590928052,0.368,0.187,1.91223736969133e-13,Neutral,SNRPC
MPC2,1.69254887517278e-17,0.99148169354599,0.507,0.323,2.07015652922383e-13,Neutral,MPC2
ATP5MPL,1.75815652875863e-17,0.495600686554119,0.732,0.597,2.15040125032468e-13,Neutral,ATP5MPL
CCT8,1.95161496314231e-17,0.825613151550027,0.398,0.222,2.38702026141936e-13,Neutral,CCT8
PCGF2,2.92380832450089e-17,1.10206483611389,0.3,0.14,3.57610996169704e-13,Neutral,PCGF2
CNIH4,3.23894346583665e-17,0.959406749505615,0.345,0.18,3.96155175306481e-13,Neutral,CNIH4
CSTB,3.40660329304811e-17,0.96846604850024,0.629,0.518,4.16661648772714e-13,Neutral,CSTB
PABPC1,3.55553039251486e-17,0.539614687568179,0.73,0.588,4.34876922308492e-13,Neutral,PABPC1
CLDN3,3.79808093710312e-17,0.887406396371236,0.45,0.27,4.64543279417083e-13,Neutral,CLDN3
RBM8A,4.17965929754747e-17,0.567092358898199,0.547,0.363,5.11214128683031e-13,Neutral,RBM8A
MRPL13,5.20115587729566e-17,0.782725274142442,0.37,0.195,6.36153375352032e-13,Neutral,MRPL13
PSMA7,5.41808227022436e-17,0.515524488071925,0.727,0.563,6.62685642471142e-13,Neutral,PSMA7
NAA38,5.60344570115244e-17,0.80436314845593,0.43,0.247,6.85357443707955e-13,Neutral,NAA38
POLE4,5.98742693694685e-17,0.704779890408332,0.343,0.172,7.32322188657969e-13,Neutral,POLE4
ALCAM,6.30604119749004e-17,1.01820772175423,0.327,0.162,7.71291898865007e-13,Neutral,ALCAM
LASP1,6.36531492442544e-17,1.03140850891453,0.387,0.223,7.78541668406476e-13,Neutral,LASP1
MRPL45,6.49944648654043e-17,1.28450771054247,0.281,0.132,7.9494729976876e-13,Neutral,MRPL45
RAD21,7.1395276538093e-17,0.671406887954281,0.436,0.258,8.73235627337415e-13,Neutral,RAD21
TMA7,7.26676691487413e-17,0.551306341671769,0.816,0.713,8.88798261358255e-13,Neutral,TMA7
SNRPF,7.29812615120623e-17,0.530641910497433,0.56,0.375,8.92633809554034e-13,Neutral,SNRPF
POLR2H,7.5418553103211e-17,0.805906825341766,0.395,0.22,9.22444323005374e-13,Neutral,POLR2H
GGCT,8.56362278425473e-17,0.662763219567196,0.491,0.307,1.0474167027422e-12,Neutral,GGCT
RAB5C,8.57817503526922e-17,0.966268669139174,0.395,0.225,1.04919658856378e-12,Neutral,RAB5C
HNRNPM,1.05346130863232e-16,0.70975639226834,0.476,0.297,1.28848852658819e-12,Neutral,HNRNPM
APLP2,1.15975813583195e-16,0.619061517977692,0.535,0.345,1.41850017593606e-12,Neutral,APLP2
GRB7,1.29467083706618e-16,0.70284746162545,0.436,0.27,1.58351190081564e-12,Neutral,GRB7
COX20,1.2984929305626e-16,0.81762325507927,0.447,0.277,1.58818670337112e-12,Neutral,COX20
HSBP1,1.51147493801806e-16,0.511701860454397,0.616,0.418,1.84868499668988e-12,Neutral,HSBP1
LSM5,1.62203832761044e-16,0.668381512160876,0.545,0.377,1.98391507850033e-12,Neutral,LSM5
NDUFC2,1.7083878646911e-16,0.589938191441593,0.602,0.437,2.08952919730368e-12,Neutral,NDUFC2
KRT8,2.12237048659308e-16,0.530630092676169,0.57,0.375,2.59587134215199e-12,Neutral,KRT8
HMGN3,2.19050793177889e-16,0.658690540966586,0.524,0.357,2.67921025135876e-12,Neutral,HMGN3
SYNCRIP,2.22509645025825e-16,0.568476499538641,0.38,0.205,2.72151546831086e-12,Neutral,SYNCRIP
EPRS,2.25774102027042e-16,1.053150889934,0.279,0.123,2.76144304189275e-12,Neutral,EPRS
STMN1,2.56943728230517e-16,1.06769809699085,0.428,0.26,3.14267873998745e-12,Neutral,STMN1
ERH,4.02345528112161e-16,0.56274237272728,0.618,0.47,4.92108815433984e-12,Neutral,ERH
NDUFV3,4.09684915755024e-16,0.794366915582954,0.374,0.205,5.0108562045997e-12,Neutral,NDUFV3
TUBA1B,4.70962912830887e-16,0.855470485664107,0.615,0.447,5.76034738683458e-12,Neutral,TUBA1B
SNRPD3,4.84869449815245e-16,0.573772954042794,0.515,0.33,5.93043824069026e-12,Neutral,SNRPD3
TUBA1C,6.3675356612253e-16,0.784597387068046,0.335,0.168,7.78813286724466e-12,Neutral,TUBA1C
ATP5PF,6.6284484930567e-16,0.556754847407665,0.737,0.617,8.10725535185765e-12,Neutral,ATP5PF
NDUFS2,7.53701344329719e-16,0.969342205833787,0.289,0.135,9.2185211424968e-12,Neutral,NDUFS2
PGAP3,8.04377795026743e-16,1.16294943114571,0.339,0.183,9.83834481097209e-12,Neutral,PGAP3
EIF3A,9.17773340824202e-16,0.557289053883016,0.472,0.288,1.12252857316208e-11,Neutral,EIF3A
PLPP2,1.05728915877628e-15,0.940920458599478,0.343,0.183,1.29317037009927e-11,Neutral,PLPP2
TPI1,1.11512210232747e-15,0.536979958642451,0.669,0.513,1.36390584335673e-11,Neutral,TPI1
SUMO3,1.24412003478429e-15,0.59366221631593,0.476,0.298,1.52168321454466e-11,Neutral,SUMO3
ATP5MD,1.33191944647742e-15,0.450357755313228,0.724,0.56,1.62907067498653e-11,Neutral,ATP5MD
CACYBP,1.34533313668728e-15,0.799147914031155,0.379,0.213,1.64547695948221e-11,Neutral,CACYBP
LRRC26,1.65661679141342e-15,0.805962704613199,0.369,0.202,2.02620799757776e-11,Neutral,LRRC26
GNAS,1.70221559117731e-15,0.565902390329781,0.647,0.483,2.08197988956896e-11,Neutral,GNAS
YBX1,1.70280538482186e-15,0.524438982032253,0.751,0.627,2.08270126617562e-11,Neutral,YBX1
WDR83OS,1.80789738217957e-15,0.481783777341019,0.651,0.468,2.21123928814384e-11,Neutral,WDR83OS
C1QBP,2.01544385349819e-15,0.65538779789757,0.414,0.24,2.46508937721364e-11,Neutral,C1QBP
HSPD1,2.08968889320351e-15,0.626587405447416,0.549,0.378,2.55589848527721e-11,Neutral,HSPD1
ENY2,2.14291305497498e-15,0.560577055795594,0.592,0.43,2.6209969575399e-11,Neutral,ENY2
CHMP2A,2.16133088403691e-15,0.912664570408434,0.52,0.355,2.64352380426555e-11,Neutral,CHMP2A
S100A16,2.19879808260666e-15,0.670452847472516,0.502,0.332,2.68934993483621e-11,Neutral,S100A16
FKBP3,2.41210796505952e-15,0.585587711978251,0.373,0.205,2.95024925206429e-11,Neutral,FKBP3
HMGN2,2.4168191954744e-15,0.597658795712549,0.682,0.515,2.95601155798473e-11,Neutral,HMGN2
TAX1BP1,2.7713577426267e-15,0.677322435809046,0.416,0.243,3.38964765500672e-11,Neutral,TAX1BP1
TPM3,2.83649429237498e-15,0.479456060862753,0.599,0.412,3.46931616900383e-11,Neutral,TPM3
BANF1,3.93095691547592e-15,0.5406765986873,0.515,0.328,4.8079534033186e-11,Neutral,BANF1
ATOX1,4.40702093244113e-15,0.587719150771138,0.65,0.473,5.39022730246874e-11,Neutral,ATOX1
ATP5ME,4.95451612315758e-15,0.520261214005362,0.71,0.555,6.05986867023404e-11,Neutral,ATP5ME
PSMB5,5.16623366341004e-15,0.498653204230206,0.527,0.357,6.31882039371682e-11,Neutral,PSMB5
SNX6,5.59055228759777e-15,0.516811163366837,0.342,0.173,6.83780450296083e-11,Neutral,SNX6
YY1,5.83721686692215e-15,0.567702210774385,0.363,0.195,7.13949994993248e-11,Neutral,YY1
SERBP1,5.94626260743339e-15,0.517816752368928,0.595,0.428,7.27287379515178e-11,Neutral,SERBP1
RBX1,5.96999370234069e-15,0.457938134111864,0.674,0.518,7.3018992973329e-11,Neutral,RBX1
NUDT8,6.11627806446294e-15,1.74846505832462,0.264,0.127,7.48081970064462e-11,Neutral,NUDT8
ENAH,6.61938575077528e-15,0.704836822310573,0.432,0.27,8.09617071177324e-11,Neutral,ENAH
DYNLT1,7.22788271785957e-15,0.529741569566327,0.577,0.412,8.84042335221404e-11,Neutral,DYNLT1
MZB1,7.75704289301824e-15,-1.5617292316356,0.153,0.253,9.48763916245061e-11,Neutral,MZB1
PDCD6,8.31855955207853e-15,0.686519582034889,0.546,0.39,1.01744301881473e-10,Neutral,PDCD6
PSMB1,8.67574159474483e-15,0.439921589236477,0.6,0.435,1.06112995445324e-10,Neutral,PSMB1
PUF60,9.32018337078184e-15,0.742036828756196,0.299,0.148,1.13995162808033e-10,Neutral,PUF60
PFN1,9.33085177332641e-15,0.577486232265975,0.768,0.623,1.14125648039555e-10,Neutral,PFN1
PSMC6,1.0396794484117e-14,0.617843633593219,0.291,0.138,1.27163193335235e-10,Neutral,PSMC6
PTMS,1.05100538577294e-14,0.558817159420749,0.479,0.305,1.28548468733888e-10,Neutral,PTMS
TATDN1,1.23904156565072e-14,0.901991823334363,0.307,0.16,1.51547173894739e-10,Neutral,TATDN1
UGDH,1.34942685980164e-14,0.77164821004033,0.274,0.127,1.65048399222339e-10,Neutral,UGDH
ILF2,1.3536174576667e-14,0.727129047941455,0.393,0.232,1.65560951247215e-10,Neutral,ILF2
TAF11,1.41783389693706e-14,0.715095684466729,0.286,0.133,1.73415263934371e-10,Neutral,TAF11
RPA3,1.59016148427205e-14,0.814675389422545,0.376,0.22,1.94492651141314e-10,Neutral,RPA3
HIF1A,1.76170043682386e-14,0.825158129019599,0.315,0.165,2.15473580427926e-10,Neutral,HIF1A
PPIA,1.93303563897262e-14,0.408908354677933,0.797,0.658,2.36429589002741e-10,Neutral,PPIA
NDUFB6,1.97086463611837e-14,0.830916419499303,0.414,0.257,2.41056453643638e-10,Neutral,NDUFB6
PDXK,2.02455007685055e-14,0.697061690641926,0.307,0.153,2.4762271989959e-10,Neutral,PDXK
HSPE1,2.16627020941556e-14,0.49370779159302,0.716,0.568,2.64956509313617e-10,Neutral,HSPE1
BST2,2.3539722344004e-14,0.675141341772415,0.461,0.3,2.87914343989513e-10,Neutral,BST2
HNRNPA3,2.36922323370916e-14,0.556127789472465,0.584,0.418,2.89779693714968e-10,Neutral,HNRNPA3
TMCO1,2.51494123754731e-14,0.531835371423003,0.533,0.358,3.07602462764411e-10,Neutral,TMCO1
KNOP1,2.80163706017265e-14,0.613688456363383,0.339,0.185,3.42668228829717e-10,Neutral,KNOP1
METAP2,2.94426007954057e-14,0.534922307991854,0.435,0.263,3.60112450328607e-10,Neutral,METAP2
MTPN,3.42045168319439e-14,0.51698918925475,0.384,0.215,4.18355445371506e-10,Neutral,MTPN
PDCD5,3.42256382231805e-14,0.590991431193393,0.458,0.29,4.18613781107721e-10,Neutral,PDCD5
PCBD1,3.78914254900794e-14,0.751271545601973,0.457,0.298,4.63450025169161e-10,Neutral,PCBD1
PA2G4,4.23628087816153e-14,0.510328074884387,0.471,0.295,5.18139514207937e-10,Neutral,PA2G4
SRSF2,4.96503739166081e-14,0.515180020444505,0.6,0.427,6.07273723374033e-10,Neutral,SRSF2
CLDN7,5.14477511797582e-14,0.86166378905943,0.316,0.17,6.29257444679622e-10,Neutral,CLDN7
MARCKSL1,5.47220175343702e-14,0.469176441536192,0.601,0.417,6.69304996462882e-10,Neutral,MARCKSL1
AP2S1,5.65128499195718e-14,0.546323118407652,0.554,0.393,6.91208667366283e-10,Neutral,AP2S1
HNRNPC,5.78672256419948e-14,0.459605868443415,0.652,0.487,7.07774036827239e-10,Neutral,HNRNPC
ANXA5,5.97074093165697e-14,0.469062624577076,0.48,0.313,7.30281323350965e-10,Neutral,ANXA5
MRPL3,6.58881195124249e-14,0.760349537205407,0.334,0.183,8.05877589756469e-10,Neutral,MRPL3
PKM,6.61896886589845e-14,0.521865902262895,0.569,0.388,8.0956608198804e-10,Neutral,PKM
APEX1,6.84561585002627e-14,0.481542976914903,0.442,0.268,8.37287274616713e-10,Neutral,APEX1
YWHAE,6.87763814370738e-14,0.486404440154222,0.549,0.378,8.41203921356849e-10,Neutral,YWHAE
TXNDC17,7.17843968154688e-14,0.565982623728974,0.521,0.36,8.77994957449999e-10,Neutral,TXNDC17
ATP5MF,7.57347879091146e-14,0.467250522451534,0.635,0.455,9.2631219091638e-10,Neutral,ATP5MF
EIF2S2,8.40599130117291e-14,0.536850572652938,0.585,0.423,1.02813679604646e-09,Neutral,EIF2S2
FAM49B,1.00093081600606e-13,0.442837970392081,0.34,0.183,1.22423848105701e-09,Neutral,FAM49B
STAT1,1.00986567741749e-13,0.651208671836578,0.425,0.262,1.23516671004933e-09,Neutral,STAT1
TUBB4B,1.01608919891516e-13,0.749899896676689,0.463,0.308,1.24277869919313e-09,Neutral,TUBB4B
ROMO1,1.08883483472627e-13,0.489788974887926,0.562,0.4,1.3317538863537e-09,Neutral,ROMO1
RAN,1.12129418041236e-13,0.516339613361652,0.619,0.472,1.37145491206236e-09,Neutral,RAN
KRT19,1.15493454036438e-13,0.538285681951283,0.617,0.47,1.41260043631967e-09,Neutral,KRT19
NDUFA2,1.16924759825389e-13,0.522062166036569,0.569,0.403,1.43010673742433e-09,Neutral,NDUFA2
SMS,1.17249567041162e-13,0.591860236775887,0.447,0.275,1.43407945448045e-09,Neutral,SMS
SET,1.24577632464764e-13,0.406798448197142,0.673,0.5,1.52370902267653e-09,Neutral,SET
MTLN,1.27469170697456e-13,0.736504054413994,0.276,0.13,1.55907542680059e-09,Neutral,MTLN
PCBP1,1.30982147699434e-13,0.508146084765488,0.622,0.452,1.60204264851178e-09,Neutral,PCBP1
GALNT7,1.47493863257318e-13,0.975780580550703,0.293,0.155,1.80399744150026e-09,Neutral,GALNT7
NCBP2,1.59674216925595e-13,0.977589933241036,0.296,0.157,1.95297534721695e-09,Neutral,NCBP2
VDAC2,1.71039646161944e-13,0.437254455071329,0.463,0.293,2.09198591220674e-09,Neutral,VDAC2
TMEM167A,1.73649748986132e-13,0.536920026869193,0.451,0.292,2.12391007984939e-09,Neutral,TMEM167A
NEDD8,1.94610094865812e-13,0.448025673837549,0.62,0.453,2.38027607030375e-09,Neutral,NEDD8
SPINT2,2.06377804863941e-13,0.514677785427424,0.598,0.457,2.52420693129086e-09,Neutral,SPINT2
RANBP1,2.10259562163004e-13,0.632403068678048,0.533,0.373,2.5716847048157e-09,Neutral,RANBP1
DDT,2.14121740459033e-13,0.424305328907652,0.565,0.392,2.61892300755444e-09,Neutral,DDT
TRA2B,2.16978693714851e-13,0.564111539310399,0.502,0.33,2.65386640282634e-09,Neutral,TRA2B
NQO1,2.21692670595943e-13,1.14134935471142,0.304,0.165,2.71152305405898e-09,Neutral,NQO1
ADSS,2.41853352828654e-13,0.647683884206924,0.357,0.207,2.95810835844727e-09,Neutral,ADSS
C8orf59,2.69202504830803e-13,0.580641036437559,0.43,0.278,3.29261583658556e-09,Neutral,C8orf59
TCP1,2.9396293135397e-13,0.531597687066335,0.365,0.212,3.5954606133904e-09,Neutral,TCP1
ATP6V0B,3.04521664250382e-13,0.460039000692177,0.613,0.457,3.72460447544642e-09,Neutral,ATP6V0B
TMEM134,3.27629228394471e-13,0.733988781726163,0.37,0.222,4.00723309249278e-09,Neutral,TMEM134
NAP1L1,3.34769823408988e-13,0.413396198546131,0.65,0.468,4.09456971011533e-09,Neutral,NAP1L1
GUK1,3.90463226002457e-13,0.441231548659088,0.725,0.603,4.77575571723605e-09,Neutral,GUK1
MAGED2,4.12645962433605e-13,0.570397753900771,0.464,0.308,5.04707276652543e-09,Neutral,MAGED2
HES4,4.13601840198674e-13,0.749173438927484,0.277,0.137,5.05876410746998e-09,Neutral,HES4
IDH2,4.14484686709498e-13,0.533914231371229,0.5,0.342,5.06956220314387e-09,Neutral,IDH2
PIP,4.49842027906823e-13,1.78332906848932,0.365,0.227,5.50201784332835e-09,Neutral,PIP
PTRHD1,5.08546998771642e-13,0.600293587309681,0.312,0.168,6.22003834197596e-09,Neutral,PTRHD1
MGST3,5.10656000195277e-13,0.485612146841904,0.577,0.433,6.24583353838843e-09,Neutral,MGST3
LSM4,5.29131108567765e-13,0.608424305260162,0.482,0.328,6.47180258889233e-09,Neutral,LSM4
MGST2,5.40681179203663e-13,1.23314358820261,0.25,0.12,6.61307150284e-09,Neutral,MGST2
FXR1,5.64174327477412e-13,0.816276285248063,0.302,0.16,6.90041619937623e-09,Neutral,FXR1
CKS1B,5.88596987486355e-13,0.95134163789533,0.327,0.187,7.19912975394561e-09,Neutral,CKS1B
SIVA1,6.08303841066345e-13,0.530073120477577,0.467,0.305,7.44016428008247e-09,Neutral,SIVA1
BTF3L4,6.24534845843429e-13,0.484476661363411,0.398,0.242,7.63868569951097e-09,Neutral,BTF3L4
MRPL36,6.53999388823229e-13,0.613931993266514,0.42,0.265,7.99906652469691e-09,Neutral,MRPL36
PPP1CA,6.69113066013177e-13,0.575012704801239,0.449,0.295,8.18392191040717e-09,Neutral,PPP1CA
UBE2M,7.13388239707686e-13,1.00903080873285,0.26,0.128,8.72545155986471e-09,Neutral,UBE2M
NOP10,7.82442952126132e-13,0.679001856921033,0.57,0.443,9.57005974745471e-09,Neutral,NOP10
SMARCC1,8.110344708086e-13,0.764703827604171,0.289,0.148,9.91976261245998e-09,Neutral,SMARCC1
C3orf14,8.1689205289201e-13,0.702690569299014,0.355,0.21,9.99140669892217e-09,Neutral,C3orf14
TIMM8B,8.43056513837558e-13,0.542365144457316,0.514,0.362,1.03114242207472e-08,Neutral,TIMM8B
NDUFB4,9.58792142851156e-13,0.42355505281797,0.668,0.505,1.17269866992125e-08,Neutral,NDUFB4
ECHS1,9.76963331615881e-13,0.611526036146106,0.431,0.273,1.19492385089938e-08,Neutral,ECHS1
ARHGDIB,1.01440780374375e-12,0.657909191619308,0.479,0.313,1.24072218475898e-08,Neutral,ARHGDIB
AZGP1,1.02355959075301e-12,0.590857564128888,0.458,0.308,1.25191573545001e-08,Neutral,AZGP1
NDUFA12,1.02429616393381e-12,0.437283969924311,0.442,0.28,1.25281663810745e-08,Neutral,NDUFA12
MGST1,1.040941450553e-12,0.70184034257955,0.525,0.395,1.27317548817138e-08,Neutral,MGST1
MRPS34,1.1071697339763e-12,0.585076291375817,0.47,0.312,1.35417930162642e-08,Neutral,MRPS34
TIMMDC1,1.11375164922066e-12,0.622723980495473,0.328,0.183,1.36222964216179e-08,Neutral,TIMMDC1
FKBP4,1.23658598087901e-12,0.624497276978357,0.387,0.23,1.51246831321311e-08,Neutral,FKBP4
HNRNPU,1.34728097689296e-12,0.522760298722958,0.634,0.482,1.64785936283778e-08,Neutral,HNRNPU
EI24,1.35353408795945e-12,0.538973844695304,0.447,0.29,1.6555075429832e-08,Neutral,EI24
APRT,1.52194175060367e-12,0.423725642157158,0.631,0.472,1.86148695516335e-08,Neutral,APRT
SEM1,1.5335255181771e-12,0.432511036687854,0.639,0.48,1.87565506128241e-08,Neutral,SEM1
NDUFB10,1.68027723369416e-12,0.451852846786503,0.599,0.462,2.05514708453132e-08,Neutral,NDUFB10
SLC50A1,1.73757244028136e-12,0.861938351094737,0.25,0.122,2.12522485170813e-08,Neutral,SLC50A1
RNF19A,1.764451317888e-12,0.62377733887161,0.349,0.202,2.15810040690881e-08,Neutral,RNF19A
EEF1E1,1.88207677266785e-12,0.614101761348775,0.257,0.125,2.30196810065004e-08,Neutral,EEF1E1
LGALS3,1.89323004861835e-12,0.53566214898531,0.415,0.255,2.3156096724651e-08,Neutral,LGALS3
