meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Negative,Neg_ctrl_Sample_1,0.112441137692961,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_2,0.0958135084363135,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_3,0.195029218336324,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_4,0.00271708091461857,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_5,0.0344821655147682,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_6,0.0119665105574662,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_7,-0.062853380912476,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_8,-0.0393184670046437,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_9,-0.0969096046718855,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_10,0.0287467172318099,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_11,0.0334062083878412,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_12,0.083472216090938,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_13,0.00285735215428745,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_14,0.0743563989488221,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_15,0.0138679425260423,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_16,-0.101649508761895,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_17,0.0119760917412204,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_18,-0.0824418180537818,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_19,-0.123822601524759,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_20,-0.0292481794085979,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_21,-0.167862875833272,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_22,-0.0333413175883408,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_23,0.0666387389450485,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_24,-0.0629336288335114,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_25,-0.0375387066411977,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_26,-0.122508825225771,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_27,0.240877102275279,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_28,-0.00665564908704754,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_29,0.0772724746496467,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_30,0.0538040826902786,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_31,0.0229508571395793,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_32,-0.113952624499503,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_33,0.0157151862752265,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_34,0.157041722550181,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_35,0.0228483950975708,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_36,-0.0394861330270544,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_37,0.160155512505534,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_38,0.119685742816551,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_39,-0.00747308838607014,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_40,-0.159250978862711,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_41,-0.034565046951425,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_42,0.146479843150008,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_43,0.24497813968309,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_44,0.055271898119444,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_45,0.0536754682830714,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_46,0.131345309124726,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_47,0.135107096553098,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_48,0.0459425397397429,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_49,0.0403214403103801,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_50,-0.00614019727854569,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_51,-0.02456507383917,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_52,0.22420063715111,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_53,-0.168459551087324,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_54,0.0274558350522685,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_55,0.163982958397201,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_56,0.0194621326422538,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_57,0.129180542852589,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_58,0.0238884626271979,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_59,-0.0217971772743748,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_60,-0.0834116046749903,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_61,-0.0929607005353941,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_62,-0.0861801007465671,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_63,-0.061298136023815,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_64,0.0420986455651201,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_65,0.0360299274209642,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_66,-0.168756527432582,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_67,-0.119587801487408,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_68,-0.122723181770396,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_69,0.0656600228943345,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_70,-0.161131826926942,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_71,-0.0550575648433883,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_72,-0.0777795431700981,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_73,0.0538275458906669,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_74,0.052973994258799,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_75,0.0556655769501815,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_76,0.108531936326623,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_77,-0.11523795052967,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_78,0.0544708529298088,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_79,0.214836072102256,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_80,-0.0533776785356211,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_81,-0.246771511986049,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_82,0.00331686856877474,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_83,0.0917428348803107,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_84,0.121876263195726,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_85,-0.152943724146311,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_86,-0.119714480518348,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_87,0.0589304049274101,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_88,-0.0941144148499446,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_89,0.0311246111732393,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_90,-0.0914951732057783,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_91,0.0185587321249669,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_92,0.315373848309208,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_93,0.0477493471959866,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_94,0.135917584248594,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_95,0.0252241759475747,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_96,-0.0906357106683448,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_97,-0.0324836091929139,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_98,0.131527078633393,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_99,-0.0632763096490518,832,2.92064500140679,Sample_100_GSE39420
scissor,Negative,Neg_ctrl_Sample_100,0.0714900113368903,832,2.92064500140679,Sample_100_GSE39420
scissor,Neutral,Neg_ctrl_Sample_1,0.103957010812065,11586,4.06397100696476,Sample_100_GSE39420
scissor,Neutral,Neg_ctrl_Sample_2,0.0819991609417284,11586,4.06397100696476,Sample_100_GSE39420
scissor,Neutral,Neg_ctrl_Sample_3,0.184662910591449,11586,4.06397100696476,Sample_100_GSE39420
scissor,Neutral,Neg_ctrl_Sample_4,-0.00186913524709332,11586,4.06397100696476,Sample_100_GSE39420
scissor,Neutral,Neg_ctrl_Sample_5,-0.00548606568393118,11586,4.06397100696476,Sample_100_GSE39420
